time,voltage,current,joules,temp
778,1.42,0.26,301.17,30.75
779,1.42,0.26,301.54,30.75
780,1.42,0.26,301.91,30.75
781,1.42,0.26,302.27,30.75
782,1.43,0.26,302.64,30.69
783,1.42,0.26,303.01,30.75
784,1.42,0.26,303.38,30.75
785,1.43,0.26,303.75,30.75
786,1.42,0.26,304.11,30.75
787,1.42,0.26,304.48,30.75
788,1.42,0.26,304.84,30.75
789,1.42,0.26,305.21,30.75
790,1.43,0.26,305.58,30.75
791,1.42,0.26,305.95,30.75
792,1.42,0.26,306.32,30.75
793,1.43,0.26,306.69,30.75
794,1.42,0.26,307.05,30.75
795,1.42,0.26,307.42,30.75
796,1.43,0.26,307.79,30.75
797,1.42,0.26,308.16,30.81
798,1.42,0.26,308.52,30.75
799,1.42,0.26,308.89,30.81
800,1.42,0.26,309.25,30.81
801,1.43,0.26,309.62,30.75
802,1.43,0.26,309.99,30.75
803,1.42,0.26,310.36,30.75
804,1.42,0.26,310.72,30.81
805,1.42,0.26,311.09,30.81
806,1.42,0.26,311.45,30.81
807,1.42,0.26,311.82,30.81
808,1.42,0.26,312.18,30.81
809,1.42,0.26,312.55,30.81
810,1.42,0.26,312.91,30.81
811,1.42,0.26,313.28,30.75
812,1.42,0.26,313.64,30.81
813,1.42,0.26,314.01,30.81
814,1.42,0.26,314.37,30.81
815,1.42,0.26,314.74,30.75
816,1.42,0.26,315.11,30.81
817,1.42,0.26,315.47,30.81
818,1.42,0.26,315.84,30.81
819,1.42,0.26,316.21,30.81
820,1.42,0.26,316.57,30.81
821,1.42,0.26,316.94,30.81
822,1.42,0.26,317.31,30.81
823,1.42,0.26,317.68,30.81
824,1.42,0.26,318.04,30.81
825,1.42,0.26,318.41,30.81
826,1.42,0.26,318.77,30.81
827,1.42,0.26,319.14,30.81
828,1.42,0.26,319.50,30.81
829,1.42,0.26,319.87,30.81
830,1.42,0.26,320.23,30.81
831,1.42,0.26,320.60,30.81
832,1.42,0.26,320.97,30.81
833,1.42,0.26,321.33,30.81
834,1.42,0.26,321.70,30.81
835,1.42,0.26,322.06,30.81
836,1.42,0.26,322.43,30.81
837,1.42,0.26,322.79,30.81
838,1.42,0.26,323.16,30.81
839,1.42,0.26,323.52,30.81
840,1.42,0.26,323.89,30.81
841,1.42,0.26,324.25,30.81
842,1.43,0.26,324.62,30.81
843,1.42,0.26,324.99,30.81
844,1.42,0.26,325.35,30.81
845,1.41,0.26,325.72,30.81
846,1.42,0.26,326.08,30.81
847,1.42,0.26,326.45,30.81
848,1.42,0.26,326.81,30.81
849,1.42,0.26,327.18,30.81
850,1.42,0.26,327.54,30.87
851,1.42,0.26,327.91,30.81
852,1.43,0.26,328.28,30.81
853,1.42,0.26,328.64,30.81
854,1.42,0.26,329.01,30.81
855,1.42,0.26,329.37,30.81
856,1.42,0.26,329.74,30.81
857,1.42,0.26,330.10,30.81
858,1.42,0.26,330.47,30.81
859,1.42,0.26,330.84,30.81
860,1.42,0.26,331.20,30.81
861,1.42,0.26,331.57,30.81
862,1.42,0.26,331.93,30.87
863,1.42,0.26,332.30,30.81
864,1.42,0.26,332.67,30.81
865,1.42,0.26,333.03,30.81
866,1.41,0.26,333.39,30.81
867,1.42,0.26,333.76,30.87
868,1.41,0.26,334.12,30.87
869,1.42,0.26,334.49,30.87
870,1.41,0.26,334.85,30.81
871,1.41,0.26,335.21,30.87
872,1.42,0.26,335.58,30.81
873,1.42,0.26,335.94,30.81
874,1.41,0.26,336.30,30.81
875,1.42,0.26,336.67,30.87
876,1.41,0.26,337.03,30.87
877,1.42,0.26,337.39,30.87
878,1.42,0.26,337.76,30.87
879,1.41,0.26,338.12,30.87
880,1.42,0.26,338.49,30.87
881,1.41,0.26,338.85,30.87
882,1.41,0.26,339.21,30.87
883,1.42,0.26,339.57,30.87
884,1.41,0.26,339.94,30.87
885,1.41,0.26,340.30,30.87
886,1.41,0.26,340.66,30.87
887,1.41,0.26,341.02,30.87
888,1.42,0.26,341.38,30.87
889,1.42,0.26,341.75,30.87
890,1.42,0.26,342.11,30.87
891,1.42,0.26,342.48,30.87
892,1.41,0.26,342.84,30.87
893,1.42,0.26,343.21,30.87
894,1.42,0.26,343.57,30.87
895,1.41,0.26,343.93,30.87
896,1.41,0.26,344.29,30.87
897,1.42,0.26,344.66,30.87
898,1.41,0.26,345.02,30.87
899,1.42,0.26,345.39,30.87
900,1.41,0.26,345.75,30.87
901,1.41,0.26,346.11,30.87
902,1.42,0.26,346.48,30.87
903,1.42,0.26,346.84,30.87
904,1.41,0.26,347.20,30.87
905,1.42,0.26,347.57,30.87
906,1.41,0.26,347.93,30.87
907,1.41,0.26,348.29,30.87
908,1.42,0.26,348.66,30.87
909,1.41,0.26,349.02,30.87
910,1.41,0.26,349.38,30.87
911,1.41,0.26,349.74,30.87
912,1.41,0.26,350.11,30.87
913,1.42,0.26,350.47,30.87
914,1.42,0.26,350.84,30.94
915,1.41,0.26,351.20,30.87
916,1.41,0.26,351.56,30.87
917,1.41,0.26,351.92,30.87
918,1.42,0.26,352.29,30.87
919,1.42,0.26,352.65,30.87
920,1.41,0.26,353.01,30.94
921,1.41,0.26,353.38,30.94
922,1.41,0.26,353.74,30.87
923,1.41,0.26,354.10,30.87
924,1.42,0.26,354.46,30.87
925,1.41,0.26,354.83,30.87
926,1.41,0.26,355.19,30.94
927,1.41,0.26,355.55,30.87
928,1.41,0.26,355.91,30.87
929,1.42,0.26,356.27,30.87
930,1.42,0.26,356.64,30.87
931,1.41,0.26,357.00,30.94
932,1.42,0.26,357.37,30.94
933,1.41,0.26,357.73,30.94
934,1.42,0.26,358.09,30.87
935,1.42,0.26,358.45,30.94
936,1.41,0.26,358.82,30.94
937,1.41,0.26,359.18,30.94
938,1.42,0.26,359.54,30.87
939,1.41,0.26,359.90,30.94
940,1.42,0.26,360.27,30.94
941,1.41,0.26,360.63,30.94
942,1.41,0.26,360.99,30.87
943,1.42,0.26,361.35,30.94
944,1.41,0.26,361.72,30.94
945,1.41,0.26,362.08,30.94
946,1.42,0.26,362.44,30.94
947,1.41,0.26,362.80,30.94
948,1.42,0.26,363.17,30.94
949,1.41,0.26,363.53,30.94
950,1.41,0.26,363.89,30.94
951,1.41,0.26,364.25,30.94
952,1.41,0.26,364.61,30.94
953,1.41,0.26,364.97,30.94
954,1.41,0.26,365.33,30.94
955,1.41,0.26,365.69,30.94
956,1.41,0.26,366.05,30.94
957,1.41,0.26,366.41,30.94
958,1.41,0.26,366.77,30.94
959,1.42,0.26,367.14,30.94
960,1.41,0.26,367.50,30.87
961,1.41,0.26,367.86,30.94
962,1.41,0.26,368.22,30.94
963,1.41,0.26,368.58,30.94
964,1.41,0.26,368.94,30.94
965,1.41,0.26,369.30,30.94
966,1.41,0.26,369.66,30.94
967,1.41,0.26,370.02,30.94
968,1.41,0.26,370.38,30.94
969,1.41,0.26,370.74,30.94
970,1.41,0.26,371.10,30.94
971,1.42,0.26,371.47,30.94
972,1.41,0.26,371.83,30.94
973,1.41,0.26,372.19,30.94
974,1.41,0.26,372.55,30.94
975,1.41,0.26,372.91,30.94
976,1.41,0.26,373.27,30.94
977,1.41,0.26,373.63,30.94
978,1.41,0.26,373.99,30.94
979,1.41,0.26,374.35,30.94
980,1.41,0.26,374.71,30.94
981,1.42,0.26,375.08,30.94
982,1.41,0.26,375.44,30.94
983,1.41,0.26,375.80,30.94
984,1.41,0.26,376.16,30.94
985,1.41,0.26,376.52,30.94
986,1.41,0.26,376.88,30.94
987,1.42,0.26,377.24,30.94
988,1.41,0.26,377.60,30.94
989,1.41,0.26,377.97,30.94
990,1.41,0.26,378.33,30.94
991,1.41,0.26,378.69,30.94
992,1.41,0.26,379.05,30.94
993,1.41,0.26,379.41,31.00
994,1.41,0.26,379.77,30.94
995,1.41,0.26,380.13,31.00
996,1.41,0.26,380.49,30.94
997,1.41,0.26,380.85,30.94
998,1.41,0.26,381.21,30.94
999,1.41,0.26,381.57,30.94
1000,1.41,0.26,381.93,30.94
1001,1.41,0.26,382.29,30.94
1002,1.41,0.26,382.65,31.00
1003,1.41,0.26,383.01,31.00
1004,1.41,0.26,383.37,30.94
1005,1.41,0.26,383.73,30.94
1006,1.41,0.26,384.09,30.94
1007,1.41,0.26,384.45,30.94
1008,1.41,0.26,384.81,30.94
1009,1.40,0.25,385.17,31.00
1010,1.41,0.26,385.53,31.00
1011,1.41,0.26,385.89,31.00
1012,1.40,0.25,386.25,31.00
1013,1.41,0.26,386.61,30.94
1014,1.41,0.26,386.97,30.94
1015,1.40,0.25,387.33,30.94
1016,1.41,0.26,387.69,31.00
1017,1.41,0.26,388.05,30.94
1018,1.41,0.26,388.41,31.00
1019,1.41,0.26,388.77,31.00
1020,1.41,0.26,389.13,31.00
1021,1.40,0.25,389.48,31.00
1022,1.41,0.26,389.85,30.94
1023,1.41,0.26,390.21,30.94
1024,1.41,0.26,390.57,31.00
1025,1.41,0.26,390.93,31.00
1026,1.41,0.26,391.29,31.00
1027,1.41,0.26,391.65,31.00
1028,1.41,0.26,392.01,30.94
1029,1.40,0.25,392.36,31.00
1030,1.41,0.26,392.72,31.00
1031,1.41,0.26,393.08,31.00
1032,1.40,0.25,393.44,31.00
1033,1.41,0.26,393.80,31.00
1034,1.41,0.26,394.16,31.00
1035,1.40,0.25,394.52,31.00
1036,1.41,0.26,394.87,31.00
1037,1.40,0.25,395.23,31.00
1038,1.41,0.26,395.59,31.00
1039,1.41,0.26,395.95,31.00
1040,1.40,0.25,396.31,31.00
1041,1.41,0.26,396.67,31.00
1042,1.41,0.26,397.03,31.00
1043,1.40,0.25,397.38,31.00
1044,1.41,0.26,397.75,31.00
1045,1.40,0.25,398.10,31.00
1046,1.41,0.26,398.46,31.00
1047,1.41,0.26,398.82,31.00
1048,1.40,0.25,399.18,31.00
1049,1.41,0.26,399.54,31.00
1050,1.41,0.26,399.90,31.00
1051,1.40,0.25,400.26,31.00
1052,1.41,0.26,400.62,31.00
1053,1.40,0.25,400.97,31.00
1054,1.40,0.25,401.33,31.00
1055,1.41,0.26,401.69,31.00
1056,1.40,0.25,402.04,31.00
1057,1.40,0.25,402.40,31.00
1058,1.41,0.26,402.76,31.00
1059,1.40,0.25,403.12,31.00
1060,1.41,0.26,403.48,31.00
1061,1.41,0.26,403.84,31.00
1062,1.40,0.25,404.19,31.00
1063,1.41,0.26,404.55,31.06
1064,1.40,0.25,404.91,31.00
1065,1.40,0.25,405.27,31.06
1066,1.41,0.26,405.63,31.00
1067,1.41,0.26,405.99,31.00
1068,1.40,0.25,406.34,31.00
1069,1.40,0.25,406.70,31.06
1070,1.40,0.25,407.06,31.00
1071,1.41,0.26,407.42,31.00
1072,1.41,0.26,407.78,31.00
1073,1.40,0.25,408.13,31.00
1074,1.40,0.25,408.49,31.00
1075,1.40,0.25,408.85,31.00
1076,1.41,0.26,409.21,31.00
1077,1.41,0.26,409.57,31.00
1078,1.40,0.25,409.92,31.06
1079,1.40,0.25,410.28,31.00
1080,1.40,0.25,410.64,31.00
1081,1.40,0.25,410.99,31.00
1082,1.41,0.26,411.35,31.00
1083,1.41,0.26,411.71,31.06
1084,1.40,0.25,412.07,31.06
1085,1.41,0.26,412.43,31.06
1086,1.40,0.25,412.79,31.00
1087,1.41,0.26,413.15,31.06
1088,1.41,0.26,413.51,31.06
1089,1.40,0.25,413.86,31.06
1090,1.40,0.25,414.22,31.00
1091,1.40,0.25,414.58,31.00
1092,1.40,0.25,414.93,31.06
1093,1.41,0.26,415.29,31.00
1094,1.40,0.25,415.65,31.06
1095,1.40,0.25,416.01,31.06
1096,1.41,0.26,416.37,31.06
1097,1.40,0.25,416.73,31.00
1098,1.40,0.25,417.08,31.06
1099,1.41,0.26,417.44,31.06
1100,1.40,0.25,417.80,31.06
1101,1.41,0.26,418.16,31.06
1102,1.41,0.26,418.52,31.06
1103,1.40,0.25,418.87,31.06
1104,1.40,0.25,419.23,31.06
1105,1.40,0.25,419.59,31.06
1106,1.40,0.25,419.94,31.06
1107,1.40,0.25,420.30,31.06
1108,1.40,0.25,420.66,31.06
1109,1.40,0.25,421.01,31.06
1110,1.40,0.25,421.36,31.06
1111,1.40,0.25,421.72,31.06
1112,1.40,0.25,422.08,31.06
1113,1.40,0.25,422.43,31.06
1114,1.40,0.25,422.79,31.06
1115,1.40,0.25,423.14,31.06
1116,1.40,0.25,423.50,31.06
1117,1.40,0.25,423.86,31.06
1118,1.40,0.25,424.21,31.06
1119,1.40,0.25,424.57,31.06
1120,1.40,0.25,424.93,31.06
1121,1.40,0.25,425.28,31.06
1122,1.40,0.25,425.63,31.06
1123,1.40,0.25,425.99,31.06
1124,1.40,0.25,426.35,31.06
1125,1.40,0.25,426.70,31.06
1126,1.40,0.25,427.06,31.06
1127,1.40,0.25,427.41,31.06
1128,1.41,0.26,427.77,31.06
1129,1.40,0.25,428.13,31.06
1130,1.40,0.25,428.49,31.06
1131,1.40,0.25,428.84,31.06
1132,1.40,0.25,429.20,31.06
1133,1.40,0.25,429.55,31.06
1134,1.40,0.25,429.91,31.06
1135,1.40,0.25,430.27,31.06
1136,1.40,0.25,430.62,31.06
1137,1.40,0.25,430.98,31.06
1138,1.40,0.25,431.33,31.06
1139,1.40,0.25,431.69,31.06
1140,1.40,0.25,432.04,31.06
1141,1.40,0.25,432.40,31.06
1142,1.41,0.26,432.76,31.06
1143,1.40,0.25,433.12,31.06
1144,1.40,0.25,433.47,31.06
1145,1.40,0.25,433.83,31.06
1146,1.40,0.25,434.18,31.06
1147,1.40,0.25,434.54,31.06
1148,1.40,0.25,434.89,31.06
1149,1.40,0.25,435.25,31.12
1150,1.40,0.25,435.60,31.06
1151,1.40,0.25,435.96,31.12
1152,1.40,0.25,436.31,31.06
1153,1.40,0.25,436.67,31.06
1154,1.40,0.25,437.03,31.06
1155,1.40,0.25,437.38,31.06
1156,1.39,0.25,437.73,31.12
1157,1.40,0.25,438.09,31.06
1158,1.40,0.25,438.44,31.06
1159,1.40,0.25,438.80,31.06
1160,1.40,0.25,439.16,31.06
1161,1.40,0.25,439.51,31.06
1162,1.39,0.25,439.86,31.06
1163,1.40,0.25,440.22,31.06
1164,1.40,0.25,440.57,31.12
1165,1.40,0.25,440.93,31.06
1166,1.40,0.25,441.28,31.06
1167,1.40,0.25,441.64,31.06
1168,1.40,0.25,441.99,31.12
1169,1.40,0.25,442.35,31.06
1170,1.40,0.25,442.71,31.12
1171,1.40,0.25,443.06,31.12
1172,1.40,0.25,443.42,31.12
1173,1.40,0.25,443.77,31.12
1174,1.40,0.25,444.13,31.06
1175,1.40,0.25,444.48,31.06
1176,1.40,0.25,444.84,31.12
1177,1.40,0.25,445.19,31.06
1178,1.40,0.25,445.55,31.12
1179,1.40,0.25,445.91,31.06
1180,1.40,0.25,446.26,31.12
1181,1.40,0.25,446.61,31.12
1182,1.40,0.25,446.97,31.12
1183,1.40,0.25,447.33,31.12
1184,1.40,0.25,447.68,31.06
1185,1.40,0.25,448.04,31.12
1186,1.40,0.25,448.39,31.06
1187,1.39,0.25,448.74,31.06
1188,1.40,0.25,449.10,31.12
1189,1.40,0.25,449.46,31.06
1190,1.40,0.25,449.81,31.12
1191,1.39,0.25,450.16,31.12
1192,1.39,0.25,450.51,31.12
1193,1.39,0.25,450.87,31.12
1194,1.40,0.25,451.22,31.06
1195,1.40,0.25,451.58,31.12
1196,1.39,0.25,451.93,31.12
1197,1.39,0.25,452.28,31.12
1198,1.39,0.25,452.63,31.12
1199,1.40,0.25,452.99,31.12
1200,1.40,0.25,453.35,31.12
1201,1.39,0.25,453.70,31.12
1202,1.39,0.25,454.05,31.12
1203,1.39,0.25,454.40,31.12
1204,1.40,0.25,454.76,31.12
1205,1.40,0.25,455.11,31.12
1206,1.39,0.25,455.46,31.12
1207,1.39,0.25,455.82,31.12
1208,1.40,0.25,456.17,31.12
1209,1.39,0.25,456.52,31.12
1210,1.40,0.25,456.88,31.12
1211,1.40,0.25,457.23,31.12
1212,1.39,0.25,457.59,31.06
1213,1.40,0.25,457.94,31.12
1214,1.40,0.25,458.30,31.12
1215,1.39,0.25,458.65,31.12
1216,1.40,0.25,459.00,31.12
1217,1.40,0.25,459.36,31.12
1218,1.39,0.25,459.71,31.12
1219,1.40,0.25,460.07,31.12
1220,1.39,0.25,460.42,31.12
1221,1.39,0.25,460.77,31.12
1222,1.39,0.25,461.12,31.12
1223,1.39,0.25,461.47,31.12
1224,1.40,0.25,461.83,31.12
1225,1.40,0.25,462.19,31.12
1226,1.39,0.25,462.54,31.12
1227,1.39,0.25,462.89,31.12
1228,1.39,0.25,463.24,31.12
1229,1.40,0.25,463.60,31.12
1230,1.40,0.25,463.95,31.12
1231,1.39,0.25,464.30,31.12
1232,1.39,0.25,464.66,31.12
1233,1.39,0.25,465.01,31.12
1234,1.39,0.25,465.36,31.12
1235,1.40,0.25,465.71,31.12
1236,1.39,0.25,466.07,31.12
1237,1.39,0.25,466.42,31.12
1238,1.39,0.25,466.77,31.12
1239,1.39,0.25,467.12,31.12
1240,1.40,0.25,467.48,31.12
1241,1.40,0.25,467.83,31.12
1242,1.39,0.25,468.18,31.12
1243,1.39,0.25,468.53,31.12
1244,1.39,0.25,468.88,31.12
1245,1.40,0.25,469.24,31.12
1246,1.40,0.25,469.59,31.12
1247,1.39,0.25,469.95,31.12
1248,1.39,0.25,470.30,31.12
1249,1.40,0.25,470.65,31.12
1250,1.39,0.25,471.00,31.12
1251,1.40,0.25,471.36,31.12
1252,1.39,0.25,471.71,31.12
1253,1.39,0.25,472.06,31.12
1254,1.40,0.25,472.42,31.12
1255,1.39,0.25,472.77,31.12
1256,1.39,0.25,473.12,31.19
1257,1.40,0.25,473.48,31.12
1258,1.39,0.25,473.83,31.12
1259,1.39,0.25,474.18,31.12
1260,1.40,0.25,474.54,31.12
1261,1.39,0.25,474.89,31.12
1262,1.39,0.25,475.24,31.19
1263,1.39,0.25,475.59,31.12
1264,1.39,0.25,475.95,31.19
1265,1.40,0.25,476.30,31.19
1266,1.40,0.25,476.65,31.12
1267,1.39,0.25,477.01,31.12
1268,1.39,0.25,477.36,31.12
1269,1.39,0.25,477.71,31.19
1270,1.40,0.25,478.06,31.12
1271,1.40,0.25,478.42,31.19
1272,1.39,0.25,478.77,31.12
1273,1.39,0.25,479.12,31.12
1274,1.39,0.25,479.47,31.12
1275,1.39,0.25,479.82,31.19
1276,1.40,0.25,480.18,31.19
1277,1.39,0.25,480.53,31.12
1278,1.39,0.25,480.88,31.19
1279,1.39,0.25,481.23,31.12
1280,1.39,0.25,481.58,31.19
1281,1.40,0.25,481.94,31.19
1282,1.40,0.25,482.29,31.19
1283,1.39,0.25,482.64,31.19
1284,1.39,0.25,482.99,31.19
1285,1.39,0.25,483.34,31.19
1286,1.39,0.25,483.69,31.19
1287,1.39,0.25,484.05,31.19
1288,1.39,0.25,484.40,31.12
1289,1.39,0.25,484.75,31.19
1290,1.39,0.25,485.10,31.19
1291,1.39,0.25,485.45,31.19
1292,1.39,0.25,485.80,31.12
1293,1.39,0.25,486.15,31.19
1294,1.39,0.25,486.50,31.19
1295,1.40,0.25,486.86,31.19
1296,1.39,0.25,487.21,31.19
1297,1.39,0.25,487.56,31.19
1298,1.40,0.25,487.92,31.19
1299,1.39,0.25,488.26,31.19
1300,1.39,0.25,488.62,31.19
1301,1.39,0.25,488.97,31.19
1302,1.39,0.25,489.32,31.19
1303,1.39,0.25,489.67,31.19
1304,1.39,0.25,490.02,31.19
1305,1.39,0.25,490.37,31.19
1306,1.40,0.25,490.72,31.19
1307,1.39,0.25,491.08,31.19
1308,1.39,0.25,491.43,31.19
1309,1.39,0.25,491.78,31.19
1310,1.39,0.25,492.13,31.19
1311,1.39,0.25,492.48,31.19
1312,1.39,0.25,492.83,31.19
1313,1.39,0.25,493.18,31.19
1314,1.39,0.25,493.53,31.19
1315,1.39,0.25,493.88,31.19
1316,1.39,0.25,494.23,31.19
1317,1.39,0.25,494.58,31.19
1318,1.39,0.25,494.93,31.19
1319,1.39,0.25,495.28,31.19
1320,1.39,0.25,495.63,31.19
1321,1.39,0.25,495.98,31.19
1322,1.39,0.25,496.33,31.19
1323,1.39,0.25,496.69,31.19
1324,1.39,0.25,497.04,31.19
1325,1.39,0.25,497.39,31.19
1326,1.39,0.25,497.74,31.19
1327,1.39,0.25,498.09,31.19
1328,1.39,0.25,498.44,31.19
1329,1.39,0.25,498.79,31.19
1330,1.39,0.25,499.14,31.19
1331,1.39,0.25,499.49,31.19
1332,1.39,0.25,499.84,31.19
1333,1.39,0.25,500.19,31.19
1334,1.39,0.25,500.54,31.19
1335,1.39,0.25,500.89,31.19
1336,1.39,0.25,501.24,31.19
1337,1.39,0.25,501.59,31.19
1338,1.39,0.25,501.94,31.19
1339,1.40,0.25,502.30,31.19
1340,1.39,0.25,502.65,31.19
1341,1.39,0.25,503.00,31.19
1342,1.39,0.25,503.35,31.19
1343,1.39,0.25,503.70,31.19
1344,1.39,0.25,504.05,31.25
1345,1.39,0.25,504.40,31.19
1346,1.39,0.25,504.75,31.19
1347,1.39,0.25,505.10,31.19
1348,1.39,0.25,505.45,31.19
1349,1.39,0.25,505.80,31.19
1350,1.39,0.25,506.15,31.19
1351,1.39,0.25,506.50,31.19
1352,1.39,0.25,506.85,31.19
1353,1.39,0.25,507.20,31.19
1354,1.39,0.25,507.55,31.19
1355,1.39,0.25,507.90,31.19
1356,1.39,0.25,508.25,31.25
1357,1.39,0.25,508.61,31.19
1358,1.39,0.25,508.96,31.25
1359,1.39,0.25,509.31,31.19
1360,1.39,0.25,509.66,31.19
1361,1.39,0.25,510.01,31.19
1362,1.39,0.25,510.36,31.19
1363,1.39,0.25,510.71,31.25
1364,1.38,0.25,511.06,31.25
1365,1.38,0.25,511.40,31.19
1366,1.39,0.25,511.75,31.19
1367,1.39,0.25,512.10,31.19
1368,1.39,0.25,512.45,31.19
1369,1.39,0.25,512.80,31.25
1370,1.38,0.25,513.15,31.19
1371,1.38,0.25,513.50,31.25
1372,1.39,0.25,513.85,31.19
1373,1.38,0.25,514.19,31.19
1374,1.39,0.25,514.54,31.19
1375,1.38,0.25,514.89,31.25
1376,1.38,0.25,515.24,31.19
1377,1.39,0.25,515.59,31.25
1378,1.39,0.25,515.94,31.19
1379,1.39,0.25,516.29,31.25
1380,1.38,0.25,516.64,31.19
1381,1.39,0.25,516.99,31.25
1382,1.39,0.25,517.34,31.25
1383,1.39,0.25,517.69,31.25
1384,1.39,0.25,518.04,31.25
1385,1.39,0.25,518.39,31.25
1386,1.38,0.25,518.73,31.25
1387,1.38,0.25,519.08,31.19
1388,1.39,0.25,519.43,31.19
1389,1.39,0.25,519.78,31.19
1390,1.38,0.25,520.13,31.19
1391,1.38,0.25,520.47,31.19
1392,1.38,0.25,520.82,31.25
1393,1.39,0.25,521.17,31.25
1394,1.39,0.25,521.52,31.19
1395,1.38,0.25,521.86,31.19
1396,1.39,0.25,522.22,31.25
1397,1.38,0.25,522.56,31.25
1398,1.39,0.25,522.92,31.25
1399,1.39,0.25,523.27,31.19
1400,1.38,0.25,523.61,31.25
1401,1.38,0.25,523.96,31.19
1402,1.39,0.25,524.31,31.25
1403,1.38,0.25,524.66,31.25
1404,1.39,0.25,525.01,31.19
1405,1.38,0.25,525.36,31.25
1406,1.38,0.25,525.70,31.19
1407,1.39,0.25,526.05,31.25
1408,1.39,0.25,526.40,31.19
1409,1.38,0.25,526.75,31.25
1410,1.39,0.25,527.10,31.25
1411,1.38,0.25,527.45,31.19
1412,1.39,0.25,527.80,31.25
1413,1.39,0.25,528.15,31.25
1414,1.38,0.25,528.49,31.25
1415,1.38,0.25,528.84,31.25
1416,1.38,0.25,529.19,31.25
1417,1.38,0.25,529.53,31.25
1418,1.39,0.25,529.88,31.25
1419,1.39,0.25,530.23,31.25
1420,1.38,0.25,530.58,31.25
1421,1.38,0.25,530.93,31.25
1422,1.38,0.25,531.27,31.25
1423,1.39,0.25,531.62,31.25
1424,1.39,0.25,531.97,31.25
1425,1.38,0.25,532.32,31.25
1426,1.38,0.25,532.67,31.19
1427,1.38,0.25,533.02,31.25
1428,1.39,0.25,533.37,31.25
1429,1.39,0.25,533.71,31.25
1430,1.38,0.25,534.06,31.25
1431,1.38,0.25,534.41,31.25
1432,1.38,0.25,534.75,31.25
1433,1.38,0.25,535.10,31.25
1434,1.39,0.25,535.45,31.25
1435,1.39,0.25,535.80,31.25
1436,1.38,0.25,536.15,31.25
1437,1.39,0.25,536.50,31.25
1438,1.38,0.25,536.84,31.25
1439,1.39,0.25,537.20,31.25
1440,1.39,0.25,537.55,31.25
1441,1.38,0.25,537.89,31.25
1442,1.38,0.25,538.24,31.25
1443,1.38,0.25,538.59,31.25
1444,1.38,0.25,538.93,31.25
1445,1.39,0.25,539.29,31.25
1446,1.38,0.25,539.63,31.25
1447,1.38,0.25,539.98,31.25
1448,1.39,0.25,540.33,31.25
1449,1.38,0.25,540.68,31.25
1450,1.38,0.25,541.02,31.25
1451,1.39,0.25,541.37,31.25
1452,1.38,0.25,541.72,31.25
1453,1.39,0.25,542.07,31.25
1454,1.39,0.25,542.42,31.25
1455,1.38,0.25,542.77,31.25
1456,1.38,0.25,543.11,31.25
1457,1.38,0.25,543.46,31.25
1458,1.38,0.25,543.80,31.25
1459,1.39,0.25,544.15,31.25
1460,1.38,0.25,544.50,31.25
1461,1.38,0.25,544.85,31.25
1462,1.38,0.25,545.19,31.25
1463,1.38,0.25,545.54,31.25
1464,1.39,0.25,545.89,31.25
1465,1.39,0.25,546.24,31.25
1466,1.38,0.25,546.58,31.25
1467,1.38,0.25,546.93,31.25
1468,1.38,0.25,547.28,31.25
1469,1.39,0.25,547.63,31.25
1470,1.39,0.25,547.98,31.25
1471,1.38,0.25,548.32,31.25
1472,1.38,0.25,548.67,31.25
1473,1.38,0.25,549.01,31.25
1474,1.38,0.25,549.36,31.25
1475,1.38,0.25,549.70,31.25
1476,1.38,0.25,550.05,31.25
1477,1.38,0.25,550.40,31.25
1478,1.38,0.25,550.74,31.25
1479,1.38,0.25,551.09,31.25
1480,1.39,0.25,551.44,31.25
1481,1.38,0.25,551.78,31.25
1482,1.38,0.25,552.13,31.25
1483,1.38,0.25,552.48,31.25
1484,1.38,0.25,552.82,31.25
1485,1.38,0.25,553.17,31.31
1486,1.39,0.25,553.52,31.25
1487,1.38,0.25,553.86,31.25
1488,1.38,0.25,554.21,31.25
1489,1.38,0.25,554.55,31.25
1490,1.38,0.25,554.90,31.25
1491,1.38,0.25,555.25,31.25
1492,1.38,0.25,555.59,31.25
1493,1.38,0.25,555.94,31.25
1494,1.38,0.25,556.29,31.31
1495,1.39,0.25,556.64,31.31
1496,1.38,0.25,556.98,31.25
1497,1.38,0.25,557.32,31.25
1498,1.38,0.25,557.67,31.25
1499,1.38,0.25,558.01,31.25
1500,1.38,0.25,558.36,31.25
1501,1.38,0.25,558.71,31.25
1502,1.38,0.25,559.05,31.25
1503,1.38,0.25,559.40,31.25
1504,1.38,0.25,559.74,31.25
1505,1.38,0.25,560.09,31.31
1506,1.38,0.25,560.43,31.25
1507,1.38,0.25,560.78,31.31
1508,1.37,0.25,561.12,31.25
1509,1.38,0.25,561.47,31.25
1510,1.38,0.25,561.81,31.25
1511,1.38,0.25,562.16,31.31
1512,1.38,0.25,562.51,31.25
1513,1.38,0.25,562.85,31.25
1514,1.38,0.25,563.19,31.25
1515,1.38,0.25,563.54,31.25
1516,1.38,0.25,563.89,31.25
1517,1.38,0.25,564.23,31.25
1518,1.38,0.25,564.58,31.25
1519,1.38,0.25,564.92,31.25
1520,1.37,0.25,565.27,31.25
1521,1.39,0.25,565.62,31.31
1522,1.38,0.25,565.96,31.25
1523,1.38,0.25,566.31,31.31
1524,1.38,0.25,566.65,31.31
