time,voltage,current,joules,temp
21407,0.32,0.06,3061.54,27.06
21408,0.32,0.06,3061.56,27.06
21409,0.32,0.06,3061.58,27.00
21410,0.32,0.06,3061.60,27.06
21411,0.31,0.06,3061.61,27.06
21412,0.32,0.06,3061.63,27.06
21413,0.32,0.06,3061.65,27.00
21414,0.32,0.06,3061.67,27.06
21415,0.32,0.06,3061.69,27.06
21416,0.32,0.06,3061.71,27.06
21417,0.31,0.06,3061.72,27.06
21418,0.32,0.06,3061.74,27.06
21419,0.32,0.06,3061.76,27.06
21420,0.32,0.06,3061.78,27.06
21421,0.32,0.06,3061.80,27.00
21422,0.32,0.06,3061.82,27.00
21423,0.32,0.06,3061.83,27.06
21424,0.33,0.06,3061.85,27.00
21425,0.32,0.06,3061.87,27.06
21426,0.32,0.06,3061.89,27.06
21427,0.32,0.06,3061.91,27.00
21428,0.32,0.06,3061.93,27.06
21429,0.32,0.06,3061.95,27.06
21430,0.32,0.06,3061.96,27.00
21431,0.32,0.06,3061.98,27.06
21432,0.32,0.06,3062.00,27.00
21433,0.32,0.06,3062.02,27.06
21434,0.32,0.06,3062.04,27.06
21435,0.32,0.06,3062.06,27.00
21436,0.32,0.06,3062.08,27.06
21437,0.32,0.06,3062.09,27.06
21438,0.32,0.06,3062.11,27.06
21439,0.32,0.06,3062.13,27.00
21440,0.32,0.06,3062.15,27.00
21441,0.32,0.06,3062.17,27.00
21442,0.32,0.06,3062.18,27.00
21443,0.32,0.06,3062.20,27.06
21444,0.32,0.06,3062.22,27.06
21445,0.32,0.06,3062.24,27.00
21446,0.32,0.06,3062.26,27.00
21447,0.32,0.06,3062.28,27.06
21448,0.32,0.06,3062.29,27.06
21449,0.32,0.06,3062.31,27.06
21450,0.32,0.06,3062.33,27.06
21451,0.32,0.06,3062.35,27.00
21452,0.32,0.06,3062.37,27.06
21453,0.32,0.06,3062.39,27.06
21454,0.32,0.06,3062.41,27.00
21455,0.32,0.06,3062.42,27.00
21456,0.32,0.06,3062.44,27.00
21457,0.32,0.06,3062.46,27.06
21458,0.31,0.06,3062.48,27.00
21459,0.32,0.06,3062.50,27.06
21460,0.32,0.06,3062.52,27.06
21461,0.32,0.06,3062.53,27.00
21462,0.32,0.06,3062.55,27.00
21463,0.32,0.06,3062.57,27.00
21464,0.32,0.06,3062.59,27.00
21465,0.32,0.06,3062.61,27.06
21466,0.32,0.06,3062.63,27.00
21467,0.32,0.06,3062.64,27.00
21468,0.32,0.06,3062.66,27.00
21469,0.32,0.06,3062.68,27.06
21470,0.32,0.06,3062.70,27.00
21471,0.32,0.06,3062.72,27.00
21472,0.32,0.06,3062.74,27.00
21473,0.32,0.06,3062.75,27.00
21474,0.32,0.06,3062.77,27.00
21475,0.32,0.06,3062.79,27.06
21476,0.32,0.06,3062.81,27.00
21477,0.32,0.06,3062.83,27.00
21478,0.32,0.06,3062.85,27.00
21479,0.32,0.06,3062.86,27.06
21480,0.32,0.06,3062.88,27.00
21481,0.32,0.06,3062.90,27.00
21482,0.32,0.06,3062.92,27.00
21483,0.32,0.06,3062.94,27.06
21484,0.32,0.06,3062.96,27.00
21485,0.32,0.06,3062.97,27.00
21486,0.32,0.06,3062.99,27.00
21487,0.32,0.06,3063.01,27.00
21488,0.32,0.06,3063.03,27.00
21489,0.32,0.06,3063.05,27.00
21490,0.32,0.06,3063.07,27.00
21491,0.32,0.06,3063.09,27.06
21492,0.32,0.06,3063.10,27.00
21493,0.32,0.06,3063.12,27.00
21494,0.32,0.06,3063.14,27.06
21495,0.32,0.06,3063.16,27.00
21496,0.32,0.06,3063.18,27.00
21497,0.32,0.06,3063.20,27.00
21498,0.32,0.06,3063.21,27.00
21499,0.31,0.06,3063.23,27.00
21500,0.32,0.06,3063.25,27.00
21501,0.32,0.06,3063.27,27.00
21502,0.32,0.06,3063.29,27.06
21503,0.32,0.06,3063.30,27.00
21504,0.32,0.06,3063.32,27.00
21505,0.32,0.06,3063.34,27.00
21506,0.32,0.06,3063.36,27.00
21507,0.32,0.06,3063.38,27.06
21508,0.32,0.06,3063.40,27.00
21509,0.32,0.06,3063.41,27.00
21510,0.32,0.06,3063.43,27.00
21511,0.32,0.06,3063.45,27.06
21512,0.32,0.06,3063.47,27.00
21513,0.32,0.06,3063.49,27.00
21514,0.32,0.06,3063.51,27.00
21515,0.32,0.06,3063.52,27.00
21516,0.32,0.06,3063.54,27.00
21517,0.32,0.06,3063.56,27.00
21518,0.32,0.06,3063.58,27.00
21519,0.32,0.06,3063.60,27.00
21520,0.32,0.06,3063.62,27.00
21521,0.32,0.06,3063.63,27.00
21522,0.32,0.06,3063.65,27.06
21523,0.32,0.06,3063.67,27.00
21524,0.32,0.06,3063.69,27.00
21525,0.32,0.06,3063.71,27.00
21526,0.31,0.06,3063.73,27.00
21527,0.32,0.06,3063.74,27.00
21528,0.32,0.06,3063.76,27.00
21529,0.32,0.06,3063.78,27.06
21530,0.32,0.06,3063.80,27.00
21531,0.32,0.06,3063.82,27.00
21532,0.32,0.06,3063.84,27.00
21533,0.31,0.06,3063.85,27.00
21534,0.32,0.06,3063.87,27.00
21535,0.32,0.06,3063.89,27.00
21536,0.32,0.06,3063.91,27.00
21537,0.32,0.06,3063.93,27.00
21538,0.31,0.06,3063.94,27.00
21539,0.32,0.06,3063.96,27.00
21540,0.31,0.06,3063.98,27.00
21541,0.32,0.06,3064.00,27.00
21542,0.32,0.06,3064.02,27.00
21543,0.32,0.06,3064.04,27.00
21544,0.32,0.06,3064.05,27.00
21545,0.32,0.06,3064.07,27.00
21546,0.32,0.06,3064.09,27.00
21547,0.32,0.06,3064.11,27.00
21548,0.32,0.06,3064.13,27.00
21549,0.32,0.06,3064.15,27.00
21550,0.32,0.06,3064.16,27.00
21551,0.32,0.06,3064.18,27.00
21552,0.31,0.06,3064.20,27.00
21553,0.32,0.06,3064.22,27.00
21554,0.31,0.06,3064.24,27.00
21555,0.32,0.06,3064.25,27.00
21556,0.32,0.06,3064.27,27.00
21557,0.32,0.06,3064.29,27.00
21558,0.31,0.06,3064.31,27.00
21559,0.32,0.06,3064.33,27.00
21560,0.31,0.06,3064.35,27.00
21561,0.32,0.06,3064.36,27.00
21562,0.32,0.06,3064.38,27.00
21563,0.32,0.06,3064.40,27.00
21564,0.31,0.06,3064.42,27.00
21565,0.32,0.06,3064.44,27.00
21566,0.32,0.06,3064.45,27.00
21567,0.31,0.06,3064.47,27.00
21568,0.31,0.06,3064.49,27.00
21569,0.32,0.06,3064.51,27.00
21570,0.32,0.06,3064.53,27.00
21571,0.32,0.06,3064.55,27.00
21572,0.32,0.06,3064.56,27.00
21573,0.31,0.06,3064.58,27.00
21574,0.32,0.06,3064.60,27.00
21575,0.31,0.06,3064.62,27.00
21576,0.31,0.06,3064.64,27.00
21577,0.32,0.06,3064.65,27.00
21578,0.31,0.06,3064.67,27.00
21579,0.31,0.06,3064.69,27.00
21580,0.32,0.06,3064.71,27.00
21581,0.31,0.06,3064.73,27.00
21582,0.31,0.06,3064.74,27.00
21583,0.31,0.06,3064.76,27.00
21584,0.31,0.06,3064.78,27.00
21585,0.31,0.06,3064.80,27.00
21586,0.32,0.06,3064.82,27.00
21587,0.31,0.06,3064.83,27.00
21588,0.32,0.06,3064.85,27.00
21589,0.31,0.06,3064.87,27.00
21590,0.32,0.06,3064.89,27.00
21591,0.32,0.06,3064.91,27.00
21592,0.31,0.06,3064.92,27.00
21593,0.31,0.06,3064.94,27.00
21594,0.31,0.06,3064.96,27.00
21595,0.31,0.06,3064.98,27.00
21596,0.32,0.06,3065.00,27.00
21597,0.31,0.06,3065.01,27.00
21598,0.31,0.06,3065.03,27.00
21599,0.31,0.06,3065.05,27.00
21600,0.31,0.06,3065.07,27.00
21601,0.31,0.06,3065.09,27.00
21602,0.31,0.06,3065.10,27.00
21603,0.31,0.06,3065.12,27.00
21604,0.31,0.06,3065.14,27.00
21605,0.31,0.06,3065.16,27.00
21606,0.32,0.06,3065.17,27.00
21607,0.31,0.06,3065.19,27.00
21608,0.31,0.06,3065.21,27.00
21609,0.31,0.06,3065.23,27.00
21610,0.31,0.06,3065.25,27.00
21611,0.31,0.06,3065.26,27.00
21612,0.32,0.06,3065.28,27.00
21613,0.31,0.06,3065.30,27.00
21614,0.31,0.06,3065.32,27.00
21615,0.31,0.06,3065.34,27.00
21616,0.31,0.06,3065.35,27.00
21617,0.31,0.06,3065.37,27.00
21618,0.32,0.06,3065.39,27.00
21619,0.31,0.06,3065.41,27.00
21620,0.31,0.06,3065.43,27.00
21621,0.31,0.06,3065.44,27.00
21622,0.31,0.06,3065.46,27.00
21623,0.31,0.06,3065.48,27.00
21624,0.31,0.06,3065.50,27.00
21625,0.31,0.06,3065.52,27.00
21626,0.31,0.06,3065.53,27.00
21627,0.31,0.06,3065.55,27.00
21628,0.31,0.06,3065.57,27.00
21629,0.31,0.06,3065.59,27.00
21630,0.31,0.06,3065.60,27.00
21631,0.32,0.06,3065.62,27.00
21632,0.31,0.06,3065.64,27.00
21633,0.31,0.06,3065.66,27.00
21634,0.31,0.06,3065.68,27.00
21635,0.31,0.06,3065.69,27.00
21636,0.31,0.06,3065.71,27.00
21637,0.32,0.06,3065.73,27.00
21638,0.31,0.06,3065.75,27.06
21639,0.31,0.06,3065.77,27.00
21640,0.31,0.06,3065.78,27.00
21641,0.31,0.06,3065.80,27.00
21642,0.31,0.06,3065.82,27.00
21643,0.31,0.06,3065.84,27.00
21644,0.31,0.06,3065.85,27.00
21645,0.31,0.06,3065.87,27.00
21646,0.31,0.06,3065.89,27.00
21647,0.32,0.06,3065.91,27.00
21648,0.31,0.06,3065.93,27.00
21649,0.31,0.06,3065.94,27.00
21650,0.31,0.06,3065.96,27.00
21651,0.31,0.06,3065.98,27.00
21652,0.31,0.06,3066.00,27.00
21653,0.32,0.06,3066.02,27.00
21654,0.31,0.06,3066.03,27.00
21655,0.31,0.06,3066.05,27.00
21656,0.32,0.06,3066.07,27.00
21657,0.31,0.06,3066.09,27.00
21658,0.31,0.06,3066.10,27.00
21659,0.32,0.06,3066.12,27.00
21660,0.31,0.06,3066.14,27.00
21661,0.31,0.06,3066.16,27.00
21662,0.31,0.06,3066.18,27.00
21663,0.31,0.06,3066.19,27.00
21664,0.31,0.06,3066.21,27.00
21665,0.31,0.06,3066.23,27.00
21666,0.31,0.06,3066.25,27.00
21667,0.32,0.06,3066.27,27.00
21668,0.32,0.06,3066.29,27.00
21669,0.31,0.06,3066.30,27.00
21670,0.31,0.06,3066.32,27.00
21671,0.31,0.06,3066.34,27.00
21672,0.31,0.06,3066.36,27.00
21673,0.31,0.06,3066.37,27.00
21674,0.31,0.06,3066.39,27.00
21675,0.31,0.06,3066.41,27.00
21676,0.31,0.06,3066.43,27.00
21677,0.31,0.06,3066.45,27.00
21678,0.31,0.06,3066.46,27.00
21679,0.31,0.06,3066.48,27.00
21680,0.31,0.06,3066.50,27.00
21681,0.31,0.06,3066.52,27.00
21682,0.31,0.06,3066.53,27.00
21683,0.31,0.06,3066.55,27.00
21684,0.31,0.06,3066.57,27.00
21685,0.31,0.06,3066.59,27.00
21686,0.31,0.06,3066.61,27.00
21687,0.30,0.06,3066.62,27.00
21688,0.31,0.06,3066.64,27.00
21689,0.31,0.06,3066.66,27.00
21690,0.31,0.06,3066.68,26.94
21691,0.31,0.06,3066.69,27.00
21692,0.31,0.06,3066.71,27.00
21693,0.31,0.06,3066.73,27.00
21694,0.31,0.06,3066.75,27.00
21695,0.31,0.06,3066.77,27.00
21696,0.31,0.06,3066.78,27.00
21697,0.31,0.06,3066.80,27.00
21698,0.31,0.06,3066.82,27.00
21699,0.31,0.06,3066.84,27.00
21700,0.32,0.06,3066.86,27.00
21701,0.31,0.06,3066.87,27.00
21702,0.31,0.06,3066.89,27.00
21703,0.31,0.06,3066.91,27.00
21704,0.31,0.06,3066.93,27.00
21705,0.31,0.06,3066.94,27.00
21706,0.31,0.06,3066.96,27.00
21707,0.31,0.06,3066.98,27.00
21708,0.31,0.06,3067.00,27.00
21709,0.31,0.06,3067.02,27.00
21710,0.31,0.06,3067.03,27.00
21711,0.31,0.06,3067.05,26.94
21712,0.31,0.06,3067.07,27.00
21713,0.31,0.06,3067.09,27.00
21714,0.31,0.06,3067.10,27.00
21715,0.31,0.06,3067.12,27.00
21716,0.31,0.06,3067.14,27.00
21717,0.31,0.06,3067.16,27.00
21718,0.32,0.06,3067.18,27.00
21719,0.31,0.06,3067.19,27.00
21720,0.31,0.06,3067.21,27.00
21721,0.31,0.06,3067.23,27.00
21722,0.31,0.06,3067.25,27.00
21723,0.31,0.06,3067.26,27.00
21724,0.31,0.06,3067.28,27.00
21725,0.31,0.06,3067.30,27.00
21726,0.31,0.06,3067.32,27.00
21727,0.31,0.06,3067.34,27.00
21728,0.30,0.06,3067.35,27.00
21729,0.31,0.06,3067.37,27.00
21730,0.31,0.06,3067.39,27.00
21731,0.31,0.06,3067.41,27.00
21732,0.31,0.06,3067.42,27.00
21733,0.31,0.06,3067.44,27.00
21734,0.31,0.06,3067.46,27.00
21735,0.31,0.06,3067.48,27.00
21736,0.31,0.06,3067.50,27.00
21737,0.31,0.06,3067.51,27.00
21738,0.31,0.06,3067.53,27.00
21739,0.31,0.06,3067.55,27.00
21740,0.31,0.06,3067.57,27.00
21741,0.31,0.06,3067.58,27.00
21742,0.31,0.06,3067.60,27.00
21743,0.31,0.06,3067.62,27.00
21744,0.31,0.06,3067.64,27.00
21745,0.31,0.06,3067.66,27.00
21746,0.31,0.06,3067.67,27.00
21747,0.31,0.06,3067.69,27.00
21748,0.31,0.06,3067.71,27.00
21749,0.31,0.06,3067.73,27.00
21750,0.31,0.06,3067.74,27.00
21751,0.31,0.06,3067.76,27.00
21752,0.31,0.06,3067.78,27.00
21753,0.31,0.06,3067.80,27.00
21754,0.31,0.06,3067.81,27.00
21755,0.31,0.06,3067.83,27.00
21756,0.31,0.06,3067.85,27.00
21757,0.31,0.06,3067.87,27.00
21758,0.31,0.06,3067.89,27.00
21759,0.31,0.06,3067.90,27.00
21760,0.31,0.06,3067.92,27.00
21761,0.31,0.06,3067.94,27.00
21762,0.31,0.06,3067.96,27.00
21763,0.31,0.06,3067.97,27.00
21764,0.31,0.06,3067.99,27.00
21765,0.31,0.06,3068.01,26.94
21766,0.31,0.06,3068.03,27.00
21767,0.31,0.06,3068.04,27.00
21768,0.31,0.06,3068.06,27.00
21769,0.31,0.06,3068.08,27.00
21770,0.31,0.06,3068.10,27.00
21771,0.31,0.06,3068.11,27.00
21772,0.31,0.06,3068.13,27.00
21773,0.31,0.06,3068.15,27.00
21774,0.31,0.06,3068.17,27.00
21775,0.31,0.06,3068.19,27.00
21776,0.31,0.06,3068.20,27.00
21777,0.31,0.06,3068.22,27.00
21778,0.31,0.06,3068.24,27.00
21779,0.31,0.06,3068.26,27.00
21780,0.31,0.06,3068.27,27.00
21781,0.31,0.06,3068.29,27.00
21782,0.31,0.06,3068.31,27.00
21783,0.31,0.06,3068.33,27.00
21784,0.31,0.06,3068.34,27.00
21785,0.31,0.06,3068.36,27.00
21786,0.31,0.06,3068.38,27.00
21787,0.31,0.06,3068.40,27.00
21788,0.31,0.06,3068.41,27.00
21789,0.31,0.06,3068.43,27.00
21790,0.31,0.06,3068.45,27.00
21791,0.31,0.06,3068.47,27.00
21792,0.31,0.06,3068.48,27.00
21793,0.30,0.06,3068.50,27.00
21794,0.31,0.06,3068.52,27.00
21795,0.31,0.06,3068.54,27.00
21796,0.31,0.06,3068.55,27.00
21797,0.31,0.06,3068.57,27.00
21798,0.31,0.06,3068.59,27.00
21799,0.31,0.06,3068.60,27.00
21800,0.31,0.06,3068.62,27.00
21801,0.31,0.06,3068.64,27.00
21802,0.31,0.06,3068.66,27.00
21803,0.31,0.06,3068.67,27.00
21804,0.31,0.06,3068.69,27.00
21805,0.31,0.06,3068.71,27.00
21806,0.31,0.06,3068.73,27.00
21807,0.31,0.06,3068.74,26.94
21808,0.31,0.06,3068.76,27.00
21809,0.31,0.06,3068.78,27.00
21810,0.31,0.06,3068.80,27.00
21811,0.31,0.06,3068.81,27.00
21812,0.31,0.06,3068.83,27.00
21813,0.31,0.06,3068.85,27.00
21814,0.31,0.06,3068.87,27.00
21815,0.31,0.06,3068.88,27.00
21816,0.31,0.06,3068.90,27.00
21817,0.31,0.06,3068.92,27.00
21818,0.31,0.06,3068.93,27.00
21819,0.31,0.06,3068.95,27.00
21820,0.31,0.06,3068.97,27.00
21821,0.31,0.06,3068.99,27.00
21822,0.31,0.06,3069.00,27.00
21823,0.31,0.06,3069.02,27.00
21824,0.31,0.06,3069.04,27.00
21825,0.31,0.06,3069.06,27.00
21826,0.31,0.06,3069.07,27.00
21827,0.31,0.06,3069.09,26.94
21828,0.31,0.06,3069.11,27.00
21829,0.31,0.06,3069.12,27.00
21830,0.31,0.06,3069.14,27.00
21831,0.31,0.06,3069.16,27.00
21832,0.31,0.06,3069.18,26.94
21833,0.31,0.06,3069.19,27.00
21834,0.30,0.06,3069.21,27.00
21835,0.31,0.06,3069.23,27.00
21836,0.31,0.06,3069.24,27.00
21837,0.31,0.06,3069.26,27.00
21838,0.31,0.06,3069.28,26.94
21839,0.31,0.06,3069.29,27.00
21840,0.30,0.06,3069.31,27.00
21841,0.32,0.06,3069.33,26.94
21842,0.31,0.06,3069.35,26.94
21843,0.31,0.06,3069.36,27.00
21844,0.31,0.06,3069.38,27.00
21845,0.31,0.06,3069.40,27.00
21846,0.31,0.06,3069.42,27.00
21847,0.31,0.06,3069.43,27.00
21848,0.31,0.06,3069.45,27.00
21849,0.31,0.06,3069.47,27.00
21850,0.31,0.06,3069.48,27.00
21851,0.31,0.06,3069.50,27.00
21852,0.31,0.06,3069.52,27.00
21853,0.31,0.06,3069.53,27.00
21854,0.31,0.06,3069.55,27.00
21855,0.31,0.06,3069.57,27.00
21856,0.31,0.06,3069.59,27.00
21857,0.31,0.06,3069.60,27.00
21858,0.31,0.06,3069.62,27.00
21859,0.31,0.06,3069.64,27.00
21860,0.31,0.06,3069.66,27.00
21861,0.31,0.06,3069.67,27.00
21862,0.31,0.06,3069.69,27.00
21863,0.31,0.06,3069.71,27.00
21864,0.31,0.06,3069.72,27.00
21865,0.31,0.06,3069.74,27.00
21866,0.31,0.06,3069.76,27.00
21867,0.31,0.06,3069.78,27.00
21868,0.31,0.06,3069.79,27.00
21869,0.31,0.06,3069.81,27.00
21870,0.31,0.06,3069.83,27.00
21871,0.31,0.06,3069.84,27.00
21872,0.31,0.06,3069.86,27.00
21873,0.31,0.06,3069.88,27.00
21874,0.31,0.06,3069.90,27.00
21875,0.30,0.05,3069.91,27.00
21876,0.31,0.06,3069.93,27.00
21877,0.31,0.06,3069.95,27.00
21878,0.31,0.06,3069.96,27.00
21879,0.31,0.06,3069.98,27.00
21880,0.31,0.06,3070.00,27.00
21881,0.30,0.05,3070.01,27.00
21882,0.32,0.06,3070.03,27.00
21883,0.31,0.06,3070.05,26.94
21884,0.31,0.06,3070.07,27.00
21885,0.31,0.06,3070.08,27.00
21886,0.31,0.06,3070.10,27.00
21887,0.31,0.06,3070.12,27.00
21888,0.31,0.06,3070.13,27.00
21889,0.31,0.06,3070.15,27.00
21890,0.31,0.06,3070.17,26.94
21891,0.31,0.06,3070.19,27.00
21892,0.30,0.06,3070.20,27.00
21893,0.31,0.06,3070.22,27.00
21894,0.31,0.06,3070.24,27.00
21895,0.31,0.06,3070.26,26.94
21896,0.31,0.06,3070.27,27.00
21897,0.31,0.06,3070.29,27.00
21898,0.31,0.06,3070.31,27.00
21899,0.31,0.06,3070.32,27.00
21900,0.31,0.06,3070.34,27.00
21901,0.31,0.06,3070.36,27.00
21902,0.31,0.06,3070.38,27.00
21903,0.31,0.06,3070.39,27.00
21904,0.30,0.06,3070.41,27.00
21905,0.31,0.06,3070.43,27.00
21906,0.31,0.06,3070.44,27.00
21907,0.31,0.06,3070.46,27.00
21908,0.31,0.06,3070.48,27.00
21909,0.30,0.06,3070.49,27.00
21910,0.30,0.05,3070.51,27.00
21911,0.31,0.06,3070.53,27.00
21912,0.31,0.06,3070.54,27.00
21913,0.31,0.06,3070.56,27.00
21914,0.31,0.06,3070.58,27.00
21915,0.31,0.06,3070.60,27.00
21916,0.30,0.05,3070.61,27.00
21917,0.30,0.06,3070.63,27.00
21918,0.30,0.06,3070.64,27.00
21919,0.31,0.06,3070.66,27.00
21920,0.31,0.06,3070.68,27.00
21921,0.31,0.06,3070.70,27.00
21922,0.30,0.05,3070.71,27.00
21923,0.31,0.06,3070.73,27.00
21924,0.31,0.06,3070.75,27.00
21925,0.31,0.06,3070.76,26.94
21926,0.31,0.06,3070.78,27.00
21927,0.31,0.06,3070.80,27.00
21928,0.31,0.06,3070.82,27.00
21929,0.31,0.06,3070.83,27.00
21930,0.30,0.06,3070.85,27.00
21931,0.31,0.06,3070.87,27.00
21932,0.31,0.06,3070.88,27.00
21933,0.31,0.06,3070.90,27.00
21934,0.31,0.06,3070.92,27.00
21935,0.31,0.06,3070.94,27.00
21936,0.31,0.06,3070.95,27.00
21937,0.31,0.06,3070.97,27.00
21938,0.31,0.06,3070.99,27.00
21939,0.30,0.06,3071.00,27.00
21940,0.31,0.06,3071.02,27.00
21941,0.31,0.06,3071.04,27.00
21942,0.31,0.06,3071.05,27.00
21943,0.31,0.06,3071.07,27.00
21944,0.30,0.06,3071.09,27.00
21945,0.31,0.06,3071.11,27.00
21946,0.31,0.06,3071.12,27.00
21947,0.31,0.06,3071.14,27.00
21948,0.31,0.06,3071.16,27.00
21949,0.31,0.06,3071.17,27.00
21950,0.31,0.06,3071.19,27.00
21951,0.30,0.06,3071.21,27.00
21952,0.30,0.06,3071.22,27.00
21953,0.31,0.06,3071.24,27.00
21954,0.31,0.06,3071.26,27.00
21955,0.31,0.06,3071.28,27.00
21956,0.31,0.06,3071.29,27.00
21957,0.30,0.05,3071.31,26.94
21958,0.31,0.06,3071.33,26.94
21959,0.31,0.06,3071.34,27.00
21960,0.30,0.06,3071.36,27.00
21961,0.30,0.06,3071.38,27.00
21962,0.31,0.06,3071.39,27.00
21963,0.30,0.05,3071.41,27.00
21964,0.31,0.06,3071.43,27.00
21965,0.31,0.06,3071.44,27.00
21966,0.30,0.06,3071.46,27.00
21967,0.31,0.06,3071.48,27.00
21968,0.30,0.06,3071.49,26.94
21969,0.31,0.06,3071.51,27.00
21970,0.31,0.06,3071.53,27.00
21971,0.30,0.06,3071.55,27.00
21972,0.31,0.06,3071.56,27.00
21973,0.31,0.06,3071.58,26.94
21974,0.30,0.06,3071.60,27.00
21975,0.31,0.06,3071.61,27.00
21976,0.30,0.06,3071.63,27.00
21977,0.31,0.06,3071.65,26.94
21978,0.30,0.06,3071.66,27.00
21979,0.31,0.06,3071.68,27.00
21980,0.30,0.06,3071.70,26.94
21981,0.31,0.06,3071.71,27.00
21982,0.30,0.06,3071.73,27.00
21983,0.30,0.06,3071.75,27.00
21984,0.31,0.06,3071.76,27.00
21985,0.30,0.06,3071.78,27.00
21986,0.30,0.06,3071.80,27.00
21987,0.30,0.06,3071.81,26.94
21988,0.30,0.06,3071.83,27.00
21989,0.31,0.06,3071.85,27.00
21990,0.30,0.06,3071.86,27.00
21991,0.30,0.06,3071.88,27.00
21992,0.31,0.06,3071.90,27.00
21993,0.30,0.06,3071.91,27.00
21994,0.31,0.06,3071.93,26.94
21995,0.30,0.06,3071.95,27.00
21996,0.30,0.06,3071.96,27.00
21997,0.30,0.06,3071.98,27.00
21998,0.30,0.05,3072.00,26.94
21999,0.31,0.06,3072.01,27.00
22000,0.31,0.06,3072.03,27.00
22001,0.30,0.06,3072.05,27.00
22002,0.30,0.06,3072.07,27.00
22003,0.30,0.06,3072.08,27.00
22004,0.30,0.05,3072.10,27.00
22005,0.30,0.06,3072.11,27.00
22006,0.30,0.06,3072.13,27.00
22007,0.30,0.06,3072.15,27.00
22008,0.30,0.06,3072.16,27.00
22009,0.30,0.06,3072.18,26.94
22010,0.30,0.06,3072.20,27.00
22011,0.31,0.06,3072.21,27.00
22012,0.30,0.06,3072.23,27.00
22013,0.30,0.06,3072.25,27.00
22014,0.30,0.06,3072.26,27.00
22015,0.30,0.06,3072.28,27.00
22016,0.30,0.06,3072.30,27.00
22017,0.30,0.06,3072.31,27.00
22018,0.30,0.06,3072.33,26.94
22019,0.31,0.06,3072.35,26.94
22020,0.30,0.06,3072.36,27.00
22021,0.30,0.06,3072.38,27.00
22022,0.30,0.06,3072.40,27.00
22023,0.30,0.06,3072.41,26.94
22024,0.30,0.06,3072.43,27.00
22025,0.30,0.06,3072.45,27.00
22026,0.30,0.06,3072.46,27.00
22027,0.31,0.06,3072.48,27.00
22028,0.30,0.06,3072.50,27.00
22029,0.30,0.06,3072.51,27.00
22030,0.30,0.06,3072.53,26.94
22031,0.30,0.06,3072.55,27.00
22032,0.31,0.06,3072.56,27.00
22033,0.30,0.06,3072.58,27.00
22034,0.31,0.06,3072.60,26.94
22035,0.30,0.06,3072.61,27.00
22036,0.30,0.06,3072.63,27.00
22037,0.30,0.06,3072.65,27.00
22038,0.30,0.06,3072.66,27.00
22039,0.30,0.06,3072.68,27.00
22040,0.30,0.06,3072.70,27.00
22041,0.30,0.06,3072.71,26.94
22042,0.31,0.06,3072.73,27.00
22043,0.30,0.06,3072.75,27.00
22044,0.30,0.06,3072.76,27.00
22045,0.29,0.05,3072.78,27.00
22046,0.30,0.06,3072.80,27.00
22047,0.30,0.06,3072.81,27.00
22048,0.30,0.06,3072.83,26.94
22049,0.30,0.06,3072.85,27.00
22050,0.30,0.06,3072.86,27.00
22051,0.30,0.06,3072.88,27.00
22052,0.31,0.06,3072.90,27.00
22053,0.30,0.05,3072.91,27.00
22054,0.30,0.06,3072.93,27.00
22055,0.30,0.06,3072.95,27.00
22056,0.30,0.06,3072.96,27.00
22057,0.30,0.06,3072.98,27.00
22058,0.30,0.06,3073.00,27.00
22059,0.30,0.06,3073.01,27.00
22060,0.30,0.06,3073.03,27.00
22061,0.30,0.06,3073.05,27.00
22062,0.30,0.06,3073.06,27.00
22063,0.30,0.05,3073.08,27.00
22064,0.30,0.06,3073.10,27.00
22065,0.30,0.06,3073.11,27.00
22066,0.30,0.06,3073.13,27.00
22067,0.30,0.06,3073.15,26.94
22068,0.30,0.06,3073.16,27.00
22069,0.30,0.06,3073.18,27.00
22070,0.31,0.06,3073.20,27.00
22071,0.30,0.06,3073.21,27.00
22072,0.30,0.06,3073.23,27.00
22073,0.30,0.06,3073.25,27.00
22074,0.30,0.06,3073.26,27.00
22075,0.30,0.06,3073.28,27.00
22076,0.31,0.06,3073.30,27.00
22077,0.30,0.06,3073.31,26.94
22078,0.30,0.06,3073.33,27.00
22079,0.30,0.06,3073.35,27.00
22080,0.30,0.06,3073.36,27.00
22081,0.30,0.06,3073.38,26.94
22082,0.30,0.06,3073.40,26.94
22083,0.30,0.05,3073.41,27.00
22084,0.30,0.06,3073.43,27.00
22085,0.30,0.06,3073.44,27.00
22086,0.30,0.05,3073.46,27.00
22087,0.30,0.06,3073.48,27.00
22088,0.30,0.06,3073.49,27.00
22089,0.30,0.06,3073.51,27.00
22090,0.30,0.06,3073.53,27.00
22091,0.30,0.06,3073.54,27.00
22092,0.30,0.06,3073.56,27.00
22093,0.30,0.06,3073.58,27.00
22094,0.30,0.06,3073.59,27.00
22095,0.30,0.06,3073.61,27.00
22096,0.30,0.06,3073.63,27.00
22097,0.30,0.06,3073.64,26.94
22098,0.30,0.05,3073.66,27.00
22099,0.30,0.06,3073.68,27.00
22100,0.30,0.06,3073.69,27.00
22101,0.30,0.05,3073.71,26.94
22102,0.30,0.06,3073.73,27.00
22103,0.30,0.05,3073.74,26.94
22104,0.30,0.05,3073.76,27.00
22105,0.30,0.06,3073.77,27.00
