time,voltage,current,joules,temp
28635,0.85,0.16,7405.23,25.81
28636,0.85,0.16,7405.37,25.81
28637,0.85,0.15,7405.50,25.81
28638,0.86,0.16,7405.63,25.81
28639,0.85,0.16,7405.77,25.81
28640,0.85,0.16,7405.90,25.81
28641,0.85,0.16,7406.03,25.81
28642,0.85,0.16,7406.16,25.81
28643,0.85,0.16,7406.30,25.81
28644,0.86,0.16,7406.43,25.81
28645,0.85,0.15,7406.56,25.81
28646,0.85,0.15,7406.69,25.81
28647,0.85,0.16,7406.83,25.81
28648,0.85,0.15,7406.96,25.81
28649,0.85,0.15,7407.09,25.81
28650,0.85,0.16,7407.22,25.81
28651,0.85,0.15,7407.35,25.81
28652,0.85,0.15,7407.48,25.81
28653,0.85,0.15,7407.62,25.81
28654,0.85,0.15,7407.75,25.81
28655,0.85,0.15,7407.88,25.81
28656,0.84,0.15,7408.01,25.81
28657,0.85,0.15,7408.14,25.81
28658,0.85,0.16,7408.27,25.81
28659,0.85,0.15,7408.40,25.81
28660,0.84,0.15,7408.53,25.81
28661,0.84,0.15,7408.66,25.81
28662,0.84,0.15,7408.79,25.81
28663,0.84,0.15,7408.92,25.81
28664,0.84,0.15,7409.05,25.81
28665,0.84,0.15,7409.18,25.81
28666,0.84,0.15,7409.31,25.81
28667,0.84,0.15,7409.44,25.81
28668,0.84,0.15,7409.57,25.75
28669,0.85,0.15,7409.70,25.81
28670,0.84,0.15,7409.83,25.75
28671,0.84,0.15,7409.96,25.81
28672,0.83,0.15,7410.09,25.81
28673,0.84,0.15,7410.22,25.81
28674,0.84,0.15,7410.35,25.75
28675,0.84,0.15,7410.47,25.75
28676,0.84,0.15,7410.60,25.81
28677,0.84,0.15,7410.73,25.75
28678,0.83,0.15,7410.86,25.81
28679,0.85,0.15,7410.99,25.81
28680,0.84,0.15,7411.12,25.81
28681,0.83,0.15,7411.24,25.81
28682,0.84,0.15,7411.37,25.81
28683,0.84,0.15,7411.50,25.75
28684,0.83,0.15,7411.63,25.81
28685,0.84,0.15,7411.76,25.81
28686,0.83,0.15,7411.88,25.81
28687,0.83,0.15,7412.01,25.75
28688,0.84,0.15,7412.14,25.75
28689,0.84,0.15,7412.27,25.75
28690,0.83,0.15,7412.40,25.75
28691,0.84,0.15,7412.53,25.75
28692,0.83,0.15,7412.65,25.75
28693,0.83,0.15,7412.78,25.81
28694,0.83,0.15,7412.91,25.81
28695,0.83,0.15,7413.03,25.81
28696,0.83,0.15,7413.16,25.75
28697,0.83,0.15,7413.29,25.75
28698,0.83,0.15,7413.41,25.75
28699,0.83,0.15,7413.54,25.75
28700,0.83,0.15,7413.67,25.75
28701,0.83,0.15,7413.79,25.75
28702,0.83,0.15,7413.92,25.75
28703,0.83,0.15,7414.04,25.75
28704,0.83,0.15,7414.17,25.75
28705,0.83,0.15,7414.30,25.75
28706,0.83,0.15,7414.42,25.75
28707,0.83,0.15,7414.55,25.75
28708,0.83,0.15,7414.67,25.75
28709,0.83,0.15,7414.80,25.75
28710,0.83,0.15,7414.93,25.75
28711,0.83,0.15,7415.05,25.75
28712,0.83,0.15,7415.17,25.75
28713,0.82,0.15,7415.30,25.75
28714,0.83,0.15,7415.42,25.75
28715,0.83,0.15,7415.54,25.75
28716,0.83,0.15,7415.67,25.75
28717,0.83,0.15,7415.80,25.75
28718,0.83,0.15,7415.92,25.75
28719,0.82,0.15,7416.04,25.75
28720,0.83,0.15,7416.17,25.75
28721,0.83,0.15,7416.29,25.75
28722,0.83,0.15,7416.42,25.75
28723,0.82,0.15,7416.54,25.75
28724,0.83,0.15,7416.66,25.75
28725,0.83,0.15,7416.79,25.75
28726,0.83,0.15,7416.91,25.75
28727,0.82,0.15,7417.03,25.75
28728,0.82,0.15,7417.16,25.75
28729,0.83,0.15,7417.28,25.75
28730,0.82,0.15,7417.40,25.69
28731,0.82,0.15,7417.53,25.75
28732,0.83,0.15,7417.65,25.75
28733,0.82,0.15,7417.77,25.75
28734,0.83,0.15,7417.90,25.75
28735,0.82,0.15,7418.02,25.75
28736,0.82,0.15,7418.14,25.75
28737,0.82,0.15,7418.27,25.75
28738,0.82,0.15,7418.39,25.75
28739,0.82,0.15,7418.51,25.69
28740,0.82,0.15,7418.63,25.69
28741,0.82,0.15,7418.75,25.75
28742,0.82,0.15,7418.87,25.75
28743,0.82,0.15,7419.00,25.75
28744,0.82,0.15,7419.12,25.75
28745,0.82,0.15,7419.24,25.69
28746,0.82,0.15,7419.36,25.75
28747,0.82,0.15,7419.48,25.69
28748,0.82,0.15,7419.60,25.69
28749,0.82,0.15,7419.72,25.75
28750,0.82,0.15,7419.85,25.69
28751,0.82,0.15,7419.97,25.75
28752,0.82,0.15,7420.09,25.69
28753,0.82,0.15,7420.21,25.75
28754,0.81,0.15,7420.33,25.75
28755,0.81,0.15,7420.45,25.75
28756,0.82,0.15,7420.57,25.69
28757,0.81,0.15,7420.69,25.75
28758,0.82,0.15,7420.81,25.69
28759,0.82,0.15,7420.93,25.69
28760,0.81,0.15,7421.05,25.69
28761,0.82,0.15,7421.17,25.69
28762,0.82,0.15,7421.29,25.69
28763,0.81,0.15,7421.41,25.69
28764,0.81,0.15,7421.53,25.69
28765,0.82,0.15,7421.65,25.69
28766,0.81,0.15,7421.77,25.69
28767,0.81,0.15,7421.89,25.69
28768,0.81,0.15,7422.01,25.75
28769,0.81,0.15,7422.13,25.69
28770,0.81,0.15,7422.25,25.69
28771,0.81,0.15,7422.37,25.69
28772,0.81,0.15,7422.49,25.69
28773,0.81,0.15,7422.60,25.69
28774,0.81,0.15,7422.72,25.69
28775,0.81,0.15,7422.84,25.69
28776,0.81,0.15,7422.96,25.69
28777,0.81,0.15,7423.08,25.69
28778,0.81,0.15,7423.20,25.69
28779,0.81,0.15,7423.32,25.69
28780,0.81,0.15,7423.43,25.69
28781,0.81,0.15,7423.55,25.69
28782,0.81,0.15,7423.67,25.69
28783,0.80,0.15,7423.79,25.69
28784,0.81,0.15,7423.91,25.69
28785,0.81,0.15,7424.02,25.69
28786,0.81,0.15,7424.14,25.69
28787,0.81,0.15,7424.26,25.69
28788,0.80,0.15,7424.38,25.69
28789,0.80,0.15,7424.49,25.69
28790,0.80,0.15,7424.61,25.69
28791,0.81,0.15,7424.73,25.69
28792,0.81,0.15,7424.85,25.69
28793,0.80,0.15,7424.96,25.69
28794,0.80,0.15,7425.08,25.69
28795,0.80,0.15,7425.20,25.69
28796,0.80,0.14,7425.31,25.69
28797,0.80,0.15,7425.43,25.69
28798,0.80,0.15,7425.55,25.69
28799,0.80,0.14,7425.66,25.69
28800,0.80,0.15,7425.78,25.69
28801,0.79,0.14,7425.89,25.69
28802,0.80,0.15,7426.01,25.69
28803,0.80,0.15,7426.12,25.69
28804,0.80,0.14,7426.24,25.69
28805,0.80,0.15,7426.36,25.69
28806,0.80,0.14,7426.47,25.62
28807,0.80,0.14,7426.59,25.62
28808,0.80,0.14,7426.70,25.69
28809,0.80,0.14,7426.82,25.62
28810,0.80,0.14,7426.93,25.69
28811,0.80,0.14,7427.05,25.69
28812,0.80,0.14,7427.16,25.69
28813,0.80,0.14,7427.28,25.69
28814,0.79,0.14,7427.39,25.69
28815,0.79,0.14,7427.51,25.69
28816,0.80,0.14,7427.62,25.62
28817,0.80,0.14,7427.74,25.69
28818,0.79,0.14,7427.85,25.69
28819,0.80,0.14,7427.97,25.69
28820,0.79,0.14,7428.08,25.62
28821,0.80,0.14,7428.19,25.69
28822,0.79,0.14,7428.31,25.62
28823,0.79,0.14,7428.42,25.62
28824,0.79,0.14,7428.54,25.62
28825,0.79,0.14,7428.65,25.62
28826,0.79,0.14,7428.76,25.62
28827,0.79,0.14,7428.88,25.69
28828,0.79,0.14,7428.99,25.62
28829,0.79,0.14,7429.10,25.62
28830,0.79,0.14,7429.22,25.62
28831,0.79,0.14,7429.33,25.69
28832,0.80,0.14,7429.45,25.62
28833,0.79,0.14,7429.56,25.62
28834,0.79,0.14,7429.67,25.62
28835,0.79,0.14,7429.79,25.62
28836,0.79,0.14,7429.90,25.62
28837,0.79,0.14,7430.01,25.62
28838,0.79,0.14,7430.13,25.62
28839,0.79,0.14,7430.24,25.62
28840,0.79,0.14,7430.35,25.62
28841,0.79,0.14,7430.46,25.62
28842,0.79,0.14,7430.57,25.62
28843,0.79,0.14,7430.69,25.62
28844,0.79,0.14,7430.80,25.62
28845,0.78,0.14,7430.91,25.62
28846,0.79,0.14,7431.02,25.62
28847,0.79,0.14,7431.13,25.62
28848,0.78,0.14,7431.25,25.62
28849,0.79,0.14,7431.36,25.62
28850,0.78,0.14,7431.47,25.62
28851,0.78,0.14,7431.58,25.62
28852,0.79,0.14,7431.69,25.62
28853,0.78,0.14,7431.80,25.62
28854,0.78,0.14,7431.91,25.62
28855,0.78,0.14,7432.02,25.62
28856,0.78,0.14,7432.14,25.62
28857,0.78,0.14,7432.25,25.62
28858,0.78,0.14,7432.36,25.62
28859,0.78,0.14,7432.47,25.62
28860,0.78,0.14,7432.58,25.62
28861,0.78,0.14,7432.69,25.62
28862,0.78,0.14,7432.80,25.62
28863,0.78,0.14,7432.91,25.62
28864,0.78,0.14,7433.02,25.62
28865,0.78,0.14,7433.13,25.62
28866,0.77,0.14,7433.24,25.62
28867,0.78,0.14,7433.35,25.62
28868,0.78,0.14,7433.46,25.62
28869,0.78,0.14,7433.57,25.62
28870,0.78,0.14,7433.68,25.62
28871,0.78,0.14,7433.79,25.56
28872,0.78,0.14,7433.90,25.62
28873,0.78,0.14,7434.01,25.56
28874,0.78,0.14,7434.11,25.56
28875,0.78,0.14,7434.22,25.62
28876,0.78,0.14,7434.33,25.62
28877,0.78,0.14,7434.44,25.62
28878,0.78,0.14,7434.55,25.62
28879,0.78,0.14,7434.66,25.62
28880,0.78,0.14,7434.77,25.62
28881,0.77,0.14,7434.88,25.62
28882,0.78,0.14,7434.99,25.62
28883,0.78,0.14,7435.10,25.62
28884,0.78,0.14,7435.21,25.62
28885,0.77,0.14,7435.32,25.62
28886,0.77,0.14,7435.42,25.56
28887,0.78,0.14,7435.53,25.62
28888,0.77,0.14,7435.64,25.56
28889,0.77,0.14,7435.75,25.56
28890,0.77,0.14,7435.86,25.56
28891,0.77,0.14,7435.97,25.56
28892,0.77,0.14,7436.08,25.56
28893,0.78,0.14,7436.18,25.56
28894,0.77,0.14,7436.29,25.56
28895,0.77,0.14,7436.40,25.56
28896,0.77,0.14,7436.51,25.56
28897,0.77,0.14,7436.62,25.56
28898,0.77,0.14,7436.72,25.56
28899,0.77,0.14,7436.83,25.62
28900,0.77,0.14,7436.94,25.56
28901,0.76,0.14,7437.04,25.56
28902,0.77,0.14,7437.15,25.56
28903,0.77,0.14,7437.26,25.56
28904,0.77,0.14,7437.37,25.56
28905,0.77,0.14,7437.47,25.56
28906,0.77,0.14,7437.58,25.56
28907,0.76,0.14,7437.68,25.56
28908,0.77,0.14,7437.79,25.56
28909,0.77,0.14,7437.90,25.56
28910,0.76,0.14,7438.00,25.56
28911,0.76,0.14,7438.11,25.56
28912,0.77,0.14,7438.22,25.56
28913,0.76,0.14,7438.32,25.56
28914,0.77,0.14,7438.43,25.56
28915,0.77,0.14,7438.54,25.56
28916,0.76,0.14,7438.64,25.56
28917,0.77,0.14,7438.75,25.56
28918,0.76,0.14,7438.86,25.56
28919,0.77,0.14,7438.96,25.56
28920,0.77,0.14,7439.07,25.56
28921,0.76,0.14,7439.17,25.56
28922,0.76,0.14,7439.28,25.56
28923,0.76,0.14,7439.38,25.56
28924,0.76,0.14,7439.49,25.56
28925,0.76,0.14,7439.60,25.56
28926,0.76,0.14,7439.70,25.56
28927,0.76,0.14,7439.80,25.56
28928,0.76,0.14,7439.91,25.56
28929,0.76,0.14,7440.01,25.56
28930,0.76,0.14,7440.12,25.56
28931,0.76,0.14,7440.22,25.56
28932,0.76,0.14,7440.33,25.56
28933,0.76,0.14,7440.43,25.50
28934,0.76,0.14,7440.53,25.50
28935,0.76,0.14,7440.64,25.56
28936,0.76,0.14,7440.74,25.56
28937,0.75,0.14,7440.85,25.56
28938,0.76,0.14,7440.95,25.50
28939,0.76,0.14,7441.05,25.56
28940,0.76,0.14,7441.16,25.50
28941,0.75,0.14,7441.26,25.50
28942,0.75,0.14,7441.36,25.56
28943,0.75,0.14,7441.46,25.56
28944,0.76,0.14,7441.57,25.56
28945,0.76,0.14,7441.67,25.56
28946,0.75,0.14,7441.78,25.50
28947,0.75,0.14,7441.88,25.56
28948,0.75,0.14,7441.98,25.50
28949,0.76,0.14,7442.08,25.56
28950,0.75,0.14,7442.19,25.50
28951,0.75,0.14,7442.29,25.50
28952,0.75,0.14,7442.39,25.56
28953,0.75,0.14,7442.50,25.50
28954,0.75,0.14,7442.60,25.56
28955,0.76,0.14,7442.70,25.50
28956,0.75,0.14,7442.81,25.50
28957,0.75,0.14,7442.91,25.50
28958,0.75,0.14,7443.01,25.50
28959,0.75,0.14,7443.11,25.56
28960,0.75,0.14,7443.21,25.50
28961,0.76,0.14,7443.32,25.50
28962,0.75,0.14,7443.42,25.50
28963,0.75,0.14,7443.52,25.50
28964,0.75,0.14,7443.62,25.50
28965,0.75,0.14,7443.73,25.50
28966,0.75,0.14,7443.83,25.50
28967,0.75,0.14,7443.93,25.50
28968,0.75,0.14,7444.03,25.50
28969,0.75,0.14,7444.13,25.50
28970,0.75,0.14,7444.23,25.50
28971,0.74,0.13,7444.33,25.50
28972,0.75,0.14,7444.44,25.50
28973,0.74,0.13,7444.54,25.50
28974,0.75,0.14,7444.64,25.50
28975,0.75,0.14,7444.74,25.50
28976,0.74,0.13,7444.84,25.50
28977,0.74,0.13,7444.94,25.50
28978,0.74,0.13,7445.04,25.50
28979,0.74,0.13,7445.14,25.50
28980,0.74,0.13,7445.24,25.50
28981,0.74,0.13,7445.34,25.50
28982,0.74,0.13,7445.44,25.44
28983,0.73,0.13,7445.54,25.50
28984,0.74,0.13,7445.64,25.50
28985,0.74,0.13,7445.74,25.50
28986,0.74,0.13,7445.84,25.50
28987,0.74,0.13,7445.93,25.50
28988,0.74,0.13,7446.03,25.50
28989,0.73,0.13,7446.13,25.50
28990,0.74,0.13,7446.23,25.50
28991,0.74,0.13,7446.33,25.50
28992,0.74,0.13,7446.43,25.50
28993,0.74,0.13,7446.53,25.50
28994,0.74,0.13,7446.63,25.50
28995,0.73,0.13,7446.72,25.50
28996,0.75,0.14,7446.82,25.50
28997,0.73,0.13,7446.92,25.50
28998,0.73,0.13,7447.02,25.50
28999,0.74,0.13,7447.12,25.50
29000,0.74,0.13,7447.22,25.50
29001,0.74,0.13,7447.32,25.44
29002,0.74,0.13,7447.42,25.44
29003,0.73,0.13,7447.51,25.50
29004,0.73,0.13,7447.61,25.44
29005,0.73,0.13,7447.71,25.44
29006,0.73,0.13,7447.81,25.44
29007,0.73,0.13,7447.90,25.50
29008,0.73,0.13,7448.00,25.44
29009,0.73,0.13,7448.10,25.44
29010,0.73,0.13,7448.20,25.44
29011,0.73,0.13,7448.29,25.44
29012,0.73,0.13,7448.39,25.44
29013,0.73,0.13,7448.49,25.44
29014,0.73,0.13,7448.58,25.50
29015,0.73,0.13,7448.68,25.44
29016,0.73,0.13,7448.78,25.44
29017,0.73,0.13,7448.87,25.50
29018,0.73,0.13,7448.97,25.44
29019,0.73,0.13,7449.07,25.44
29020,0.73,0.13,7449.16,25.44
29021,0.73,0.13,7449.26,25.44
29022,0.73,0.13,7449.35,25.44
29023,0.73,0.13,7449.45,25.44
29024,0.72,0.13,7449.55,25.44
29025,0.72,0.13,7449.64,25.44
29026,0.73,0.13,7449.74,25.44
29027,0.73,0.13,7449.83,25.44
29028,0.72,0.13,7449.93,25.44
29029,0.73,0.13,7450.02,25.44
29030,0.72,0.13,7450.12,25.44
29031,0.72,0.13,7450.21,25.44
29032,0.72,0.13,7450.31,25.44
29033,0.72,0.13,7450.40,25.44
29034,0.72,0.13,7450.50,25.44
29035,0.72,0.13,7450.59,25.44
29036,0.72,0.13,7450.68,25.44
29037,0.72,0.13,7450.78,25.44
29038,0.72,0.13,7450.87,25.44
29039,0.72,0.13,7450.97,25.44
29040,0.72,0.13,7451.06,25.44
29041,0.72,0.13,7451.16,25.44
29042,0.72,0.13,7451.25,25.44
29043,0.73,0.13,7451.35,25.44
29044,0.72,0.13,7451.44,25.44
29045,0.72,0.13,7451.53,25.44
29046,0.72,0.13,7451.63,25.44
29047,0.71,0.13,7451.72,25.44
29048,0.72,0.13,7451.81,25.44
29049,0.71,0.13,7451.91,25.44
29050,0.71,0.13,7452.00,25.44
29051,0.72,0.13,7452.09,25.44
29052,0.72,0.13,7452.19,25.44
29053,0.71,0.13,7452.28,25.44
29054,0.71,0.13,7452.37,25.37
29055,0.71,0.13,7452.46,25.44
29056,0.72,0.13,7452.56,25.44
29057,0.71,0.13,7452.65,25.44
29058,0.71,0.13,7452.74,25.44
29059,0.71,0.13,7452.83,25.44
29060,0.71,0.13,7452.93,25.44
29061,0.71,0.13,7453.02,25.44
29062,0.72,0.13,7453.11,25.44
29063,0.71,0.13,7453.20,25.44
29064,0.71,0.13,7453.29,25.44
29065,0.71,0.13,7453.39,25.37
29066,0.71,0.13,7453.48,25.44
29067,0.71,0.13,7453.57,25.44
29068,0.71,0.13,7453.66,25.37
29069,0.71,0.13,7453.75,25.44
29070,0.71,0.13,7453.84,25.44
29071,0.70,0.13,7453.93,25.44
29072,0.71,0.13,7454.02,25.37
29073,0.71,0.13,7454.12,25.37
29074,0.70,0.13,7454.20,25.37
29075,0.70,0.13,7454.29,25.37
29076,0.71,0.13,7454.39,25.37
29077,0.70,0.13,7454.48,25.37
29078,0.71,0.13,7454.57,25.37
29079,0.70,0.13,7454.66,25.37
29080,0.70,0.13,7454.75,25.37
29081,0.70,0.13,7454.84,25.37
29082,0.71,0.13,7454.93,25.37
29083,0.70,0.13,7455.02,25.37
29084,0.70,0.13,7455.11,25.37
29085,0.70,0.13,7455.20,25.37
29086,0.70,0.13,7455.29,25.37
29087,0.70,0.13,7455.38,25.37
29088,0.70,0.13,7455.47,25.37
29089,0.70,0.13,7455.55,25.37
29090,0.70,0.13,7455.64,25.37
29091,0.70,0.13,7455.73,25.37
29092,0.70,0.13,7455.82,25.37
29093,0.70,0.13,7455.91,25.37
29094,0.70,0.13,7456.00,25.37
29095,0.70,0.13,7456.09,25.37
29096,0.70,0.13,7456.18,25.37
29097,0.70,0.13,7456.27,25.37
29098,0.70,0.13,7456.35,25.37
29099,0.69,0.13,7456.44,25.37
29100,0.69,0.13,7456.53,25.37
29101,0.69,0.13,7456.62,25.37
29102,0.70,0.13,7456.71,25.37
29103,0.69,0.13,7456.79,25.37
29104,0.69,0.13,7456.88,25.31
29105,0.69,0.13,7456.97,25.31
29106,0.69,0.13,7457.06,25.37
29107,0.69,0.13,7457.14,25.37
29108,0.69,0.13,7457.23,25.37
29109,0.69,0.13,7457.32,25.37
29110,0.69,0.13,7457.40,25.37
29111,0.69,0.13,7457.49,25.37
29112,0.69,0.13,7457.58,25.37
29113,0.69,0.13,7457.66,25.37
29114,0.69,0.13,7457.75,25.37
29115,0.69,0.13,7457.84,25.31
29116,0.69,0.13,7457.92,25.37
29117,0.69,0.13,7458.01,25.37
29118,0.68,0.12,7458.10,25.37
29119,0.69,0.13,7458.18,25.37
29120,0.68,0.12,7458.27,25.31
29121,0.69,0.13,7458.35,25.31
29122,0.69,0.13,7458.44,25.31
29123,0.68,0.12,7458.53,25.31
29124,0.68,0.12,7458.61,25.37
29125,0.68,0.12,7458.70,25.31
29126,0.68,0.12,7458.78,25.31
29127,0.68,0.12,7458.87,25.31
29128,0.68,0.12,7458.95,25.31
29129,0.68,0.12,7459.03,25.37
29130,0.68,0.12,7459.12,25.31
29131,0.68,0.12,7459.20,25.31
29132,0.68,0.12,7459.29,25.31
29133,0.68,0.12,7459.37,25.31
29134,0.68,0.12,7459.45,25.31
29135,0.67,0.12,7459.54,25.31
29136,0.67,0.12,7459.62,25.31
29137,0.67,0.12,7459.70,25.31
29138,0.68,0.12,7459.79,25.31
29139,0.68,0.12,7459.87,25.31
29140,0.67,0.12,7459.95,25.31
29141,0.67,0.12,7460.03,25.31
29142,0.67,0.12,7460.12,25.31
29143,0.68,0.12,7460.20,25.31
29144,0.67,0.12,7460.28,25.31
29145,0.67,0.12,7460.37,25.31
29146,0.67,0.12,7460.45,25.31
29147,0.67,0.12,7460.53,25.31
29148,0.67,0.12,7460.61,25.31
29149,0.67,0.12,7460.69,25.31
29150,0.67,0.12,7460.77,25.31
29151,0.67,0.12,7460.86,25.31
29152,0.67,0.12,7460.94,25.31
29153,0.66,0.12,7461.02,25.31
29154,0.66,0.12,7461.10,25.31
29155,0.67,0.12,7461.18,25.31
29156,0.66,0.12,7461.26,25.31
29157,0.66,0.12,7461.34,25.31
29158,0.66,0.12,7461.42,25.31
29159,0.66,0.12,7461.50,25.25
29160,0.66,0.12,7461.58,25.25
29161,0.66,0.12,7461.66,25.31
29162,0.66,0.12,7461.74,25.31
29163,0.66,0.12,7461.82,25.31
29164,0.66,0.12,7461.90,25.31
29165,0.66,0.12,7461.98,25.31
29166,0.66,0.12,7462.06,25.25
29167,0.65,0.12,7462.13,25.31
29168,0.66,0.12,7462.21,25.31
29169,0.66,0.12,7462.29,25.25
29170,0.65,0.12,7462.37,25.31
29171,0.65,0.12,7462.45,25.25
29172,0.65,0.12,7462.52,25.31
29173,0.65,0.12,7462.60,25.31
29174,0.65,0.12,7462.68,25.25
29175,0.65,0.12,7462.76,25.25
29176,0.65,0.12,7462.83,25.31
29177,0.64,0.12,7462.91,25.31
29178,0.65,0.12,7462.99,25.31
29179,0.65,0.12,7463.06,25.25
29180,0.65,0.12,7463.14,25.31
29181,0.65,0.12,7463.22,25.25
29182,0.65,0.12,7463.29,25.25
29183,0.64,0.12,7463.37,25.25
29184,0.66,0.12,7463.45,25.25
29185,0.65,0.12,7463.52,25.25
29186,0.64,0.12,7463.60,25.25
29187,0.64,0.12,7463.67,25.25
29188,0.64,0.12,7463.75,25.31
29189,0.64,0.12,7463.82,25.25
29190,0.65,0.12,7463.90,25.25
29191,0.64,0.12,7463.98,25.25
29192,0.64,0.12,7464.05,25.25
29193,0.64,0.12,7464.13,25.25
29194,0.64,0.12,7464.20,25.25
29195,0.63,0.12,7464.27,25.25
29196,0.64,0.12,7464.35,25.25
29197,0.63,0.12,7464.42,25.25
29198,0.64,0.12,7464.49,25.25
29199,0.63,0.12,7464.57,25.25
29200,0.63,0.12,7464.64,25.25
29201,0.63,0.12,7464.71,25.25
29202,0.63,0.12,7464.79,25.25
29203,0.63,0.11,7464.86,25.25
29204,0.63,0.12,7464.93,25.25
29205,0.63,0.11,7465.01,25.25
29206,0.63,0.11,7465.08,25.25
29207,0.63,0.11,7465.15,25.25
29208,0.63,0.11,7465.22,25.25
29209,0.63,0.11,7465.29,25.25
29210,0.63,0.11,7465.37,25.25
29211,0.63,0.11,7465.44,25.25
29212,0.63,0.11,7465.51,25.19
29213,0.63,0.11,7465.58,25.19
29214,0.63,0.11,7465.65,25.25
29215,0.63,0.11,7465.72,25.25
29216,0.62,0.11,7465.79,25.19
29217,0.62,0.11,7465.86,25.25
29218,0.62,0.11,7465.93,25.19
29219,0.62,0.11,7466.00,25.19
29220,0.62,0.11,7466.07,25.19
29221,0.62,0.11,7466.14,25.19
29222,0.62,0.11,7466.20,25.19
29223,0.62,0.11,7466.27,25.19
29224,0.61,0.11,7466.34,25.19
29225,0.62,0.11,7466.41,25.19
29226,0.62,0.11,7466.48,25.25
29227,0.61,0.11,7466.55,25.19
29228,0.61,0.11,7466.62,25.19
29229,0.61,0.11,7466.68,25.19
29230,0.61,0.11,7466.75,25.19
29231,0.62,0.11,7466.82,25.19
29232,0.61,0.11,7466.89,25.19
29233,0.61,0.11,7466.96,25.19
29234,0.61,0.11,7467.02,25.19
29235,0.61,0.11,7467.09,25.19
29236,0.61,0.11,7467.16,25.19
29237,0.61,0.11,7467.22,25.19
29238,0.60,0.11,7467.29,25.19
29239,0.61,0.11,7467.36,25.19
29240,0.61,0.11,7467.42,25.19
29241,0.60,0.11,7467.49,25.19
29242,0.60,0.11,7467.55,25.19
29243,0.60,0.11,7467.62,25.19
29244,0.60,0.11,7467.68,25.19
29245,0.60,0.11,7467.75,25.19
29246,0.60,0.11,7467.81,25.19
29247,0.60,0.11,7467.88,25.19
29248,0.60,0.11,7467.94,25.19
29249,0.59,0.11,7468.00,25.19
29250,0.60,0.11,7468.07,25.19
29251,0.60,0.11,7468.13,25.19
29252,0.59,0.11,7468.20,25.19
29253,0.59,0.11,7468.26,25.19
29254,0.59,0.11,7468.32,25.19
29255,0.59,0.11,7468.39,25.19
29256,0.59,0.11,7468.45,25.19
29257,0.59,0.11,7468.51,25.12
29258,0.58,0.11,7468.57,25.12
29259,0.58,0.10,7468.63,25.19
29260,0.58,0.11,7468.69,25.19
29261,0.58,0.11,7468.76,25.19
29262,0.58,0.11,7468.82,25.12
29263,0.58,0.10,7468.88,25.19
29264,0.58,0.11,7468.94,25.12
29265,0.58,0.10,7469.00,25.12
29266,0.58,0.10,7469.06,25.19
29267,0.58,0.10,7469.12,25.12
29268,0.58,0.10,7469.18,25.12
29269,0.58,0.10,7469.24,25.12
29270,0.58,0.10,7469.30,25.12
29271,0.57,0.10,7469.36,25.12
29272,0.58,0.11,7469.42,25.12
29273,0.57,0.10,7469.48,25.12
29274,0.57,0.10,7469.54,25.12
29275,0.57,0.10,7469.60,25.12
29276,0.57,0.10,7469.66,25.12
29277,0.57,0.10,7469.72,25.12
29278,0.57,0.10,7469.77,25.12
29279,0.56,0.10,7469.83,25.12
29280,0.56,0.10,7469.89,25.12
29281,0.56,0.10,7469.95,25.12
29282,0.56,0.10,7470.00,25.12
29283,0.56,0.10,7470.06,25.12
29284,0.56,0.10,7470.12,25.12
29285,0.56,0.10,7470.17,25.12
29286,0.56,0.10,7470.23,25.06
29287,0.56,0.10,7470.29,25.12
29288,0.56,0.10,7470.34,25.12
29289,0.56,0.10,7470.40,25.12
29290,0.55,0.10,7470.45,25.12
29291,0.55,0.10,7470.51,25.12
29292,0.55,0.10,7470.56,25.12
29293,0.55,0.10,7470.62,25.06
29294,0.55,0.10,7470.67,25.06
29295,0.55,0.10,7470.73,25.12
29296,0.55,0.10,7470.78,25.06
29297,0.55,0.10,7470.83,25.12
29298,0.54,0.10,7470.89,25.12
29299,0.54,0.10,7470.94,25.06
29300,0.54,0.10,7470.99,25.06
29301,0.54,0.10,7471.05,25.06
29302,0.54,0.10,7471.10,25.06
29303,0.54,0.10,7471.15,25.06
29304,0.54,0.10,7471.20,25.06
29305,0.54,0.10,7471.26,25.06
29306,0.53,0.10,7471.31,25.06
29307,0.54,0.10,7471.36,25.06
29308,0.54,0.10,7471.41,25.06
29309,0.53,0.10,7471.46,25.06
29310,0.53,0.10,7471.51,25.06
29311,0.53,0.10,7471.56,25.06
29312,0.53,0.10,7471.62,25.06
29313,0.54,0.10,7471.67,25.06
29314,0.53,0.10,7471.72,25.06
29315,0.53,0.10,7471.77,25.06
29316,0.53,0.10,7471.82,25.06
29317,0.52,0.09,7471.87,25.06
29318,0.52,0.09,7471.92,25.06
29319,0.52,0.09,7471.97,25.06
29320,0.52,0.09,7472.02,25.06
29321,0.52,0.09,7472.07,25.06
29322,0.52,0.09,7472.12,25.00
29323,0.52,0.09,7472.17,25.06
29324,0.52,0.09,7472.22,25.06
29325,0.51,0.09,7472.26,25.06
29326,0.51,0.09,7472.31,25.06
29327,0.51,0.09,7472.36,25.06
29328,0.51,0.09,7472.41,25.06
29329,0.51,0.09,7472.45,25.00
29330,0.51,0.09,7472.50,25.06
29331,0.51,0.09,7472.55,25.00
29332,0.51,0.09,7472.59,25.06
29333,0.51,0.09,7472.64,25.00
