time,voltage,current,joules,temp
31830,0.95,0.17,8045.78,27.75
31831,0.94,0.17,8045.94,27.75
31832,0.95,0.17,8046.10,27.75
31833,0.95,0.17,8046.26,27.75
31834,0.95,0.17,8046.43,27.75
31835,0.95,0.17,8046.59,27.75
31836,0.95,0.17,8046.75,27.75
31837,0.94,0.17,8046.91,27.75
31838,0.95,0.17,8047.08,27.75
31839,0.95,0.17,8047.24,27.75
31840,0.95,0.17,8047.40,27.75
31841,0.94,0.17,8047.56,27.75
31842,0.94,0.17,8047.73,27.75
31843,0.94,0.17,8047.89,27.75
31844,0.95,0.17,8048.05,27.75
31845,0.95,0.17,8048.21,27.75
31846,0.94,0.17,8048.38,27.75
31847,0.94,0.17,8048.54,27.75
31848,0.95,0.17,8048.70,27.75
31849,0.94,0.17,8048.86,27.75
31850,0.95,0.17,8049.03,27.75
31851,0.95,0.17,8049.19,27.75
31852,0.94,0.17,8049.35,27.75
31853,0.95,0.17,8049.51,27.75
31854,0.95,0.17,8049.68,27.75
31855,0.95,0.17,8049.84,27.75
31856,0.95,0.17,8050.01,27.75
31857,0.94,0.17,8050.17,27.75
31858,0.94,0.17,8050.33,27.75
31859,0.95,0.17,8050.49,27.75
31860,0.94,0.17,8050.65,27.75
31861,0.95,0.17,8050.82,27.75
31862,0.95,0.17,8050.98,27.75
31863,0.94,0.17,8051.14,27.75
31864,0.95,0.17,8051.30,27.75
31865,0.95,0.17,8051.47,27.69
31866,0.94,0.17,8051.63,27.75
31867,0.94,0.17,8051.79,27.75
31868,0.94,0.17,8051.95,27.75
31869,0.95,0.17,8052.12,27.75
31870,0.95,0.17,8052.28,27.75
31871,0.94,0.17,8052.44,27.75
31872,0.94,0.17,8052.60,27.75
31873,0.94,0.17,8052.76,27.75
31874,0.95,0.17,8052.93,27.75
31875,0.95,0.17,8053.09,27.75
31876,0.94,0.17,8053.25,27.75
31877,0.94,0.17,8053.41,27.69
31878,0.94,0.17,8053.57,27.75
31879,0.94,0.17,8053.73,27.75
31880,0.95,0.17,8053.90,27.75
31881,0.94,0.17,8054.06,27.75
31882,0.94,0.17,8054.22,27.75
31883,0.95,0.17,8054.38,27.75
31884,0.94,0.17,8054.54,27.69
31885,0.95,0.17,8054.71,27.75
31886,0.94,0.17,8054.87,27.75
31887,0.94,0.17,8055.03,27.75
31888,0.94,0.17,8055.19,27.75
31889,0.95,0.17,8055.35,27.75
31890,0.94,0.17,8055.51,27.75
31891,0.95,0.17,8055.68,27.75
31892,0.94,0.17,8055.84,27.75
31893,0.94,0.17,8056.00,27.75
31894,0.95,0.17,8056.17,27.75
31895,0.95,0.17,8056.33,27.75
31896,0.94,0.17,8056.49,27.75
31897,0.95,0.17,8056.65,27.75
31898,0.94,0.17,8056.81,27.75
31899,0.94,0.17,8056.98,27.75
31900,0.95,0.17,8057.14,27.75
31901,0.94,0.17,8057.30,27.75
31902,0.94,0.17,8057.46,27.69
31903,0.94,0.17,8057.62,27.69
31904,0.94,0.17,8057.78,27.75
31905,0.94,0.17,8057.95,27.75
31906,0.94,0.17,8058.11,27.69
31907,0.94,0.17,8058.27,27.75
31908,0.94,0.17,8058.43,27.69
31909,0.94,0.17,8058.59,27.69
31910,0.94,0.17,8058.75,27.69
31911,0.94,0.17,8058.91,27.69
31912,0.94,0.17,8059.08,27.69
31913,0.94,0.17,8059.24,27.75
31914,0.94,0.17,8059.40,27.75
31915,0.94,0.17,8059.56,27.69
31916,0.94,0.17,8059.72,27.69
31917,0.94,0.17,8059.88,27.75
31918,0.94,0.17,8060.04,27.69
31919,0.94,0.17,8060.20,27.69
31920,0.94,0.17,8060.36,27.75
31921,0.94,0.17,8060.52,27.69
31922,0.94,0.17,8060.68,27.69
31923,0.94,0.17,8060.84,27.69
31924,0.94,0.17,8061.00,27.69
31925,0.93,0.17,8061.16,27.69
31926,0.94,0.17,8061.32,27.69
31927,0.94,0.17,8061.49,27.69
31928,0.94,0.17,8061.65,27.69
31929,0.94,0.17,8061.81,27.69
31930,0.94,0.17,8061.97,27.69
31931,0.94,0.17,8062.13,27.75
31932,0.95,0.17,8062.29,27.69
31933,0.94,0.17,8062.45,27.75
31934,0.94,0.17,8062.61,27.75
31935,0.94,0.17,8062.77,27.69
31936,0.94,0.17,8062.93,27.69
31937,0.94,0.17,8063.09,27.69
31938,0.95,0.17,8063.26,27.69
31939,0.94,0.17,8063.41,27.75
31940,0.94,0.17,8063.58,27.69
31941,0.94,0.17,8063.74,27.69
31942,0.94,0.17,8063.90,27.69
31943,0.94,0.17,8064.06,27.69
31944,0.94,0.17,8064.22,27.69
31945,0.94,0.17,8064.38,27.69
31946,0.94,0.17,8064.54,27.75
31947,0.94,0.17,8064.70,27.69
31948,0.94,0.17,8064.86,27.69
31949,0.94,0.17,8065.02,27.69
31950,0.94,0.17,8065.18,27.69
31951,0.94,0.17,8065.34,27.69
31952,0.94,0.17,8065.50,27.69
31953,0.94,0.17,8065.66,27.69
31954,0.94,0.17,8065.82,27.69
31955,0.94,0.17,8065.98,27.69
31956,0.94,0.17,8066.14,27.69
31957,0.94,0.17,8066.30,27.69
31958,0.94,0.17,8066.46,27.69
31959,0.94,0.17,8066.62,27.69
31960,0.94,0.17,8066.78,27.69
31961,0.94,0.17,8066.94,27.69
31962,0.94,0.17,8067.10,27.69
31963,0.94,0.17,8067.26,27.69
31964,0.94,0.17,8067.42,27.69
31965,0.94,0.17,8067.58,27.69
31966,0.93,0.17,8067.74,27.69
31967,0.94,0.17,8067.90,27.69
31968,0.94,0.17,8068.06,27.69
31969,0.94,0.17,8068.22,27.69
31970,0.94,0.17,8068.38,27.69
31971,0.94,0.17,8068.54,27.69
31972,0.94,0.17,8068.70,27.69
31973,0.94,0.17,8068.86,27.69
31974,0.94,0.17,8069.02,27.69
31975,0.93,0.17,8069.17,27.69
31976,0.94,0.17,8069.33,27.69
31977,0.94,0.17,8069.49,27.69
31978,0.94,0.17,8069.65,27.69
31979,0.93,0.17,8069.81,27.69
31980,0.93,0.17,8069.97,27.69
31981,0.94,0.17,8070.13,27.69
31982,0.94,0.17,8070.29,27.69
31983,0.94,0.17,8070.45,27.69
31984,0.94,0.17,8070.61,27.69
31985,0.93,0.17,8070.77,27.69
31986,0.93,0.17,8070.92,27.69
31987,0.94,0.17,8071.08,27.69
31988,0.94,0.17,8071.24,27.69
31989,0.93,0.17,8071.40,27.69
31990,0.93,0.17,8071.56,27.69
31991,0.93,0.17,8071.72,27.69
31992,0.94,0.17,8071.88,27.69
31993,0.94,0.17,8072.04,27.75
31994,0.93,0.17,8072.20,27.69
31995,0.94,0.17,8072.36,27.69
31996,0.93,0.17,8072.51,27.69
31997,0.94,0.17,8072.67,27.69
31998,0.94,0.17,8072.83,27.69
31999,0.93,0.17,8072.99,27.69
32000,0.93,0.17,8073.15,27.69
32001,0.93,0.17,8073.31,27.69
32002,0.93,0.17,8073.47,27.69
32003,0.94,0.17,8073.63,27.69
32004,0.94,0.17,8073.79,27.69
32005,0.93,0.17,8073.94,27.69
32006,0.93,0.17,8074.10,27.69
32007,0.93,0.17,8074.26,27.69
32008,0.93,0.17,8074.42,27.69
32009,0.94,0.17,8074.58,27.69
32010,0.93,0.17,8074.73,27.69
32011,0.94,0.17,8074.89,27.69
32012,0.94,0.17,8075.05,27.69
32013,0.93,0.17,8075.21,27.69
32014,0.93,0.17,8075.37,27.69
32015,0.93,0.17,8075.53,27.69
32016,0.93,0.17,8075.69,27.69
32017,0.93,0.17,8075.84,27.69
32018,0.94,0.17,8076.00,27.69
32019,0.93,0.17,8076.16,27.69
32020,0.93,0.17,8076.32,27.69
32021,0.93,0.17,8076.48,27.69
32022,0.93,0.17,8076.64,27.62
32023,0.93,0.17,8076.79,27.69
32024,0.93,0.17,8076.95,27.69
32025,0.93,0.17,8077.11,27.69
32026,0.93,0.17,8077.27,27.69
32027,0.94,0.17,8077.43,27.69
32028,0.93,0.17,8077.59,27.69
32029,0.93,0.17,8077.75,27.69
32030,0.93,0.17,8077.90,27.69
32031,0.93,0.17,8078.06,27.69
32032,0.93,0.17,8078.22,27.69
32033,0.93,0.17,8078.38,27.69
32034,0.94,0.17,8078.54,27.69
32035,0.93,0.17,8078.70,27.69
32036,0.93,0.17,8078.85,27.69
32037,0.93,0.17,8079.01,27.69
32038,0.93,0.17,8079.17,27.69
32039,0.94,0.17,8079.33,27.69
32040,0.93,0.17,8079.49,27.69
32041,0.93,0.17,8079.65,27.62
32042,0.93,0.17,8079.81,27.69
32043,0.93,0.17,8079.96,27.69
32044,0.93,0.17,8080.12,27.69
32045,0.93,0.17,8080.28,27.69
32046,0.93,0.17,8080.44,27.69
32047,0.93,0.17,8080.59,27.69
32048,0.93,0.17,8080.75,27.69
32049,0.93,0.17,8080.91,27.69
32050,0.93,0.17,8081.07,27.69
32051,0.93,0.17,8081.22,27.62
32052,0.93,0.17,8081.38,27.69
32053,0.93,0.17,8081.54,27.69
32054,0.93,0.17,8081.70,27.69
32055,0.93,0.17,8081.86,27.69
32056,0.93,0.17,8082.01,27.69
32057,0.93,0.17,8082.17,27.62
32058,0.93,0.17,8082.33,27.69
32059,0.93,0.17,8082.48,27.69
32060,0.93,0.17,8082.64,27.69
32061,0.93,0.17,8082.80,27.69
32062,0.93,0.17,8082.95,27.62
32063,0.93,0.17,8083.11,27.69
32064,0.93,0.17,8083.27,27.62
32065,0.93,0.17,8083.43,27.62
32066,0.93,0.17,8083.58,27.69
32067,0.93,0.17,8083.74,27.69
32068,0.93,0.17,8083.90,27.62
32069,0.93,0.17,8084.06,27.62
32070,0.93,0.17,8084.21,27.62
32071,0.93,0.17,8084.37,27.69
32072,0.93,0.17,8084.52,27.69
32073,0.93,0.17,8084.68,27.62
32074,0.93,0.17,8084.84,27.69
32075,0.93,0.17,8084.99,27.69
32076,0.93,0.17,8085.15,27.69
32077,0.93,0.17,8085.31,27.62
32078,0.93,0.17,8085.47,27.69
32079,0.93,0.17,8085.62,27.62
32080,0.93,0.17,8085.78,27.62
32081,0.93,0.17,8085.94,27.62
32082,0.93,0.17,8086.09,27.69
32083,0.93,0.17,8086.25,27.62
32084,0.93,0.17,8086.41,27.69
32085,0.93,0.17,8086.56,27.62
32086,0.93,0.17,8086.72,27.69
32087,0.93,0.17,8086.88,27.62
32088,0.93,0.17,8087.04,27.69
32089,0.93,0.17,8087.19,27.69
32090,0.93,0.17,8087.35,27.69
32091,0.93,0.17,8087.50,27.69
32092,0.93,0.17,8087.66,27.62
32093,0.93,0.17,8087.82,27.62
32094,0.93,0.17,8087.98,27.62
32095,0.93,0.17,8088.13,27.62
32096,0.93,0.17,8088.29,27.62
32097,0.93,0.17,8088.45,27.62
32098,0.93,0.17,8088.60,27.62
32099,0.93,0.17,8088.76,27.62
32100,0.93,0.17,8088.92,27.62
32101,0.93,0.17,8089.07,27.69
32102,0.93,0.17,8089.23,27.62
32103,0.93,0.17,8089.39,27.62
32104,0.93,0.17,8089.54,27.62
32105,0.93,0.17,8089.70,27.62
32106,0.93,0.17,8089.85,27.62
32107,0.92,0.17,8090.01,27.69
32108,0.93,0.17,8090.16,27.62
32109,0.93,0.17,8090.32,27.62
32110,0.93,0.17,8090.48,27.62
32111,0.93,0.17,8090.63,27.62
32112,0.92,0.17,8090.79,27.62
32113,0.92,0.17,8090.94,27.62
32114,0.93,0.17,8091.10,27.62
32115,0.93,0.17,8091.25,27.62
32116,0.93,0.17,8091.41,27.62
32117,0.92,0.17,8091.57,27.62
32118,0.93,0.17,8091.72,27.62
32119,0.92,0.17,8091.87,27.62
32120,0.93,0.17,8092.03,27.62
32121,0.93,0.17,8092.19,27.62
32122,0.92,0.17,8092.34,27.62
32123,0.93,0.17,8092.50,27.62
32124,0.93,0.17,8092.66,27.62
32125,0.92,0.17,8092.81,27.62
32126,0.93,0.17,8092.97,27.62
32127,0.92,0.17,8093.12,27.62
32128,0.92,0.17,8093.28,27.62
32129,0.93,0.17,8093.44,27.62
32130,0.93,0.17,8093.59,27.62
32131,0.93,0.17,8093.75,27.62
32132,0.93,0.17,8093.90,27.62
32133,0.92,0.17,8094.06,27.62
32134,0.93,0.17,8094.22,27.62
32135,0.93,0.17,8094.37,27.62
32136,0.92,0.17,8094.53,27.69
32137,0.92,0.17,8094.68,27.62
32138,0.92,0.17,8094.84,27.62
32139,0.93,0.17,8094.99,27.62
32140,0.93,0.17,8095.15,27.62
32141,0.92,0.17,8095.30,27.62
32142,0.92,0.17,8095.46,27.62
32143,0.92,0.17,8095.61,27.62
32144,0.92,0.17,8095.77,27.62
32145,0.93,0.17,8095.92,27.62
32146,0.93,0.17,8096.08,27.62
32147,0.92,0.17,8096.23,27.62
32148,0.92,0.17,8096.39,27.62
32149,0.92,0.17,8096.54,27.62
32150,0.92,0.17,8096.70,27.62
32151,0.93,0.17,8096.85,27.62
32152,0.92,0.17,8097.01,27.62
32153,0.92,0.17,8097.16,27.62
32154,0.92,0.17,8097.32,27.62
32155,0.93,0.17,8097.47,27.62
32156,0.92,0.17,8097.63,27.62
32157,0.92,0.17,8097.78,27.62
32158,0.92,0.17,8097.94,27.62
32159,0.92,0.17,8098.09,27.62
32160,0.92,0.17,8098.25,27.62
32161,0.93,0.17,8098.40,27.62
32162,0.92,0.17,8098.56,27.62
32163,0.92,0.17,8098.71,27.62
32164,0.92,0.17,8098.87,27.62
32165,0.92,0.17,8099.02,27.62
32166,0.92,0.17,8099.18,27.62
32167,0.93,0.17,8099.33,27.62
32168,0.92,0.17,8099.49,27.62
32169,0.92,0.17,8099.64,27.62
32170,0.92,0.17,8099.80,27.62
32171,0.92,0.17,8099.95,27.62
32172,0.92,0.17,8100.10,27.62
32173,0.92,0.17,8100.26,27.62
32174,0.92,0.17,8100.41,27.62
32175,0.92,0.17,8100.57,27.62
32176,0.92,0.17,8100.72,27.62
32177,0.92,0.17,8100.88,27.62
32178,0.92,0.17,8101.03,27.62
32179,0.92,0.17,8101.18,27.62
32180,0.92,0.17,8101.34,27.62
32181,0.92,0.17,8101.49,27.62
32182,0.92,0.17,8101.65,27.62
32183,0.92,0.17,8101.80,27.62
32184,0.92,0.17,8101.95,27.62
32185,0.92,0.17,8102.11,27.62
32186,0.92,0.17,8102.26,27.62
32187,0.92,0.17,8102.42,27.62
32188,0.92,0.17,8102.57,27.62
32189,0.91,0.17,8102.72,27.56
32190,0.92,0.17,8102.87,27.62
32191,0.92,0.17,8103.03,27.62
32192,0.92,0.17,8103.18,27.62
32193,0.92,0.17,8103.34,27.62
32194,0.92,0.17,8103.49,27.62
32195,0.91,0.17,8103.64,27.62
32196,0.92,0.17,8103.80,27.62
32197,0.92,0.17,8103.95,27.62
32198,0.92,0.17,8104.11,27.62
32199,0.92,0.17,8104.26,27.62
32200,0.92,0.17,8104.41,27.62
32201,0.91,0.17,8104.56,27.62
32202,0.93,0.17,8104.72,27.62
32203,0.92,0.17,8104.87,27.56
32204,0.92,0.17,8105.03,27.62
32205,0.92,0.17,8105.18,27.62
32206,0.92,0.17,8105.33,27.62
32207,0.92,0.17,8105.49,27.62
32208,0.93,0.17,8105.64,27.62
32209,0.92,0.17,8105.80,27.56
32210,0.92,0.17,8105.95,27.56
32211,0.92,0.17,8106.10,27.62
32212,0.92,0.17,8106.26,27.62
32213,0.92,0.17,8106.41,27.56
32214,0.91,0.17,8106.56,27.62
32215,0.92,0.17,8106.72,27.56
32216,0.92,0.17,8106.87,27.56
32217,0.92,0.17,8107.02,27.56
32218,0.92,0.17,8107.18,27.62
32219,0.92,0.17,8107.33,27.62
32220,0.92,0.17,8107.48,27.56
32221,0.92,0.17,8107.64,27.62
32222,0.92,0.17,8107.79,27.62
32223,0.92,0.17,8107.94,27.62
32224,0.92,0.17,8108.10,27.62
32225,0.91,0.17,8108.25,27.62
32226,0.91,0.17,8108.40,27.56
32227,0.92,0.17,8108.55,27.56
32228,0.92,0.17,8108.70,27.56
32229,0.92,0.17,8108.86,27.56
32230,0.92,0.17,8109.01,27.62
32231,0.91,0.17,8109.16,27.56
32232,0.92,0.17,8109.32,27.56
32233,0.92,0.17,8109.47,27.62
32234,0.91,0.17,8109.62,27.56
32235,0.92,0.17,8109.77,27.56
32236,0.91,0.17,8109.92,27.56
32237,0.92,0.17,8110.08,27.56
32238,0.92,0.17,8110.23,27.56
32239,0.91,0.17,8110.38,27.56
32240,0.91,0.17,8110.53,27.62
32241,0.91,0.17,8110.68,27.56
32242,0.91,0.17,8110.83,27.56
32243,0.92,0.17,8110.99,27.62
32244,0.91,0.17,8111.14,27.56
32245,0.92,0.17,8111.29,27.56
32246,0.92,0.17,8111.45,27.56
32247,0.91,0.17,8111.60,27.56
32248,0.91,0.17,8111.75,27.56
32249,0.92,0.17,8111.90,27.56
32250,0.91,0.17,8112.06,27.56
32251,0.92,0.17,8112.21,27.56
32252,0.91,0.17,8112.36,27.56
32253,0.91,0.17,8112.51,27.62
32254,0.91,0.17,8112.66,27.62
32255,0.91,0.17,8112.81,27.56
32256,0.91,0.17,8112.97,27.56
32257,0.92,0.17,8113.12,27.56
32258,0.91,0.17,8113.27,27.56
32259,0.91,0.17,8113.42,27.56
32260,0.91,0.17,8113.57,27.56
32261,0.91,0.17,8113.72,27.56
32262,0.91,0.17,8113.88,27.56
32263,0.91,0.17,8114.03,27.56
32264,0.91,0.17,8114.18,27.56
32265,0.91,0.17,8114.33,27.56
32266,0.91,0.17,8114.48,27.56
32267,0.92,0.17,8114.63,27.56
32268,0.91,0.17,8114.79,27.56
32269,0.91,0.17,8114.94,27.56
32270,0.91,0.17,8115.09,27.56
32271,0.91,0.17,8115.24,27.56
32272,0.91,0.17,8115.39,27.56
32273,0.91,0.17,8115.54,27.56
32274,0.91,0.17,8115.69,27.56
32275,0.91,0.17,8115.84,27.56
32276,0.91,0.17,8115.99,27.56
32277,0.91,0.17,8116.14,27.56
32278,0.91,0.17,8116.29,27.56
32279,0.91,0.17,8116.45,27.56
32280,0.91,0.17,8116.60,27.56
32281,0.91,0.17,8116.75,27.56
32282,0.91,0.17,8116.90,27.56
32283,0.91,0.17,8117.05,27.56
32284,0.91,0.17,8117.20,27.56
32285,0.91,0.17,8117.35,27.56
32286,0.91,0.17,8117.50,27.56
32287,0.91,0.17,8117.65,27.56
32288,0.91,0.17,8117.80,27.56
32289,0.91,0.17,8117.95,27.56
32290,0.91,0.17,8118.10,27.56
32291,0.91,0.17,8118.25,27.56
32292,0.91,0.17,8118.41,27.56
32293,0.91,0.17,8118.56,27.56
32294,0.91,0.17,8118.71,27.56
32295,0.91,0.17,8118.86,27.56
32296,0.91,0.17,8119.01,27.56
32297,0.91,0.17,8119.16,27.56
32298,0.91,0.17,8119.31,27.56
32299,0.91,0.17,8119.46,27.56
32300,0.91,0.17,8119.61,27.56
32301,0.91,0.17,8119.76,27.56
32302,0.91,0.17,8119.91,27.56
32303,0.91,0.17,8120.06,27.56
32304,0.91,0.17,8120.21,27.56
32305,0.91,0.17,8120.36,27.56
32306,0.91,0.17,8120.51,27.56
32307,0.91,0.17,8120.66,27.56
32308,0.91,0.17,8120.81,27.56
32309,0.91,0.17,8120.96,27.56
32310,0.91,0.17,8121.11,27.56
32311,0.90,0.16,8121.26,27.56
32312,0.91,0.17,8121.41,27.50
32313,0.91,0.17,8121.56,27.56
32314,0.91,0.17,8121.71,27.56
32315,0.91,0.17,8121.86,27.56
32316,0.91,0.17,8122.01,27.56
32317,0.91,0.17,8122.16,27.50
32318,0.90,0.16,8122.31,27.56
32319,0.91,0.17,8122.46,27.56
32320,0.91,0.17,8122.61,27.56
32321,0.91,0.17,8122.76,27.56
32322,0.91,0.17,8122.91,27.56
32323,0.91,0.17,8123.06,27.56
32324,0.90,0.16,8123.20,27.56
32325,0.91,0.17,8123.35,27.56
32326,0.91,0.17,8123.50,27.56
32327,0.90,0.16,8123.65,27.56
32328,0.91,0.17,8123.80,27.56
32329,0.91,0.17,8123.95,27.56
32330,0.90,0.16,8124.10,27.56
32331,0.91,0.17,8124.25,27.56
32332,0.90,0.16,8124.40,27.56
32333,0.91,0.17,8124.55,27.56
32334,0.91,0.17,8124.70,27.56
32335,0.90,0.16,8124.85,27.56
32336,0.90,0.16,8125.00,27.56
32337,0.90,0.16,8125.14,27.50
32338,0.90,0.16,8125.29,27.56
32339,0.91,0.17,8125.44,27.56
32340,0.90,0.16,8125.59,27.56
32341,0.90,0.16,8125.74,27.56
32342,0.90,0.16,8125.89,27.56
32343,0.90,0.16,8126.03,27.56
32344,0.91,0.17,8126.18,27.56
32345,0.91,0.17,8126.33,27.56
32346,0.90,0.16,8126.48,27.56
32347,0.90,0.16,8126.63,27.56
32348,0.90,0.16,8126.78,27.56
32349,0.91,0.17,8126.93,27.50
32350,0.90,0.16,8127.08,27.56
32351,0.90,0.16,8127.23,27.56
32352,0.90,0.16,8127.38,27.56
32353,0.90,0.16,8127.52,27.50
32354,0.90,0.16,8127.67,27.56
32355,0.91,0.17,8127.82,27.50
32356,0.90,0.16,8127.97,27.50
32357,0.90,0.16,8128.12,27.50
32358,0.91,0.17,8128.27,27.50
32359,0.90,0.16,8128.42,27.50
32360,0.90,0.16,8128.57,27.56
32361,0.91,0.17,8128.72,27.50
32362,0.90,0.16,8128.86,27.50
32363,0.90,0.16,8129.01,27.50
32364,0.90,0.16,8129.16,27.56
32365,0.90,0.16,8129.31,27.50
32366,0.90,0.16,8129.46,27.50
32367,0.90,0.16,8129.61,27.56
32368,0.90,0.16,8129.76,27.50
32369,0.90,0.16,8129.90,27.50
32370,0.90,0.16,8130.05,27.50
32371,0.90,0.16,8130.20,27.50
32372,0.90,0.16,8130.35,27.50
32373,0.90,0.16,8130.50,27.50
32374,0.90,0.16,8130.64,27.56
32375,0.90,0.16,8130.79,27.50
32376,0.90,0.16,8130.94,27.50
32377,0.90,0.16,8131.09,27.56
32378,0.90,0.16,8131.24,27.50
32379,0.91,0.17,8131.39,27.50
32380,0.90,0.16,8131.53,27.50
32381,0.90,0.16,8131.68,27.56
32382,0.90,0.16,8131.83,27.50
32383,0.89,0.16,8131.97,27.50
32384,0.90,0.16,8132.12,27.56
32385,0.90,0.16,8132.27,27.50
32386,0.90,0.16,8132.42,27.50
32387,0.90,0.16,8132.57,27.50
32388,0.90,0.16,8132.71,27.50
32389,0.90,0.16,8132.86,27.50
32390,0.91,0.17,8133.01,27.50
32391,0.90,0.16,8133.16,27.50
32392,0.90,0.16,8133.31,27.50
32393,0.90,0.16,8133.45,27.50
32394,0.90,0.16,8133.60,27.50
32395,0.90,0.16,8133.75,27.50
32396,0.91,0.17,8133.90,27.50
32397,0.90,0.16,8134.05,27.50
32398,0.90,0.16,8134.19,27.50
32399,0.90,0.16,8134.34,27.50
32400,0.90,0.16,8134.49,27.50
32401,0.90,0.16,8134.64,27.50
32402,0.90,0.16,8134.79,27.50
32403,0.90,0.16,8134.93,27.50
32404,0.90,0.16,8135.08,27.50
32405,0.90,0.16,8135.23,27.50
32406,0.90,0.16,8135.38,27.50
32407,0.90,0.16,8135.52,27.50
32408,0.90,0.16,8135.67,27.50
32409,0.90,0.16,8135.82,27.50
32410,0.90,0.16,8135.97,27.50
32411,0.90,0.16,8136.11,27.50
32412,0.90,0.16,8136.26,27.50
32413,0.90,0.16,8136.41,27.50
32414,0.90,0.16,8136.55,27.56
32415,0.90,0.16,8136.70,27.50
32416,0.90,0.16,8136.85,27.50
32417,0.90,0.16,8137.00,27.50
32418,0.90,0.16,8137.14,27.50
32419,0.90,0.16,8137.29,27.50
32420,0.90,0.16,8137.44,27.50
32421,0.90,0.16,8137.58,27.50
32422,0.90,0.16,8137.73,27.50
32423,0.90,0.16,8137.88,27.50
32424,0.89,0.16,8138.02,27.50
32425,0.90,0.16,8138.17,27.50
32426,0.90,0.16,8138.32,27.50
32427,0.89,0.16,8138.46,27.50
32428,0.90,0.16,8138.61,27.50
32429,0.90,0.16,8138.75,27.50
32430,0.89,0.16,8138.90,27.50
32431,0.90,0.16,8139.05,27.50
32432,0.90,0.16,8139.19,27.50
32433,0.89,0.16,8139.34,27.50
32434,0.89,0.16,8139.48,27.50
32435,0.90,0.16,8139.63,27.50
32436,0.90,0.16,8139.78,27.50
32437,0.90,0.16,8139.93,27.50
32438,0.89,0.16,8140.07,27.50
32439,0.89,0.16,8140.22,27.50
32440,0.90,0.16,8140.36,27.50
32441,0.90,0.16,8140.51,27.50
32442,0.89,0.16,8140.65,27.50
32443,0.89,0.16,8140.80,27.50
32444,0.89,0.16,8140.94,27.50
32445,0.90,0.16,8141.09,27.50
32446,0.90,0.16,8141.24,27.50
32447,0.89,0.16,8141.38,27.50
32448,0.89,0.16,8141.53,27.50
32449,0.89,0.16,8141.67,27.50
32450,0.89,0.16,8141.82,27.50
32451,0.90,0.16,8141.97,27.50
32452,0.89,0.16,8142.11,27.50
32453,0.89,0.16,8142.26,27.50
32454,0.89,0.16,8142.40,27.50
32455,0.89,0.16,8142.55,27.50
32456,0.90,0.16,8142.69,27.50
32457,0.90,0.16,8142.84,27.44
32458,0.89,0.16,8142.98,27.50
32459,0.89,0.16,8143.13,27.44
32460,0.89,0.16,8143.27,27.50
32461,0.89,0.16,8143.42,27.50
32462,0.90,0.16,8143.57,27.50
32463,0.89,0.16,8143.71,27.50
32464,0.89,0.16,8143.86,27.44
32465,0.88,0.16,8144.00,27.50
32466,0.89,0.16,8144.14,27.50
32467,0.89,0.16,8144.29,27.50
32468,0.89,0.16,8144.43,27.50
32469,0.89,0.16,8144.58,27.50
32470,0.89,0.16,8144.72,27.44
32471,0.88,0.16,8144.87,27.50
32472,0.89,0.16,8145.01,27.50
32473,0.89,0.16,8145.16,27.50
32474,0.89,0.16,8145.30,27.44
32475,0.89,0.16,8145.45,27.50
32476,0.89,0.16,8145.59,27.44
32477,0.89,0.16,8145.74,27.50
32478,0.90,0.16,8145.88,27.44
32479,0.89,0.16,8146.03,27.50
32480,0.89,0.16,8146.17,27.50
32481,0.89,0.16,8146.32,27.44
32482,0.89,0.16,8146.46,27.44
32483,0.89,0.16,8146.60,27.50
32484,0.89,0.16,8146.75,27.44
32485,0.89,0.16,8146.89,27.50
32486,0.89,0.16,8147.04,27.50
32487,0.89,0.16,8147.18,27.44
32488,0.89,0.16,8147.32,27.44
32489,0.89,0.16,8147.47,27.44
32490,0.89,0.16,8147.61,27.44
32491,0.89,0.16,8147.76,27.44
32492,0.89,0.16,8147.90,27.50
32493,0.89,0.16,8148.05,27.44
32494,0.89,0.16,8148.19,27.44
32495,0.89,0.16,8148.33,27.50
32496,0.89,0.16,8148.48,27.44
32497,0.89,0.16,8148.62,27.44
32498,0.89,0.16,8148.77,27.44
32499,0.89,0.16,8148.91,27.44
32500,0.89,0.16,8149.05,27.50
32501,0.89,0.16,8149.20,27.44
32502,0.89,0.16,8149.34,27.44
32503,0.89,0.16,8149.48,27.44
32504,0.89,0.16,8149.63,27.44
32505,0.89,0.16,8149.77,27.44
32506,0.88,0.16,8149.91,27.44
32507,0.89,0.16,8150.06,27.44
32508,0.89,0.16,8150.20,27.44
32509,0.89,0.16,8150.34,27.44
32510,0.89,0.16,8150.49,27.44
32511,0.89,0.16,8150.63,27.44
32512,0.88,0.16,8150.77,27.50
32513,0.89,0.16,8150.91,27.44
32514,0.89,0.16,8151.06,27.44
32515,0.89,0.16,8151.20,27.44
32516,0.89,0.16,8151.35,27.44
32517,0.89,0.16,8151.49,27.44
32518,0.88,0.16,8151.63,27.44
32519,0.89,0.16,8151.78,27.44
32520,0.89,0.16,8151.92,27.44
32521,0.88,0.16,8152.06,27.44
32522,0.89,0.16,8152.21,27.44
32523,0.88,0.16,8152.35,27.44
32524,0.88,0.16,8152.49,27.44
32525,0.88,0.16,8152.63,27.44
32526,0.88,0.16,8152.78,27.44
32527,0.89,0.16,8152.92,27.44
32528,0.89,0.16,8153.06,27.44
