time,voltage,current,joules,temp
39823,1.25,0.23,13793.65,25.94
39824,1.25,0.23,13793.94,25.94
39825,1.25,0.23,13794.22,25.94
39826,1.25,0.23,13794.51,25.94
39827,1.25,0.23,13794.79,25.94
39828,1.25,0.23,13795.08,25.94
39829,1.25,0.23,13795.37,25.94
39830,1.25,0.23,13795.65,25.94
39831,1.25,0.23,13795.94,25.94
39832,1.26,0.23,13796.22,25.94
39833,1.25,0.23,13796.51,25.94
39834,1.25,0.23,13796.79,25.94
39835,1.25,0.23,13797.08,25.94
39836,1.26,0.23,13797.37,25.94
39837,1.25,0.23,13797.65,25.94
39838,1.26,0.23,13797.94,25.94
39839,1.25,0.23,13798.23,25.94
39840,1.25,0.23,13798.51,25.94
39841,1.26,0.23,13798.80,25.94
39842,1.25,0.23,13799.08,25.94
39843,1.25,0.23,13799.37,25.94
39844,1.25,0.23,13799.66,25.94
39845,1.25,0.23,13799.94,25.94
39846,1.25,0.23,13800.23,25.94
39847,1.25,0.23,13800.51,25.94
39848,1.25,0.23,13800.80,25.94
39849,1.25,0.23,13801.08,25.94
39850,1.25,0.23,13801.36,25.94
39851,1.25,0.23,13801.65,25.94
39852,1.25,0.23,13801.93,25.94
39853,1.25,0.23,13802.22,25.94
39854,1.25,0.23,13802.50,25.94
39855,1.25,0.23,13802.79,25.94
39856,1.25,0.23,13803.07,25.94
39857,1.25,0.23,13803.36,25.94
39858,1.26,0.23,13803.65,25.94
39859,1.25,0.23,13803.93,25.94
39860,1.25,0.23,13804.22,25.94
39861,1.25,0.23,13804.50,25.94
39862,1.25,0.23,13804.79,25.94
39863,1.26,0.23,13805.08,25.94
39864,1.25,0.23,13805.36,25.94
39865,1.25,0.23,13805.64,25.94
39866,1.25,0.23,13805.93,25.94
39867,1.25,0.23,13806.21,25.94
39868,1.26,0.23,13806.50,25.94
39869,1.25,0.23,13806.79,25.94
39870,1.25,0.23,13807.07,25.94
39871,1.25,0.23,13807.36,25.94
39872,1.25,0.23,13807.64,25.94
39873,1.26,0.23,13807.93,25.94
39874,1.25,0.23,13808.22,25.94
39875,1.25,0.23,13808.50,25.94
39876,1.25,0.23,13808.79,25.94
39877,1.25,0.23,13809.07,25.94
39878,1.25,0.23,13809.36,25.94
39879,1.26,0.23,13809.65,25.94
39880,1.25,0.23,13809.93,25.94
39881,1.25,0.23,13810.22,25.94
39882,1.25,0.23,13810.50,25.94
39883,1.25,0.23,13810.79,25.94
39884,1.25,0.23,13811.08,25.94
39885,1.25,0.23,13811.36,25.87
39886,1.25,0.23,13811.64,25.94
39887,1.25,0.23,13811.93,25.94
39888,1.25,0.23,13812.22,25.94
39889,1.25,0.23,13812.50,25.94
39890,1.25,0.23,13812.78,25.94
39891,1.25,0.23,13813.07,25.94
39892,1.25,0.23,13813.35,25.94
39893,1.25,0.23,13813.64,25.87
39894,1.25,0.23,13813.92,25.94
39895,1.25,0.23,13814.21,25.94
39896,1.25,0.23,13814.50,25.94
39897,1.25,0.23,13814.78,25.94
39898,1.25,0.23,13815.07,25.94
39899,1.25,0.23,13815.35,25.94
39900,1.25,0.23,13815.64,25.94
39901,1.25,0.23,13815.92,25.94
39902,1.25,0.23,13816.20,25.94
39903,1.25,0.23,13816.49,25.94
39904,1.25,0.23,13816.78,25.94
39905,1.25,0.23,13817.06,25.94
39906,1.25,0.23,13817.34,25.94
39907,1.25,0.23,13817.63,25.94
39908,1.25,0.23,13817.91,25.94
39909,1.25,0.23,13818.20,25.94
39910,1.25,0.23,13818.48,25.94
39911,1.25,0.23,13818.77,25.94
39912,1.25,0.23,13819.06,25.94
39913,1.25,0.23,13819.34,25.94
39914,1.25,0.23,13819.63,25.94
39915,1.25,0.23,13819.91,25.94
39916,1.25,0.23,13820.20,25.94
39917,1.25,0.23,13820.48,25.94
39918,1.25,0.23,13820.77,25.94
39919,1.25,0.23,13821.05,25.94
39920,1.26,0.23,13821.34,25.94
39921,1.25,0.23,13821.63,25.94
39922,1.25,0.23,13821.91,25.94
39923,1.25,0.23,13822.20,25.87
39924,1.25,0.23,13822.48,25.94
39925,1.25,0.23,13822.77,25.94
39926,1.25,0.23,13823.05,25.94
39927,1.25,0.23,13823.34,25.94
39928,1.25,0.23,13823.62,25.94
39929,1.25,0.23,13823.91,25.94
39930,1.25,0.23,13824.19,25.94
39931,1.25,0.23,13824.48,25.87
39932,1.25,0.23,13824.76,25.94
39933,1.25,0.23,13825.05,25.94
39934,1.25,0.23,13825.33,25.94
39935,1.25,0.23,13825.62,25.94
39936,1.25,0.23,13825.90,25.94
39937,1.25,0.23,13826.19,25.94
39938,1.25,0.23,13826.47,25.94
39939,1.25,0.23,13826.76,25.94
39940,1.25,0.23,13827.04,25.94
39941,1.25,0.23,13827.33,25.87
39942,1.25,0.23,13827.61,25.94
39943,1.25,0.23,13827.89,25.94
39944,1.25,0.23,13828.18,25.94
39945,1.25,0.23,13828.47,25.94
39946,1.25,0.23,13828.75,25.94
39947,1.25,0.23,13829.04,25.94
39948,1.25,0.23,13829.32,25.94
39949,1.25,0.23,13829.61,25.94
39950,1.25,0.23,13829.89,25.94
39951,1.25,0.23,13830.18,25.94
39952,1.25,0.23,13830.46,25.94
39953,1.25,0.23,13830.75,25.94
39954,1.25,0.23,13831.03,25.94
39955,1.25,0.23,13831.32,25.94
39956,1.25,0.23,13831.60,25.94
39957,1.25,0.23,13831.88,25.94
39958,1.25,0.23,13832.17,25.94
39959,1.25,0.23,13832.46,25.94
39960,1.25,0.23,13832.74,25.94
39961,1.25,0.23,13833.03,25.94
39962,1.25,0.23,13833.31,25.94
39963,1.25,0.23,13833.60,25.94
39964,1.25,0.23,13833.88,25.94
39965,1.25,0.23,13834.17,25.94
39966,1.25,0.23,13834.45,25.94
39967,1.25,0.23,13834.73,25.94
39968,1.25,0.23,13835.02,25.94
39969,1.25,0.23,13835.30,25.87
39970,1.25,0.23,13835.59,25.94
39971,1.25,0.23,13835.87,25.94
39972,1.25,0.23,13836.16,25.94
39973,1.25,0.23,13836.44,25.94
39974,1.25,0.23,13836.73,25.94
39975,1.25,0.23,13837.02,25.94
39976,1.25,0.23,13837.30,25.94
39977,1.25,0.23,13837.58,25.87
39978,1.25,0.23,13837.87,25.94
39979,1.25,0.23,13838.15,25.94
39980,1.25,0.23,13838.44,25.94
39981,1.25,0.23,13838.72,25.87
39982,1.25,0.23,13839.01,25.94
39983,1.25,0.23,13839.29,25.94
39984,1.25,0.23,13839.58,25.94
39985,1.25,0.23,13839.86,25.94
39986,1.25,0.23,13840.15,25.94
39987,1.25,0.23,13840.43,25.94
39988,1.25,0.23,13840.72,25.94
39989,1.25,0.23,13841.00,25.94
39990,1.25,0.23,13841.29,25.94
39991,1.25,0.23,13841.57,25.94
39992,1.25,0.23,13841.86,25.94
39993,1.25,0.23,13842.14,25.94
39994,1.25,0.23,13842.42,25.94
39995,1.25,0.23,13842.71,25.94
39996,1.25,0.23,13842.99,25.94
39997,1.25,0.23,13843.28,25.94
39998,1.25,0.23,13843.56,25.94
39999,1.25,0.23,13843.85,25.94
40000,1.25,0.23,13844.13,25.94
40001,1.25,0.23,13844.41,25.94
40002,1.25,0.23,13844.70,25.94
40003,1.25,0.23,13844.98,25.94
40004,1.25,0.23,13845.27,25.94
40005,1.25,0.23,13845.56,25.94
40006,1.25,0.23,13845.84,25.87
40007,1.25,0.23,13846.12,25.94
40008,1.25,0.23,13846.41,25.94
40009,1.25,0.23,13846.69,25.94
40010,1.25,0.23,13846.98,25.94
40011,1.25,0.23,13847.27,25.94
40012,1.25,0.23,13847.55,25.94
40013,1.25,0.23,13847.83,25.94
40014,1.25,0.23,13848.12,25.87
40015,1.25,0.23,13848.40,25.94
40016,1.25,0.23,13848.69,25.94
40017,1.25,0.23,13848.97,25.94
40018,1.25,0.23,13849.26,25.94
40019,1.25,0.23,13849.54,25.87
40020,1.25,0.23,13849.83,25.94
40021,1.25,0.23,13850.12,25.94
40022,1.25,0.23,13850.40,25.87
40023,1.25,0.23,13850.68,25.94
40024,1.25,0.23,13850.97,25.94
40025,1.25,0.23,13851.25,25.94
40026,1.25,0.23,13851.54,25.94
40027,1.25,0.23,13851.82,25.94
40028,1.25,0.23,13852.11,25.94
40029,1.25,0.23,13852.39,25.94
40030,1.25,0.23,13852.67,25.87
40031,1.25,0.23,13852.96,25.94
40032,1.25,0.23,13853.25,25.94
40033,1.25,0.23,13853.53,25.94
40034,1.25,0.23,13853.81,25.94
40035,1.25,0.23,13854.10,25.94
40036,1.25,0.23,13854.38,25.94
40037,1.25,0.23,13854.67,25.94
40038,1.25,0.23,13854.95,25.87
40039,1.25,0.23,13855.23,25.94
40040,1.25,0.23,13855.52,25.94
40041,1.25,0.23,13855.80,25.94
40042,1.25,0.23,13856.09,25.94
40043,1.25,0.23,13856.37,25.87
40044,1.25,0.23,13856.66,25.94
40045,1.25,0.23,13856.94,25.87
40046,1.25,0.23,13857.23,25.94
40047,1.25,0.23,13857.51,25.94
40048,1.25,0.23,13857.80,25.94
40049,1.25,0.23,13858.08,25.94
40050,1.25,0.23,13858.37,25.94
40051,1.25,0.23,13858.65,25.94
40052,1.25,0.23,13858.94,25.94
40053,1.25,0.23,13859.22,25.94
40054,1.25,0.23,13859.50,25.94
40055,1.25,0.23,13859.79,25.94
40056,1.25,0.23,13860.08,25.94
40057,1.25,0.23,13860.36,25.94
40058,1.25,0.23,13860.65,25.94
40059,1.25,0.23,13860.93,25.94
40060,1.25,0.23,13861.21,25.94
40061,1.26,0.23,13861.50,25.87
40062,1.25,0.23,13861.79,25.94
40063,1.25,0.23,13862.07,25.94
40064,1.25,0.23,13862.35,25.94
40065,1.25,0.23,13862.64,25.94
40066,1.25,0.23,13862.92,25.87
40067,1.25,0.23,13863.21,25.94
40068,1.25,0.23,13863.49,25.94
40069,1.25,0.23,13863.78,25.94
40070,1.25,0.23,13864.06,25.94
40071,1.25,0.23,13864.35,25.87
40072,1.25,0.23,13864.63,25.94
40073,1.25,0.23,13864.91,25.94
40074,1.25,0.23,13865.20,25.94
40075,1.25,0.23,13865.48,25.87
40076,1.25,0.23,13865.77,25.94
40077,1.25,0.23,13866.05,25.94
40078,1.25,0.23,13866.33,25.94
40079,1.25,0.23,13866.62,25.94
40080,1.25,0.23,13866.90,25.94
40081,1.25,0.23,13867.19,25.94
40082,1.25,0.23,13867.47,25.94
40083,1.25,0.23,13867.76,25.94
40084,1.25,0.23,13868.04,25.94
40085,1.25,0.23,13868.32,25.94
40086,1.25,0.23,13868.61,25.94
40087,1.25,0.23,13868.89,25.94
40088,1.25,0.23,13869.17,25.87
40089,1.25,0.23,13869.46,25.94
40090,1.25,0.23,13869.74,25.94
40091,1.25,0.23,13870.02,25.94
40092,1.25,0.23,13870.31,25.94
40093,1.25,0.23,13870.59,25.87
40094,1.25,0.23,13870.88,25.87
40095,1.25,0.23,13871.16,25.94
40096,1.25,0.23,13871.44,25.94
40097,1.25,0.23,13871.73,25.94
40098,1.25,0.23,13872.01,25.94
40099,1.25,0.23,13872.29,25.94
40100,1.25,0.23,13872.58,25.94
40101,1.25,0.23,13872.86,25.94
40102,1.25,0.23,13873.15,25.94
40103,1.25,0.23,13873.43,25.94
40104,1.25,0.23,13873.72,25.94
40105,1.25,0.23,13874.00,25.94
40106,1.25,0.23,13874.28,25.94
40107,1.25,0.23,13874.56,25.94
40108,1.25,0.23,13874.85,25.94
40109,1.25,0.23,13875.13,25.94
40110,1.25,0.23,13875.42,25.94
40111,1.25,0.23,13875.70,25.87
40112,1.25,0.23,13875.99,25.94
40113,1.25,0.23,13876.27,25.94
40114,1.25,0.23,13876.56,25.87
40115,1.25,0.23,13876.84,25.94
40116,1.25,0.23,13877.12,25.94
40117,1.25,0.23,13877.41,25.94
40118,1.25,0.23,13877.69,25.94
40119,1.25,0.23,13877.98,25.94
40120,1.25,0.23,13878.26,25.87
40121,1.25,0.23,13878.54,25.94
40122,1.25,0.23,13878.83,25.87
40123,1.25,0.23,13879.12,25.94
40124,1.25,0.23,13879.40,25.87
40125,1.25,0.23,13879.68,25.87
40126,1.25,0.23,13879.96,25.94
40127,1.25,0.23,13880.25,25.94
40128,1.25,0.23,13880.53,25.87
40129,1.25,0.23,13880.81,25.87
40130,1.25,0.23,13881.10,25.94
40131,1.25,0.23,13881.38,25.94
40132,1.25,0.23,13881.66,25.94
40133,1.25,0.23,13881.95,25.94
40134,1.25,0.23,13882.23,25.87
40135,1.25,0.23,13882.51,25.87
40136,1.24,0.23,13882.79,25.87
40137,1.25,0.23,13883.08,25.87
40138,1.25,0.23,13883.36,25.87
40139,1.25,0.23,13883.64,25.87
40140,1.25,0.23,13883.93,25.87
40141,1.25,0.23,13884.21,25.87
40142,1.24,0.23,13884.49,25.94
40143,1.25,0.23,13884.78,25.87
40144,1.25,0.23,13885.06,25.87
40145,1.25,0.23,13885.34,25.94
40146,1.25,0.23,13885.62,25.87
40147,1.25,0.23,13885.91,25.87
40148,1.25,0.23,13886.19,25.94
40149,1.25,0.23,13886.48,25.87
40150,1.25,0.23,13886.76,25.87
40151,1.25,0.23,13887.04,25.87
40152,1.25,0.23,13887.33,25.87
40153,1.25,0.23,13887.61,25.94
40154,1.25,0.23,13887.89,25.94
40155,1.25,0.23,13888.18,25.87
40156,1.25,0.23,13888.46,25.94
40157,1.25,0.23,13888.74,25.94
40158,1.25,0.23,13889.03,25.94
40159,1.25,0.23,13889.31,25.87
40160,1.25,0.23,13889.59,25.94
40161,1.25,0.23,13889.87,25.87
40162,1.25,0.23,13890.16,25.94
40163,1.25,0.23,13890.44,25.87
40164,1.25,0.23,13890.72,25.94
40165,1.25,0.23,13891.01,25.87
40166,1.25,0.23,13891.29,25.94
40167,1.25,0.23,13891.57,25.94
40168,1.25,0.23,13891.85,25.94
40169,1.25,0.23,13892.14,25.87
40170,1.25,0.23,13892.42,25.94
40171,1.25,0.23,13892.70,25.94
40172,1.25,0.23,13892.99,25.87
40173,1.25,0.23,13893.27,25.87
40174,1.25,0.23,13893.55,25.87
40175,1.25,0.23,13893.84,25.87
40176,1.25,0.23,13894.12,25.94
40177,1.24,0.23,13894.40,25.94
40178,1.25,0.23,13894.68,25.87
40179,1.25,0.23,13894.96,25.87
40180,1.25,0.23,13895.25,25.94
40181,1.25,0.23,13895.53,25.87
40182,1.25,0.23,13895.81,25.94
40183,1.24,0.23,13896.09,25.94
40184,1.25,0.23,13896.38,25.94
40185,1.25,0.23,13896.66,25.94
40186,1.25,0.23,13896.94,25.94
40187,1.25,0.23,13897.23,25.87
40188,1.25,0.23,13897.51,25.87
40189,1.25,0.23,13897.79,25.87
40190,1.25,0.23,13898.08,25.94
40191,1.25,0.23,13898.36,25.94
40192,1.25,0.23,13898.65,25.87
40193,1.25,0.23,13898.93,25.87
40194,1.25,0.23,13899.22,25.87
40195,1.25,0.23,13899.50,25.94
40196,1.25,0.23,13899.78,25.87
40197,1.25,0.23,13900.06,25.94
40198,1.25,0.23,13900.35,25.87
40199,1.25,0.23,13900.63,25.94
40200,1.25,0.23,13900.91,25.94
40201,1.25,0.23,13901.20,25.87
40202,1.25,0.23,13901.48,25.87
40203,1.25,0.23,13901.76,25.87
40204,1.25,0.23,13902.04,25.87
40205,1.25,0.23,13902.33,25.94
40206,1.25,0.23,13902.61,25.94
40207,1.25,0.23,13902.89,25.87
40208,1.25,0.23,13903.17,25.87
40209,1.25,0.23,13903.46,25.94
40210,1.25,0.23,13903.74,25.94
40211,1.25,0.23,13904.03,25.87
40212,1.25,0.23,13904.31,25.87
40213,1.25,0.23,13904.59,25.94
40214,1.25,0.23,13904.88,25.94
40215,1.25,0.23,13905.16,25.94
40216,1.25,0.23,13905.44,25.87
40217,1.25,0.23,13905.72,25.94
40218,1.25,0.23,13906.01,25.87
40219,1.25,0.23,13906.29,25.94
40220,1.25,0.23,13906.57,25.94
40221,1.25,0.23,13906.86,25.87
40222,1.25,0.23,13907.14,25.87
40223,1.25,0.23,13907.42,25.87
40224,1.24,0.23,13907.70,25.94
40225,1.25,0.23,13907.98,25.87
40226,1.25,0.23,13908.27,25.87
40227,1.25,0.23,13908.55,25.94
40228,1.25,0.23,13908.83,25.87
40229,1.25,0.23,13909.12,25.94
40230,1.25,0.23,13909.40,25.94
40231,1.25,0.23,13909.68,25.87
40232,1.25,0.23,13909.97,25.94
40233,1.25,0.23,13910.25,25.87
40234,1.25,0.23,13910.53,25.94
40235,1.25,0.23,13910.82,25.87
40236,1.25,0.23,13911.10,25.87
40237,1.25,0.23,13911.38,25.94
40238,1.25,0.23,13911.66,25.94
40239,1.25,0.23,13911.95,25.87
40240,1.25,0.23,13912.23,25.94
40241,1.25,0.23,13912.51,25.87
40242,1.25,0.23,13912.80,25.87
40243,1.25,0.23,13913.08,25.87
40244,1.25,0.23,13913.36,25.94
40245,1.25,0.23,13913.65,25.87
40246,1.25,0.23,13913.93,25.94
40247,1.25,0.23,13914.21,25.87
40248,1.25,0.23,13914.49,25.87
40249,1.25,0.23,13914.78,25.87
40250,1.25,0.23,13915.06,25.87
40251,1.25,0.23,13915.34,25.94
40252,1.25,0.23,13915.63,25.94
40253,1.25,0.23,13915.91,25.87
40254,1.25,0.23,13916.19,25.94
40255,1.25,0.23,13916.48,25.94
40256,1.25,0.23,13916.76,25.94
40257,1.25,0.23,13917.05,25.94
40258,1.25,0.23,13917.33,25.94
40259,1.25,0.23,13917.61,25.87
40260,1.25,0.23,13917.89,25.87
40261,1.25,0.23,13918.18,25.87
40262,1.25,0.23,13918.46,25.87
40263,1.25,0.23,13918.74,25.87
40264,1.25,0.23,13919.02,25.94
40265,1.25,0.23,13919.31,25.94
40266,1.25,0.23,13919.59,25.94
40267,1.25,0.23,13919.87,25.94
40268,1.25,0.23,13920.15,25.94
40269,1.25,0.23,13920.44,25.94
40270,1.25,0.23,13920.72,25.87
40271,1.25,0.23,13921.00,25.87
40272,1.25,0.23,13921.29,25.94
40273,1.25,0.23,13921.57,25.87
40274,1.25,0.23,13921.85,25.94
40275,1.25,0.23,13922.13,25.94
40276,1.25,0.23,13922.42,25.94
40277,1.25,0.23,13922.70,25.87
40278,1.25,0.23,13922.98,25.94
40279,1.25,0.23,13923.26,25.87
40280,1.25,0.23,13923.55,25.87
40281,1.25,0.23,13923.83,25.94
40282,1.25,0.23,13924.11,25.94
40283,1.25,0.23,13924.40,25.94
40284,1.25,0.23,13924.68,25.87
40285,1.25,0.23,13924.96,25.87
40286,1.25,0.23,13925.25,25.94
40287,1.25,0.23,13925.53,25.94
40288,1.24,0.23,13925.81,25.87
40289,1.25,0.23,13926.09,25.87
40290,1.25,0.23,13926.37,25.94
40291,1.25,0.23,13926.66,25.87
40292,1.25,0.23,13926.94,25.87
40293,1.25,0.23,13927.22,25.94
40294,1.25,0.23,13927.50,25.94
40295,1.25,0.23,13927.79,25.94
40296,1.25,0.23,13928.07,25.94
40297,1.25,0.23,13928.36,25.94
40298,1.25,0.23,13928.64,25.94
40299,1.25,0.23,13928.92,25.94
40300,1.25,0.23,13929.20,25.94
40301,1.25,0.23,13929.49,25.94
40302,1.25,0.23,13929.77,25.94
40303,1.25,0.23,13930.05,25.94
40304,1.25,0.23,13930.33,25.87
40305,1.25,0.23,13930.62,25.94
40306,1.25,0.23,13930.90,25.87
40307,1.25,0.23,13931.18,25.94
40308,1.25,0.23,13931.47,25.94
40309,1.25,0.23,13931.75,25.94
40310,1.25,0.23,13932.03,25.94
40311,1.25,0.23,13932.32,25.94
40312,1.25,0.23,13932.60,25.94
40313,1.25,0.23,13932.88,25.87
40314,1.25,0.23,13933.16,25.94
40315,1.24,0.23,13933.44,25.94
40316,1.25,0.23,13933.72,25.94
40317,1.25,0.23,13934.01,25.94
40318,1.25,0.23,13934.29,25.94
40319,1.25,0.23,13934.57,25.87
40320,1.25,0.23,13934.85,25.94
40321,1.25,0.23,13935.14,25.87
40322,1.25,0.23,13935.42,25.94
40323,1.25,0.23,13935.70,25.94
40324,1.24,0.23,13935.98,25.94
40325,1.25,0.23,13936.26,25.94
40326,1.25,0.23,13936.55,25.87
40327,1.25,0.23,13936.83,25.87
40328,1.24,0.23,13937.11,25.94
40329,1.24,0.23,13937.39,25.94
40330,1.24,0.23,13937.67,25.94
40331,1.24,0.23,13937.95,25.94
40332,1.25,0.23,13938.23,25.87
40333,1.24,0.23,13938.51,25.94
40334,1.24,0.23,13938.79,25.87
40335,1.25,0.23,13939.07,25.87
40336,1.24,0.23,13939.35,25.87
40337,1.25,0.23,13939.63,25.94
40338,1.25,0.23,13939.92,25.87
40339,1.24,0.23,13940.20,25.94
40340,1.25,0.23,13940.48,25.94
40341,1.25,0.23,13940.76,25.94
40342,1.24,0.23,13941.04,25.87
40343,1.25,0.23,13941.32,25.94
40344,1.24,0.23,13941.60,25.94
40345,1.24,0.23,13941.88,25.94
40346,1.25,0.23,13942.16,25.94
40347,1.25,0.23,13942.44,25.94
40348,1.25,0.23,13942.73,25.94
40349,1.25,0.23,13943.01,25.94
40350,1.24,0.23,13943.29,25.94
40351,1.25,0.23,13943.57,25.94
40352,1.25,0.23,13943.85,25.87
40353,1.24,0.23,13944.13,25.94
40354,1.25,0.23,13944.41,25.94
40355,1.24,0.23,13944.69,25.94
40356,1.25,0.23,13944.98,25.87
40357,1.25,0.23,13945.26,25.94
40358,1.24,0.23,13945.54,25.87
40359,1.24,0.23,13945.82,25.94
40360,1.24,0.23,13946.10,25.94
40361,1.24,0.23,13946.37,25.87
40362,1.25,0.23,13946.66,25.94
40363,1.25,0.23,13946.94,25.94
40364,1.25,0.23,13947.23,25.94
40365,1.24,0.22,13947.50,25.87
40366,1.24,0.23,13947.78,25.94
40367,1.25,0.23,13948.06,25.94
40368,1.25,0.23,13948.35,25.87
40369,1.24,0.23,13948.63,25.94
40370,1.25,0.23,13948.91,25.94
40371,1.24,0.23,13949.19,25.94
40372,1.25,0.23,13949.47,25.94
40373,1.25,0.23,13949.75,25.94
40374,1.24,0.23,13950.03,25.94
40375,1.24,0.23,13950.31,25.94
40376,1.25,0.23,13950.59,25.94
40377,1.24,0.23,13950.87,25.94
40378,1.25,0.23,13951.16,25.94
40379,1.25,0.23,13951.44,25.94
40380,1.24,0.23,13951.72,25.94
40381,1.25,0.23,13952.00,25.94
40382,1.25,0.23,13952.28,25.94
40383,1.24,0.23,13952.56,25.94
40384,1.25,0.23,13952.85,25.94
40385,1.24,0.23,13953.12,25.87
40386,1.24,0.23,13953.40,25.87
40387,1.25,0.23,13953.69,25.94
40388,1.24,0.23,13953.97,25.94
40389,1.24,0.23,13954.25,25.87
40390,1.24,0.23,13954.52,25.94
40391,1.24,0.23,13954.80,25.94
40392,1.25,0.23,13955.09,25.94
40393,1.25,0.23,13955.37,25.94
40394,1.24,0.23,13955.65,25.94
40395,1.25,0.23,13955.93,25.94
40396,1.24,0.23,13956.21,25.94
40397,1.25,0.23,13956.49,25.94
40398,1.25,0.23,13956.78,25.94
40399,1.24,0.23,13957.05,25.87
40400,1.25,0.23,13957.34,25.94
40401,1.24,0.23,13957.62,25.94
40402,1.24,0.23,13957.90,25.94
40403,1.25,0.23,13958.18,25.94
40404,1.24,0.23,13958.46,25.94
40405,1.24,0.23,13958.74,25.94
40406,1.24,0.23,13959.02,25.94
40407,1.24,0.23,13959.29,25.94
40408,1.25,0.23,13959.58,25.94
40409,1.25,0.23,13959.86,25.94
40410,1.24,0.23,13960.14,25.94
40411,1.24,0.23,13960.42,25.87
40412,1.24,0.22,13960.70,25.94
40413,1.25,0.23,13960.98,25.94
40414,1.25,0.23,13961.26,25.87
40415,1.24,0.23,13961.54,25.94
40416,1.24,0.23,13961.82,25.94
40417,1.25,0.23,13962.10,25.94
40418,1.24,0.23,13962.38,25.94
40419,1.25,0.23,13962.67,25.87
40420,1.24,0.23,13962.95,25.87
40421,1.24,0.23,13963.22,25.94
40422,1.25,0.23,13963.51,25.94
40423,1.25,0.23,13963.79,25.94
40424,1.24,0.23,13964.07,25.87
40425,1.25,0.23,13964.35,25.94
40426,1.24,0.23,13964.63,25.94
40427,1.24,0.23,13964.91,25.94
40428,1.25,0.23,13965.19,25.94
40429,1.24,0.23,13965.47,25.94
40430,1.25,0.23,13965.75,25.94
40431,1.24,0.23,13966.03,25.94
40432,1.24,0.23,13966.31,25.94
40433,1.25,0.23,13966.59,25.94
40434,1.25,0.23,13966.88,25.87
40435,1.24,0.23,13967.16,25.94
40436,1.24,0.23,13967.43,25.94
40437,1.24,0.23,13967.71,25.94
40438,1.25,0.23,13968.00,25.94
40439,1.25,0.23,13968.28,25.94
40440,1.24,0.23,13968.56,25.94
40441,1.24,0.23,13968.84,25.87
40442,1.24,0.23,13969.12,25.94
40443,1.24,0.23,13969.40,25.94
40444,1.25,0.23,13969.68,25.94
40445,1.25,0.23,13969.96,25.94
40446,1.25,0.23,13970.24,25.94
40447,1.24,0.23,13970.52,25.94
40448,1.24,0.23,13970.80,25.94
40449,1.25,0.23,13971.08,25.94
40450,1.25,0.23,13971.37,25.94
40451,1.24,0.23,13971.65,25.94
40452,1.25,0.23,13971.93,25.94
40453,1.24,0.22,13972.21,25.94
40454,1.24,0.23,13972.49,25.87
40455,1.25,0.23,13972.77,25.94
40456,1.24,0.23,13973.05,25.94
40457,1.24,0.23,13973.33,25.94
40458,1.25,0.23,13973.61,25.94
40459,1.24,0.22,13973.89,25.94
40460,1.25,0.23,13974.17,25.94
40461,1.24,0.23,13974.45,25.94
40462,1.24,0.23,13974.73,25.87
40463,1.25,0.23,13975.01,25.94
40464,1.25,0.23,13975.29,25.94
40465,1.24,0.23,13975.57,25.87
40466,1.25,0.23,13975.85,25.94
40467,1.24,0.23,13976.13,25.87
40468,1.25,0.23,13976.42,25.94
40469,1.25,0.23,13976.70,25.94
40470,1.25,0.23,13976.98,25.94
40471,1.24,0.23,13977.26,25.94
40472,1.24,0.23,13977.54,25.87
40473,1.24,0.23,13977.82,25.94
40474,1.25,0.23,13978.10,25.94
40475,1.25,0.23,13978.38,25.94
40476,1.24,0.23,13978.66,25.87
40477,1.24,0.23,13978.94,25.94
40478,1.24,0.23,13979.22,25.94
40479,1.25,0.23,13979.50,25.94
40480,1.25,0.23,13979.79,25.87
40481,1.24,0.23,13980.06,25.94
40482,1.24,0.23,13980.34,25.94
40483,1.24,0.23,13980.62,25.94
40484,1.24,0.23,13980.90,25.87
40485,1.25,0.23,13981.18,25.94
40486,1.24,0.23,13981.46,25.94
40487,1.24,0.23,13981.74,25.94
40488,1.24,0.23,13982.02,25.94
40489,1.24,0.23,13982.30,25.94
40490,1.25,0.23,13982.58,25.94
40491,1.25,0.23,13982.87,25.94
40492,1.24,0.23,13983.15,25.94
40493,1.24,0.23,13983.42,25.94
40494,1.24,0.23,13983.70,25.94
40495,1.24,0.23,13983.98,25.94
40496,1.25,0.23,13984.27,25.94
40497,1.24,0.23,13984.54,25.94
40498,1.24,0.23,13984.82,25.94
40499,1.25,0.23,13985.11,25.94
40500,1.24,0.23,13985.39,25.94
40501,1.24,0.23,13985.66,25.94
40502,1.24,0.23,13985.94,25.94
40503,1.24,0.23,13986.22,25.94
40504,1.25,0.23,13986.51,25.94
40505,1.25,0.23,13986.79,25.94
40506,1.24,0.23,13987.07,25.94
40507,1.25,0.23,13987.35,25.87
40508,1.24,0.23,13987.63,25.94
40509,1.25,0.23,13987.91,25.94
40510,1.25,0.23,13988.19,25.94
40511,1.24,0.23,13988.47,25.94
40512,1.24,0.23,13988.75,25.94
40513,1.24,0.23,13989.03,25.94
40514,1.24,0.23,13989.31,25.94
40515,1.25,0.23,13989.59,25.94
40516,1.24,0.23,13989.87,25.94
40517,1.24,0.22,13990.15,25.94
40518,1.24,0.22,13990.43,25.94
40519,1.24,0.23,13990.71,25.87
40520,1.25,0.23,13990.99,25.94
40521,1.24,0.23,13991.27,25.94
