time,voltage,current,joules,temp
25329,1.06,0.19,6704.99,24.44
25330,1.06,0.19,6705.20,24.44
25331,1.06,0.19,6705.40,24.44
25332,1.06,0.19,6705.61,24.44
25333,1.06,0.19,6705.81,24.44
25334,1.07,0.19,6706.02,24.44
25335,1.06,0.19,6706.23,24.44
25336,1.06,0.19,6706.43,24.44
25337,1.06,0.19,6706.64,24.44
25338,1.06,0.19,6706.84,24.44
25339,1.06,0.19,6707.05,24.44
25340,1.07,0.19,6707.26,24.44
25341,1.06,0.19,6707.46,24.44
25342,1.06,0.19,6707.67,24.44
25343,1.06,0.19,6707.87,24.44
25344,1.06,0.19,6708.08,24.44
25345,1.06,0.19,6708.29,24.44
25346,1.06,0.19,6708.49,24.44
25347,1.06,0.19,6708.70,24.44
25348,1.06,0.19,6708.90,24.44
25349,1.06,0.19,6709.11,24.44
25350,1.06,0.19,6709.31,24.44
25351,1.06,0.19,6709.52,24.44
25352,1.06,0.19,6709.72,24.44
25353,1.06,0.19,6709.93,24.44
25354,1.06,0.19,6710.13,24.44
25355,1.06,0.19,6710.34,24.44
25356,1.06,0.19,6710.54,24.44
25357,1.06,0.19,6710.75,24.44
25358,1.06,0.19,6710.95,24.44
25359,1.06,0.19,6711.16,24.44
25360,1.06,0.19,6711.36,24.44
25361,1.06,0.19,6711.57,24.44
25362,1.06,0.19,6711.77,24.44
25363,1.06,0.19,6711.98,24.44
25364,1.06,0.19,6712.18,24.44
25365,1.06,0.19,6712.39,24.44
25366,1.06,0.19,6712.59,24.44
25367,1.06,0.19,6712.80,24.44
25368,1.06,0.19,6713.00,24.44
25369,1.06,0.19,6713.20,24.44
25370,1.06,0.19,6713.41,24.44
25371,1.07,0.19,6713.62,24.44
25372,1.06,0.19,6713.82,24.44
25373,1.06,0.19,6714.03,24.44
25374,1.06,0.19,6714.23,24.44
25375,1.07,0.19,6714.44,24.44
25376,1.06,0.19,6714.65,24.44
25377,1.06,0.19,6714.85,24.44
25378,1.06,0.19,6715.05,24.44
25379,1.06,0.19,6715.26,24.44
25380,1.06,0.19,6715.46,24.44
25381,1.07,0.19,6715.67,24.44
25382,1.06,0.19,6715.88,24.44
25383,1.06,0.19,6716.08,24.44
25384,1.07,0.19,6716.29,24.44
25385,1.06,0.19,6716.49,24.44
25386,1.06,0.19,6716.70,24.44
25387,1.07,0.19,6716.91,24.44
25388,1.06,0.19,6717.11,24.44
25389,1.06,0.19,6717.32,24.44
25390,1.06,0.19,6717.52,24.44
25391,1.06,0.19,6717.73,24.44
25392,1.06,0.19,6717.93,24.44
25393,1.06,0.19,6718.14,24.44
25394,1.06,0.19,6718.34,24.44
25395,1.06,0.19,6718.55,24.44
25396,1.06,0.19,6718.75,24.44
25397,1.06,0.19,6718.96,24.44
25398,1.06,0.19,6719.16,24.44
25399,1.06,0.19,6719.37,24.44
25400,1.06,0.19,6719.57,24.44
25401,1.07,0.19,6719.78,24.44
25402,1.06,0.19,6719.98,24.44
25403,1.06,0.19,6720.19,24.44
25404,1.06,0.19,6720.39,24.44
25405,1.06,0.19,6720.60,24.44
25406,1.06,0.19,6720.80,24.44
25407,1.06,0.19,6721.01,24.44
25408,1.06,0.19,6721.21,24.44
25409,1.06,0.19,6721.41,24.44
25410,1.06,0.19,6721.62,24.44
25411,1.07,0.19,6721.83,24.44
25412,1.06,0.19,6722.03,24.44
25413,1.06,0.19,6722.24,24.44
25414,1.06,0.19,6722.44,24.44
25415,1.06,0.19,6722.65,24.44
25416,1.07,0.19,6722.85,24.44
25417,1.06,0.19,6723.06,24.44
25418,1.06,0.19,6723.26,24.44
25419,1.06,0.19,6723.47,24.44
25420,1.06,0.19,6723.67,24.44
25421,1.05,0.19,6723.88,24.44
25422,1.07,0.19,6724.08,24.44
25423,1.06,0.19,6724.29,24.44
25424,1.06,0.19,6724.49,24.44
25425,1.06,0.19,6724.70,24.44
25426,1.06,0.19,6724.91,24.44
25427,1.06,0.19,6725.11,24.44
25428,1.07,0.19,6725.32,24.44
25429,1.06,0.19,6725.52,24.44
25430,1.06,0.19,6725.73,24.44
25431,1.06,0.19,6725.93,24.44
25432,1.06,0.19,6726.14,24.44
25433,1.06,0.19,6726.34,24.44
25434,1.06,0.19,6726.55,24.44
25435,1.06,0.19,6726.75,24.44
25436,1.06,0.19,6726.96,24.44
25437,1.06,0.19,6727.16,24.44
25438,1.06,0.19,6727.37,24.44
25439,1.06,0.19,6727.57,24.44
25440,1.06,0.19,6727.77,24.44
25441,1.06,0.19,6727.98,24.44
25442,1.06,0.19,6728.19,24.44
25443,1.06,0.19,6728.39,24.44
25444,1.06,0.19,6728.59,24.44
25445,1.06,0.19,6728.80,24.44
25446,1.06,0.19,6729.00,24.44
25447,1.06,0.19,6729.21,24.44
25448,1.06,0.19,6729.41,24.44
25449,1.06,0.19,6729.62,24.44
25450,1.05,0.19,6729.82,24.44
25451,1.06,0.19,6730.03,24.44
25452,1.06,0.19,6730.23,24.44
25453,1.06,0.19,6730.44,24.44
25454,1.06,0.19,6730.64,24.44
25455,1.06,0.19,6730.85,24.44
25456,1.05,0.19,6731.05,24.44
25457,1.06,0.19,6731.26,24.44
25458,1.06,0.19,6731.46,24.44
25459,1.06,0.19,6731.67,24.44
25460,1.06,0.19,6731.87,24.44
25461,1.06,0.19,6732.07,24.44
25462,1.06,0.19,6732.28,24.44
25463,1.07,0.19,6732.49,24.44
25464,1.06,0.19,6732.69,24.44
25465,1.06,0.19,6732.89,24.44
25466,1.06,0.19,6733.10,24.44
25467,1.06,0.19,6733.30,24.44
25468,1.06,0.19,6733.51,24.44
25469,1.07,0.19,6733.72,24.44
25470,1.06,0.19,6733.92,24.44
25471,1.06,0.19,6734.13,24.44
25472,1.06,0.19,6734.33,24.44
25473,1.06,0.19,6734.54,24.44
25474,1.06,0.19,6734.74,24.44
25475,1.06,0.19,6734.95,24.44
25476,1.06,0.19,6735.15,24.44
25477,1.06,0.19,6735.36,24.44
25478,1.06,0.19,6735.56,24.44
25479,1.06,0.19,6735.76,24.44
25480,1.06,0.19,6735.97,24.44
25481,1.06,0.19,6736.17,24.44
25482,1.06,0.19,6736.38,24.44
25483,1.06,0.19,6736.59,24.44
25484,1.06,0.19,6736.79,24.44
25485,1.06,0.19,6736.99,24.44
25486,1.06,0.19,6737.20,24.44
25487,1.06,0.19,6737.41,24.44
25488,1.06,0.19,6737.61,24.44
25489,1.06,0.19,6737.82,24.44
25490,1.06,0.19,6738.02,24.44
25491,1.06,0.19,6738.22,24.44
25492,1.06,0.19,6738.43,24.44
25493,1.06,0.19,6738.64,24.44
25494,1.06,0.19,6738.84,24.44
25495,1.06,0.19,6739.05,24.44
25496,1.06,0.19,6739.25,24.44
25497,1.05,0.19,6739.45,24.44
25498,1.06,0.19,6739.66,24.44
25499,1.06,0.19,6739.87,24.44
25500,1.06,0.19,6740.07,24.44
25501,1.06,0.19,6740.28,24.44
25502,1.06,0.19,6740.48,24.44
25503,1.06,0.19,6740.68,24.44
25504,1.07,0.19,6740.89,24.44
25505,1.06,0.19,6741.10,24.44
25506,1.06,0.19,6741.30,24.44
25507,1.06,0.19,6741.51,24.44
25508,1.06,0.19,6741.71,24.44
25509,1.06,0.19,6741.91,24.44
25510,1.06,0.19,6742.12,24.44
25511,1.06,0.19,6742.32,24.44
25512,1.06,0.19,6742.53,24.44
25513,1.06,0.19,6742.73,24.44
25514,1.06,0.19,6742.94,24.44
25515,1.06,0.19,6743.14,24.44
25516,1.06,0.19,6743.35,24.44
25517,1.06,0.19,6743.55,24.44
25518,1.06,0.19,6743.76,24.44
25519,1.06,0.19,6743.96,24.44
25520,1.06,0.19,6744.16,24.44
25521,1.06,0.19,6744.37,24.44
25522,1.06,0.19,6744.57,24.44
25523,1.06,0.19,6744.78,24.44
25524,1.06,0.19,6744.98,24.44
25525,1.06,0.19,6745.19,24.44
25526,1.06,0.19,6745.39,24.44
25527,1.06,0.19,6745.60,24.44
25528,1.06,0.19,6745.80,24.44
25529,1.06,0.19,6746.01,24.44
25530,1.06,0.19,6746.21,24.44
25531,1.06,0.19,6746.42,24.44
25532,1.06,0.19,6746.62,24.44
25533,1.06,0.19,6746.82,24.44
25534,1.06,0.19,6747.03,24.44
25535,1.06,0.19,6747.23,24.44
25536,1.06,0.19,6747.44,24.44
25537,1.06,0.19,6747.64,24.44
25538,1.05,0.19,6747.85,24.44
25539,1.06,0.19,6748.05,24.44
25540,1.06,0.19,6748.26,24.44
25541,1.06,0.19,6748.46,24.44
25542,1.06,0.19,6748.67,24.44
25543,1.06,0.19,6748.87,24.44
25544,1.06,0.19,6749.08,24.44
25545,1.06,0.19,6749.28,24.44
25546,1.06,0.19,6749.49,24.44
25547,1.06,0.19,6749.69,24.44
25548,1.06,0.19,6749.90,24.44
25549,1.06,0.19,6750.10,24.44
25550,1.06,0.19,6750.30,24.44
25551,1.06,0.19,6750.51,24.44
25552,1.06,0.19,6750.71,24.44
25553,1.06,0.19,6750.92,24.44
25554,1.06,0.19,6751.12,24.44
25555,1.06,0.19,6751.33,24.44
25556,1.06,0.19,6751.53,24.44
25557,1.06,0.19,6751.73,24.44
25558,1.06,0.19,6751.94,24.44
25559,1.06,0.19,6752.14,24.44
25560,1.06,0.19,6752.35,24.44
25561,1.06,0.19,6752.55,24.44
25562,1.05,0.19,6752.75,24.44
25563,1.06,0.19,6752.96,24.44
25564,1.06,0.19,6753.16,24.44
25565,1.06,0.19,6753.37,24.44
25566,1.06,0.19,6753.57,24.44
25567,1.06,0.19,6753.78,24.44
25568,1.06,0.19,6753.98,24.44
25569,1.06,0.19,6754.19,24.44
25570,1.06,0.19,6754.39,24.44
25571,1.06,0.19,6754.60,24.44
25572,1.06,0.19,6754.80,24.44
25573,1.06,0.19,6755.01,24.44
25574,1.06,0.19,6755.21,24.44
25575,1.06,0.19,6755.42,24.44
25576,1.06,0.19,6755.62,24.44
25577,1.06,0.19,6755.82,24.44
25578,1.06,0.19,6756.03,24.44
25579,1.06,0.19,6756.23,24.44
25580,1.06,0.19,6756.44,24.44
25581,1.06,0.19,6756.65,24.44
25582,1.06,0.19,6756.85,24.44
25583,1.06,0.19,6757.06,24.44
25584,1.06,0.19,6757.26,24.44
25585,1.06,0.19,6757.46,24.44
25586,1.06,0.19,6757.67,24.44
25587,1.05,0.19,6757.87,24.44
25588,1.06,0.19,6758.08,24.44
25589,1.06,0.19,6758.28,24.44
25590,1.06,0.19,6758.49,24.44
25591,1.06,0.19,6758.69,24.44
25592,1.06,0.19,6758.89,24.44
25593,1.06,0.19,6759.10,24.44
25594,1.06,0.19,6759.30,24.44
25595,1.06,0.19,6759.51,24.44
25596,1.06,0.19,6759.71,24.44
25597,1.06,0.19,6759.92,24.44
25598,1.06,0.19,6760.12,24.44
25599,1.06,0.19,6760.33,24.44
25600,1.06,0.19,6760.53,24.44
25601,1.06,0.19,6760.73,24.44
25602,1.06,0.19,6760.94,24.44
25603,1.06,0.19,6761.14,24.44
25604,1.06,0.19,6761.35,24.44
25605,1.06,0.19,6761.55,24.44
25606,1.06,0.19,6761.76,24.44
25607,1.06,0.19,6761.96,24.44
25608,1.06,0.19,6762.16,24.44
25609,1.06,0.19,6762.37,24.44
25610,1.06,0.19,6762.58,24.44
25611,1.06,0.19,6762.78,24.44
25612,1.06,0.19,6762.98,24.44
25613,1.06,0.19,6763.19,24.44
25614,1.06,0.19,6763.39,24.44
25615,1.06,0.19,6763.60,24.44
25616,1.06,0.19,6763.80,24.44
25617,1.06,0.19,6764.01,24.44
25618,1.06,0.19,6764.21,24.44
25619,1.06,0.19,6764.41,24.44
25620,1.06,0.19,6764.62,24.44
25621,1.06,0.19,6764.82,24.44
25622,1.05,0.19,6765.02,24.44
25623,1.05,0.19,6765.23,24.44
25624,1.06,0.19,6765.43,24.44
25625,1.06,0.19,6765.63,24.44
25626,1.06,0.19,6765.84,24.44
25627,1.06,0.19,6766.04,24.44
25628,1.06,0.19,6766.25,24.44
25629,1.06,0.19,6766.45,24.44
25630,1.06,0.19,6766.66,24.44
25631,1.06,0.19,6766.86,24.44
25632,1.06,0.19,6767.06,24.44
25633,1.06,0.19,6767.27,24.44
25634,1.05,0.19,6767.47,24.44
25635,1.06,0.19,6767.68,24.44
25636,1.06,0.19,6767.88,24.37
25637,1.06,0.19,6768.08,24.44
25638,1.05,0.19,6768.29,24.44
25639,1.06,0.19,6768.49,24.44
25640,1.06,0.19,6768.69,24.44
25641,1.06,0.19,6768.90,24.44
25642,1.06,0.19,6769.10,24.44
25643,1.06,0.19,6769.31,24.50
25644,1.05,0.19,6769.51,24.44
25645,1.06,0.19,6769.71,24.44
25646,1.06,0.19,6769.92,24.44
25647,1.06,0.19,6770.12,24.44
25648,1.06,0.19,6770.33,24.44
25649,1.06,0.19,6770.53,24.44
25650,1.05,0.19,6770.73,24.44
25651,1.06,0.19,6770.94,24.44
25652,1.06,0.19,6771.14,24.44
25653,1.06,0.19,6771.35,24.44
25654,1.06,0.19,6771.55,24.44
25655,1.06,0.19,6771.75,24.44
25656,1.06,0.19,6771.96,24.44
25657,1.06,0.19,6772.16,24.44
25658,1.06,0.19,6772.37,24.44
25659,1.06,0.19,6772.57,24.44
25660,1.06,0.19,6772.78,24.44
25661,1.06,0.19,6772.98,24.44
25662,1.06,0.19,6773.18,24.44
25663,1.06,0.19,6773.39,24.44
25664,1.05,0.19,6773.59,24.44
25665,1.06,0.19,6773.79,24.44
25666,1.06,0.19,6774.00,24.44
25667,1.06,0.19,6774.20,24.37
25668,1.06,0.19,6774.41,24.44
25669,1.05,0.19,6774.61,24.44
25670,1.06,0.19,6774.81,24.44
25671,1.06,0.19,6775.02,24.44
25672,1.06,0.19,6775.22,24.44
25673,1.06,0.19,6775.43,24.44
25674,1.06,0.19,6775.63,24.44
25675,1.05,0.19,6775.83,24.44
25676,1.06,0.19,6776.04,24.44
25677,1.06,0.19,6776.24,24.44
25678,1.06,0.19,6776.45,24.44
25679,1.05,0.19,6776.65,24.44
25680,1.05,0.19,6776.85,24.44
25681,1.06,0.19,6777.05,24.44
25682,1.06,0.19,6777.26,24.44
25683,1.05,0.19,6777.46,24.44
25684,1.06,0.19,6777.66,24.44
25685,1.05,0.19,6777.87,24.44
25686,1.06,0.19,6778.07,24.44
25687,1.06,0.19,6778.28,24.44
25688,1.05,0.19,6778.48,24.44
25689,1.05,0.19,6778.68,24.44
25690,1.06,0.19,6778.88,24.44
25691,1.05,0.19,6779.09,24.44
25692,1.06,0.19,6779.29,24.44
25693,1.06,0.19,6779.50,24.44
25694,1.05,0.19,6779.70,24.44
25695,1.06,0.19,6779.90,24.44
25696,1.06,0.19,6780.11,24.44
25697,1.06,0.19,6780.31,24.44
25698,1.06,0.19,6780.52,24.44
25699,1.05,0.19,6780.72,24.44
25700,1.05,0.19,6780.92,24.44
25701,1.06,0.19,6781.13,24.44
25702,1.05,0.19,6781.33,24.44
25703,1.06,0.19,6781.53,24.44
25704,1.05,0.19,6781.74,24.44
25705,1.05,0.19,6781.94,24.44
25706,1.06,0.19,6782.14,24.44
25707,1.06,0.19,6782.35,24.44
25708,1.05,0.19,6782.55,24.44
25709,1.06,0.19,6782.75,24.44
25710,1.05,0.19,6782.96,24.44
25711,1.06,0.19,6783.16,24.44
25712,1.06,0.19,6783.36,24.44
25713,1.05,0.19,6783.57,24.44
25714,1.06,0.19,6783.77,24.44
25715,1.05,0.19,6783.97,24.44
25716,1.05,0.19,6784.17,24.44
25717,1.06,0.19,6784.38,24.44
25718,1.05,0.19,6784.58,24.44
25719,1.05,0.19,6784.78,24.44
25720,1.05,0.19,6784.98,24.44
25721,1.05,0.19,6785.19,24.44
25722,1.06,0.19,6785.39,24.44
25723,1.06,0.19,6785.59,24.44
25724,1.05,0.19,6785.80,24.44
25725,1.05,0.19,6786.00,24.44
25726,1.05,0.19,6786.20,24.44
25727,1.06,0.19,6786.40,24.44
25728,1.06,0.19,6786.61,24.44
25729,1.05,0.19,6786.81,24.44
25730,1.06,0.19,6787.01,24.44
25731,1.06,0.19,6787.22,24.44
25732,1.05,0.19,6787.42,24.44
25733,1.07,0.19,6787.62,24.44
25734,1.05,0.19,6787.83,24.44
25735,1.05,0.19,6788.03,24.44
25736,1.06,0.19,6788.24,24.44
25737,1.06,0.19,6788.44,24.44
25738,1.05,0.19,6788.64,24.44
25739,1.06,0.19,6788.85,24.44
25740,1.05,0.19,6789.05,24.44
25741,1.05,0.19,6789.25,24.44
25742,1.06,0.19,6789.46,24.44
25743,1.05,0.19,6789.66,24.44
25744,1.05,0.19,6789.86,24.44
25745,1.05,0.19,6790.06,24.44
25746,1.05,0.19,6790.26,24.44
25747,1.06,0.19,6790.47,24.44
25748,1.06,0.19,6790.67,24.44
25749,1.05,0.19,6790.87,24.37
25750,1.06,0.19,6791.08,24.44
25751,1.05,0.19,6791.28,24.44
25752,1.06,0.19,6791.49,24.44
25753,1.06,0.19,6791.69,24.44
25754,1.05,0.19,6791.89,24.44
25755,1.05,0.19,6792.09,24.44
25756,1.05,0.19,6792.30,24.44
25757,1.05,0.19,6792.50,24.44
25758,1.06,0.19,6792.70,24.44
25759,1.05,0.19,6792.90,24.44
25760,1.06,0.19,6793.11,24.44
25761,1.05,0.19,6793.31,24.44
25762,1.06,0.19,6793.51,24.44
25763,1.06,0.19,6793.72,24.44
25764,1.06,0.19,6793.92,24.44
25765,1.05,0.19,6794.12,24.44
25766,1.06,0.19,6794.33,24.44
25767,1.05,0.19,6794.53,24.44
25768,1.06,0.19,6794.73,24.44
25769,1.06,0.19,6794.94,24.44
25770,1.05,0.19,6795.14,24.44
25771,1.05,0.19,6795.34,24.44
25772,1.06,0.19,6795.55,24.44
25773,1.05,0.19,6795.75,24.44
25774,1.06,0.19,6795.95,24.44
25775,1.05,0.19,6796.15,24.44
25776,1.05,0.19,6796.35,24.44
25777,1.06,0.19,6796.56,24.44
25778,1.06,0.19,6796.76,24.37
25779,1.05,0.19,6796.96,24.44
25780,1.06,0.19,6797.17,24.44
25781,1.05,0.19,6797.37,24.44
25782,1.06,0.19,6797.58,24.44
25783,1.06,0.19,6797.78,24.44
25784,1.05,0.19,6797.98,24.44
25785,1.06,0.19,6798.19,24.44
25786,1.05,0.19,6798.39,24.44
25787,1.05,0.19,6798.59,24.44
25788,1.06,0.19,6798.80,24.44
25789,1.06,0.19,6799.00,24.44
25790,1.05,0.19,6799.20,24.44
25791,1.05,0.19,6799.40,24.44
25792,1.05,0.19,6799.61,24.44
25793,1.06,0.19,6799.81,24.44
25794,1.06,0.19,6800.01,24.44
25795,1.06,0.19,6800.22,24.44
25796,1.05,0.19,6800.42,24.44
25797,1.05,0.19,6800.62,24.44
25798,1.06,0.19,6800.83,24.44
25799,1.06,0.19,6801.03,24.44
25800,1.05,0.19,6801.23,24.44
25801,1.05,0.19,6801.44,24.44
25802,1.05,0.19,6801.64,24.44
25803,1.05,0.19,6801.84,24.44
25804,1.06,0.19,6802.04,24.44
25805,1.06,0.19,6802.25,24.44
25806,1.06,0.19,6802.45,24.44
25807,1.06,0.19,6802.66,24.44
25808,1.05,0.19,6802.86,24.44
25809,1.05,0.19,6803.06,24.44
25810,1.06,0.19,6803.26,24.44
25811,1.05,0.19,6803.46,24.44
25812,1.05,0.19,6803.67,24.44
25813,1.06,0.19,6803.87,24.44
25814,1.05,0.19,6804.07,24.44
25815,1.05,0.19,6804.28,24.44
25816,1.05,0.19,6804.48,24.44
25817,1.05,0.19,6804.68,24.44
25818,1.06,0.19,6804.88,24.44
25819,1.06,0.19,6805.09,24.44
25820,1.05,0.19,6805.29,24.44
25821,1.06,0.19,6805.49,24.44
25822,1.05,0.19,6805.70,24.44
25823,1.06,0.19,6805.90,24.44
25824,1.06,0.19,6806.10,24.44
25825,1.05,0.19,6806.31,24.44
25826,1.05,0.19,6806.51,24.44
25827,1.05,0.19,6806.71,24.44
25828,1.05,0.19,6806.91,24.44
25829,1.06,0.19,6807.12,24.44
25830,1.05,0.19,6807.32,24.44
25831,1.05,0.19,6807.52,24.44
25832,1.05,0.19,6807.72,24.44
25833,1.05,0.19,6807.93,24.44
25834,1.06,0.19,6808.13,24.44
25835,1.06,0.19,6808.33,24.44
25836,1.05,0.19,6808.54,24.44
25837,1.05,0.19,6808.74,24.44
25838,1.05,0.19,6808.94,24.44
25839,1.06,0.19,6809.14,24.44
25840,1.06,0.19,6809.35,24.44
25841,1.05,0.19,6809.55,24.44
25842,1.05,0.19,6809.75,24.44
25843,1.05,0.19,6809.95,24.44
25844,1.05,0.19,6810.16,24.44
25845,1.06,0.19,6810.36,24.44
25846,1.05,0.19,6810.56,24.44
25847,1.05,0.19,6810.77,24.44
25848,1.06,0.19,6810.97,24.44
25849,1.06,0.19,6811.17,24.44
25850,1.05,0.19,6811.38,24.44
25851,1.06,0.19,6811.58,24.44
25852,1.05,0.19,6811.78,24.44
25853,1.05,0.19,6811.98,24.44
25854,1.06,0.19,6812.19,24.44
25855,1.05,0.19,6812.39,24.44
25856,1.05,0.19,6812.59,24.44
25857,1.05,0.19,6812.79,24.44
25858,1.05,0.19,6813.00,24.44
25859,1.06,0.19,6813.20,24.44
25860,1.06,0.19,6813.41,24.44
25861,1.05,0.19,6813.61,24.44
25862,1.05,0.19,6813.81,24.44
25863,1.05,0.19,6814.01,24.44
25864,1.06,0.19,6814.22,24.44
25865,1.05,0.19,6814.42,24.44
25866,1.05,0.19,6814.62,24.44
25867,1.05,0.19,6814.82,24.44
25868,1.05,0.19,6815.02,24.44
25869,1.05,0.19,6815.23,24.44
25870,1.05,0.19,6815.43,24.44
25871,1.05,0.19,6815.63,24.44
25872,1.05,0.19,6815.83,24.44
25873,1.05,0.19,6816.04,24.44
25874,1.05,0.19,6816.24,24.44
25875,1.06,0.19,6816.44,24.44
25876,1.05,0.19,6816.64,24.44
25877,1.05,0.19,6816.85,24.44
25878,1.05,0.19,6817.05,24.44
25879,1.05,0.19,6817.25,24.44
25880,1.06,0.19,6817.46,24.44
25881,1.06,0.19,6817.66,24.44
25882,1.05,0.19,6817.86,24.44
25883,1.05,0.19,6818.06,24.44
25884,1.05,0.19,6818.27,24.44
25885,1.05,0.19,6818.47,24.44
25886,1.06,0.19,6818.67,24.44
25887,1.05,0.19,6818.88,24.44
25888,1.05,0.19,6819.08,24.44
25889,1.06,0.19,6819.28,24.44
25890,1.05,0.19,6819.49,24.44
25891,1.06,0.19,6819.69,24.44
25892,1.06,0.19,6819.89,24.44
25893,1.05,0.19,6820.10,24.44
25894,1.06,0.19,6820.30,24.44
25895,1.06,0.19,6820.50,24.44
25896,1.05,0.19,6820.71,24.44
25897,1.05,0.19,6820.91,24.44
25898,1.05,0.19,6821.11,24.37
25899,1.05,0.19,6821.31,24.44
25900,1.06,0.19,6821.52,24.44
25901,1.06,0.19,6821.72,24.44
25902,1.05,0.19,6821.92,24.44
25903,1.05,0.19,6822.12,24.44
25904,1.05,0.19,6822.33,24.44
25905,1.06,0.19,6822.53,24.44
25906,1.06,0.19,6822.74,24.44
25907,1.05,0.19,6822.94,24.44
25908,1.05,0.19,6823.14,24.44
25909,1.05,0.19,6823.34,24.44
25910,1.06,0.19,6823.55,24.44
25911,1.06,0.19,6823.75,24.44
25912,1.05,0.19,6823.95,24.44
25913,1.05,0.19,6824.15,24.44
25914,1.05,0.19,6824.36,24.44
25915,1.05,0.19,6824.56,24.44
25916,1.05,0.19,6824.76,24.44
25917,1.06,0.19,6824.96,24.44
25918,1.05,0.19,6825.17,24.44
25919,1.05,0.19,6825.37,24.44
25920,1.05,0.19,6825.57,24.44
25921,1.06,0.19,6825.78,24.44
25922,1.05,0.19,6825.98,24.44
25923,1.05,0.19,6826.18,24.44
25924,1.05,0.19,6826.38,24.44
25925,1.05,0.19,6826.58,24.44
25926,1.05,0.19,6826.79,24.44
25927,1.06,0.19,6826.99,24.44
25928,1.05,0.19,6827.19,24.44
25929,1.05,0.19,6827.39,24.44
25930,1.05,0.19,6827.60,24.44
25931,1.05,0.19,6827.80,24.44
25932,1.05,0.19,6828.00,24.44
25933,1.06,0.19,6828.20,24.44
25934,1.05,0.19,6828.41,24.44
25935,1.05,0.19,6828.61,24.44
25936,1.05,0.19,6828.81,24.44
25937,1.05,0.19,6829.01,24.44
25938,1.05,0.19,6829.21,24.44
25939,1.05,0.19,6829.42,24.44
25940,1.05,0.19,6829.62,24.44
25941,1.06,0.19,6829.82,24.44
25942,1.05,0.19,6830.02,24.44
25943,1.05,0.19,6830.23,24.44
25944,1.05,0.19,6830.43,24.44
25945,1.05,0.19,6830.63,24.44
25946,1.05,0.19,6830.83,24.44
25947,1.06,0.19,6831.04,24.37
25948,1.05,0.19,6831.24,24.44
25949,1.05,0.19,6831.44,24.44
25950,1.05,0.19,6831.64,24.44
25951,1.06,0.19,6831.85,24.44
25952,1.05,0.19,6832.05,24.44
25953,1.05,0.19,6832.25,24.44
25954,1.05,0.19,6832.45,24.44
25955,1.05,0.19,6832.65,24.44
25956,1.05,0.19,6832.86,24.44
25957,1.05,0.19,6833.06,24.44
25958,1.05,0.19,6833.26,24.44
25959,1.05,0.19,6833.46,24.44
25960,1.05,0.19,6833.66,24.44
25961,1.05,0.19,6833.87,24.44
25962,1.06,0.19,6834.07,24.44
25963,1.05,0.19,6834.27,24.44
25964,1.05,0.19,6834.48,24.44
25965,1.05,0.19,6834.68,24.44
25966,1.05,0.19,6834.88,24.44
25967,1.05,0.19,6835.08,24.44
25968,1.06,0.19,6835.28,24.44
25969,1.05,0.19,6835.49,24.44
25970,1.05,0.19,6835.69,24.44
25971,1.06,0.19,6835.89,24.44
25972,1.06,0.19,6836.10,24.44
25973,1.05,0.19,6836.30,24.44
25974,1.05,0.19,6836.50,24.44
25975,1.05,0.19,6836.70,24.44
25976,1.06,0.19,6836.91,24.44
25977,1.05,0.19,6837.11,24.44
25978,1.05,0.19,6837.31,24.44
25979,1.05,0.19,6837.51,24.44
25980,1.05,0.19,6837.72,24.44
25981,1.05,0.19,6837.92,24.44
25982,1.05,0.19,6838.12,24.44
25983,1.05,0.19,6838.32,24.44
25984,1.05,0.19,6838.52,24.44
25985,1.05,0.19,6838.72,24.44
25986,1.05,0.19,6838.93,24.44
25987,1.05,0.19,6839.13,24.44
25988,1.05,0.19,6839.33,24.44
25989,1.05,0.19,6839.53,24.44
25990,1.05,0.19,6839.74,24.44
25991,1.05,0.19,6839.94,24.44
25992,1.06,0.19,6840.14,24.44
25993,1.05,0.19,6840.34,24.44
25994,1.05,0.19,6840.55,24.44
25995,1.05,0.19,6840.75,24.44
25996,1.05,0.19,6840.95,24.44
25997,1.05,0.19,6841.15,24.44
25998,1.05,0.19,6841.35,24.44
25999,1.05,0.19,6841.55,24.44
26000,1.05,0.19,6841.76,24.44
26001,1.06,0.19,6841.96,24.44
26002,1.05,0.19,6842.16,24.44
26003,1.06,0.19,6842.37,24.44
26004,1.05,0.19,6842.57,24.44
26005,1.05,0.19,6842.77,24.44
26006,1.05,0.19,6842.97,24.44
26007,1.05,0.19,6843.17,24.44
26008,1.05,0.19,6843.37,24.44
26009,1.06,0.19,6843.58,24.44
26010,1.05,0.19,6843.78,24.44
26011,1.05,0.19,6843.98,24.44
26012,1.05,0.19,6844.18,24.44
26013,1.05,0.19,6844.38,24.44
26014,1.05,0.19,6844.59,24.44
26015,1.05,0.19,6844.79,24.44
26016,1.05,0.19,6844.99,24.44
26017,1.05,0.19,6845.19,24.44
26018,1.05,0.19,6845.39,24.44
26019,1.05,0.19,6845.60,24.44
26020,1.05,0.19,6845.80,24.44
26021,1.05,0.19,6846.00,24.44
26022,1.05,0.19,6846.20,24.44
26023,1.05,0.19,6846.40,24.44
26024,1.05,0.19,6846.60,24.44
26025,1.05,0.19,6846.81,24.44
26026,1.05,0.19,6847.01,24.44
26027,1.05,0.19,6847.21,24.44
