time,voltage,current,joules,temp
778,1.41,0.26,299.11,25.62
779,1.42,0.26,299.47,25.69
780,1.42,0.26,299.84,25.62
781,1.41,0.26,300.20,25.62
782,1.41,0.26,300.56,25.62
783,1.42,0.26,300.93,25.62
784,1.41,0.26,301.29,25.62
785,1.42,0.26,301.65,25.62
786,1.41,0.26,302.01,25.62
787,1.41,0.26,302.38,25.62
788,1.42,0.26,302.74,25.62
789,1.41,0.26,303.10,25.62
790,1.42,0.26,303.47,25.62
791,1.41,0.26,303.83,25.62
792,1.41,0.26,304.19,25.62
793,1.42,0.26,304.55,25.62
794,1.42,0.26,304.92,25.62
795,1.41,0.26,305.28,25.69
796,1.42,0.26,305.65,25.62
797,1.41,0.26,306.01,25.62
798,1.41,0.26,306.37,25.62
799,1.42,0.26,306.74,25.62
800,1.41,0.26,307.10,25.62
801,1.42,0.26,307.46,25.62
802,1.41,0.26,307.83,25.62
803,1.41,0.26,308.19,25.69
804,1.42,0.26,308.55,25.62
805,1.42,0.26,308.92,25.62
806,1.41,0.26,309.28,25.69
807,1.41,0.26,309.64,25.69
808,1.41,0.26,310.00,25.69
809,1.42,0.26,310.37,25.69
810,1.42,0.26,310.73,25.69
811,1.41,0.26,311.09,25.69
812,1.41,0.26,311.46,25.62
813,1.41,0.26,311.82,25.69
814,1.41,0.26,312.18,25.69
815,1.42,0.26,312.54,25.69
816,1.41,0.26,312.91,25.69
817,1.41,0.26,313.27,25.69
818,1.42,0.26,313.63,25.69
819,1.41,0.26,313.99,25.69
820,1.42,0.26,314.36,25.69
821,1.42,0.26,314.72,25.69
822,1.41,0.26,315.08,25.69
823,1.42,0.26,315.45,25.69
824,1.41,0.26,315.81,25.69
825,1.42,0.26,316.17,25.69
826,1.42,0.26,316.54,25.69
827,1.41,0.26,316.90,25.69
828,1.41,0.26,317.26,25.69
829,1.41,0.26,317.63,25.69
830,1.41,0.26,317.99,25.69
831,1.41,0.26,318.35,25.69
832,1.41,0.26,318.71,25.69
833,1.41,0.26,319.07,25.69
834,1.42,0.26,319.43,25.69
835,1.42,0.26,319.80,25.69
836,1.41,0.26,320.16,25.69
837,1.41,0.26,320.52,25.69
838,1.41,0.26,320.88,25.69
839,1.42,0.26,321.24,25.69
840,1.42,0.26,321.61,25.69
841,1.41,0.26,321.97,25.69
842,1.41,0.26,322.33,25.69
843,1.41,0.26,322.69,25.69
844,1.41,0.26,323.05,25.69
845,1.42,0.26,323.41,25.75
846,1.41,0.26,323.78,25.75
847,1.41,0.26,324.14,25.69
848,1.41,0.26,324.49,25.69
849,1.41,0.26,324.85,25.69
850,1.42,0.26,325.22,25.75
851,1.42,0.26,325.58,25.69
852,1.41,0.26,325.94,25.69
853,1.41,0.26,326.30,25.75
854,1.41,0.26,326.66,25.69
855,1.42,0.26,327.03,25.75
856,1.42,0.26,327.39,25.69
857,1.41,0.26,327.75,25.69
858,1.41,0.26,328.11,25.69
859,1.41,0.26,328.47,25.69
860,1.41,0.26,328.83,25.75
861,1.42,0.26,329.20,25.75
862,1.41,0.26,329.56,25.75
863,1.41,0.26,329.92,25.75
864,1.42,0.26,330.28,25.69
865,1.41,0.26,330.64,25.75
866,1.41,0.26,331.00,25.69
867,1.41,0.26,331.37,25.75
868,1.41,0.26,331.73,25.75
869,1.41,0.26,332.09,25.75
870,1.41,0.26,332.45,25.75
871,1.41,0.26,332.81,25.75
872,1.41,0.26,333.17,25.75
873,1.41,0.26,333.53,25.75
874,1.41,0.26,333.89,25.75
875,1.41,0.26,334.25,25.75
876,1.41,0.26,334.61,25.75
877,1.41,0.26,334.97,25.75
878,1.41,0.26,335.33,25.75
879,1.41,0.26,335.69,25.75
880,1.41,0.26,336.05,25.75
881,1.41,0.26,336.42,25.75
882,1.41,0.26,336.77,25.75
883,1.41,0.26,337.13,25.75
884,1.41,0.26,337.49,25.75
885,1.41,0.26,337.85,25.75
886,1.41,0.26,338.22,25.75
887,1.41,0.26,338.58,25.75
888,1.41,0.26,338.93,25.75
889,1.41,0.26,339.29,25.75
890,1.41,0.26,339.65,25.75
891,1.41,0.26,340.02,25.75
892,1.41,0.26,340.38,25.75
893,1.41,0.26,340.74,25.75
894,1.40,0.25,341.09,25.75
895,1.41,0.26,341.45,25.75
896,1.41,0.26,341.82,25.75
897,1.41,0.26,342.18,25.75
898,1.40,0.25,342.53,25.75
899,1.41,0.26,342.89,25.75
900,1.41,0.26,343.25,25.75
901,1.40,0.25,343.61,25.75
902,1.41,0.26,343.97,25.75
903,1.40,0.25,344.33,25.81
904,1.41,0.26,344.69,25.75
905,1.41,0.26,345.05,25.75
906,1.41,0.26,345.41,25.75
907,1.41,0.26,345.77,25.75
908,1.41,0.26,346.13,25.75
909,1.41,0.26,346.49,25.75
910,1.40,0.25,346.85,25.75
911,1.41,0.26,347.21,25.75
912,1.40,0.25,347.56,25.81
913,1.41,0.26,347.92,25.81
914,1.40,0.25,348.28,25.81
915,1.40,0.25,348.64,25.75
916,1.41,0.26,349.00,25.81
917,1.41,0.26,349.36,25.75
918,1.40,0.25,349.72,25.75
919,1.40,0.25,350.07,25.81
920,1.40,0.25,350.43,25.81
921,1.41,0.26,350.79,25.81
922,1.41,0.26,351.15,25.81
923,1.40,0.25,351.51,25.81
924,1.40,0.25,351.86,25.81
925,1.40,0.25,352.22,25.81
926,1.40,0.25,352.58,25.81
927,1.41,0.26,352.94,25.81
928,1.40,0.25,353.29,25.81
929,1.40,0.25,353.65,25.81
930,1.40,0.25,354.01,25.81
931,1.40,0.25,354.36,25.81
932,1.41,0.26,354.72,25.75
933,1.41,0.26,355.08,25.81
934,1.40,0.25,355.44,25.81
935,1.41,0.26,355.80,25.81
936,1.40,0.25,356.15,25.81
937,1.41,0.26,356.52,25.81
938,1.41,0.26,356.88,25.81
939,1.40,0.25,357.23,25.81
940,1.40,0.25,357.59,25.81
941,1.41,0.26,357.95,25.81
942,1.40,0.25,358.31,25.81
943,1.41,0.26,358.67,25.81
944,1.40,0.25,359.03,25.81
945,1.40,0.25,359.38,25.81
946,1.41,0.26,359.74,25.81
947,1.41,0.26,360.10,25.81
948,1.40,0.25,360.46,25.81
949,1.41,0.26,360.82,25.81
950,1.40,0.25,361.18,25.81
951,1.41,0.26,361.54,25.81
952,1.41,0.26,361.90,25.81
953,1.40,0.25,362.25,25.81
954,1.40,0.25,362.61,25.81
955,1.40,0.25,362.97,25.81
956,1.40,0.25,363.32,25.81
957,1.41,0.26,363.68,25.81
958,1.41,0.26,364.04,25.81
959,1.40,0.25,364.40,25.81
960,1.40,0.25,364.76,25.81
961,1.40,0.25,365.11,25.81
962,1.41,0.26,365.47,25.81
963,1.41,0.26,365.83,25.81
964,1.40,0.25,366.19,25.87
965,1.40,0.25,366.55,25.81
966,1.40,0.25,366.91,25.81
967,1.41,0.26,367.26,25.87
968,1.41,0.26,367.62,25.81
969,1.40,0.25,367.98,25.81
970,1.40,0.25,368.34,25.81
971,1.40,0.25,368.69,25.81
972,1.40,0.25,369.05,25.87
973,1.41,0.26,369.41,25.81
974,1.41,0.26,369.77,25.87
975,1.40,0.25,370.13,25.87
976,1.41,0.26,370.49,25.81
977,1.40,0.25,370.84,25.81
978,1.40,0.25,371.20,25.87
979,1.41,0.26,371.56,25.87
980,1.40,0.25,371.91,25.81
981,1.40,0.25,372.27,25.87
982,1.41,0.26,372.63,25.81
983,1.40,0.25,372.98,25.87
984,1.41,0.26,373.34,25.87
985,1.40,0.25,373.70,25.81
986,1.40,0.25,374.05,25.81
987,1.40,0.25,374.41,25.81
988,1.40,0.25,374.77,25.87
989,1.40,0.25,375.12,25.87
990,1.41,0.26,375.48,25.81
991,1.40,0.25,375.83,25.87
992,1.40,0.25,376.19,25.87
993,1.40,0.25,376.55,25.87
994,1.40,0.25,376.91,25.87
995,1.40,0.25,377.26,25.81
996,1.40,0.25,377.61,25.87
997,1.40,0.25,377.97,25.87
998,1.40,0.25,378.33,25.87
999,1.40,0.25,378.68,25.87
1000,1.40,0.25,379.04,25.87
1001,1.40,0.25,379.39,25.87
1002,1.40,0.25,379.74,25.87
1003,1.40,0.25,380.10,25.87
1004,1.40,0.25,380.46,25.87
1005,1.40,0.25,380.81,25.87
1006,1.40,0.25,381.17,25.87
1007,1.40,0.25,381.52,25.87
1008,1.40,0.25,381.88,25.87
1009,1.40,0.25,382.24,25.87
1010,1.40,0.25,382.59,25.87
1011,1.40,0.25,382.95,25.87
1012,1.40,0.25,383.30,25.87
1013,1.40,0.25,383.66,25.87
1014,1.40,0.25,384.01,25.87
1015,1.40,0.25,384.37,25.87
1016,1.40,0.25,384.72,25.87
1017,1.40,0.25,385.08,25.87
1018,1.39,0.25,385.43,25.87
1019,1.40,0.25,385.79,25.87
1020,1.40,0.25,386.14,25.87
1021,1.40,0.25,386.50,25.87
1022,1.40,0.25,386.85,25.87
1023,1.40,0.25,387.21,25.87
1024,1.40,0.25,387.56,25.87
1025,1.40,0.25,387.92,25.87
1026,1.40,0.25,388.27,25.87
1027,1.39,0.25,388.62,25.87
1028,1.40,0.25,388.98,25.87
1029,1.40,0.25,389.34,25.87
1030,1.40,0.25,389.69,25.87
1031,1.40,0.25,390.05,25.87
1032,1.40,0.25,390.40,25.87
1033,1.40,0.25,390.76,25.94
1034,1.40,0.25,391.12,25.87
1035,1.40,0.25,391.47,25.87
1036,1.40,0.25,391.83,25.87
1037,1.39,0.25,392.18,25.87
1038,1.40,0.25,392.53,25.87
1039,1.40,0.25,392.89,25.87
1040,1.40,0.25,393.24,25.87
1041,1.39,0.25,393.60,25.87
1042,1.40,0.25,393.95,25.94
1043,1.40,0.25,394.30,25.94
1044,1.40,0.25,394.66,25.87
1045,1.40,0.25,395.02,25.87
1046,1.40,0.25,395.37,25.87
1047,1.40,0.25,395.73,25.87
1048,1.40,0.25,396.08,25.87
1049,1.40,0.25,396.44,25.87
1050,1.40,0.25,396.80,25.87
1051,1.40,0.25,397.15,25.94
1052,1.40,0.25,397.51,25.94
1053,1.40,0.25,397.86,25.87
1054,1.40,0.25,398.22,25.87
1055,1.40,0.25,398.57,25.87
1056,1.39,0.25,398.92,25.87
1057,1.40,0.25,399.28,25.94
1058,1.40,0.25,399.63,25.94
1059,1.39,0.25,399.98,25.94
1060,1.40,0.25,400.34,25.94
1061,1.40,0.25,400.69,25.94
1062,1.39,0.25,401.04,25.94
1063,1.40,0.25,401.40,25.94
1064,1.40,0.25,401.75,25.94
1065,1.40,0.25,402.11,25.94
1066,1.40,0.25,402.46,25.94
1067,1.40,0.25,402.82,25.94
1068,1.39,0.25,403.17,25.94
1069,1.40,0.25,403.53,25.94
1070,1.40,0.25,403.88,25.94
1071,1.40,0.25,404.24,25.94
1072,1.39,0.25,404.59,25.94
1073,1.40,0.25,404.94,25.94
1074,1.40,0.25,405.30,25.94
1075,1.40,0.25,405.65,25.94
1076,1.39,0.25,406.01,25.94
1077,1.39,0.25,406.36,25.94
1078,1.39,0.25,406.71,25.94
1079,1.40,0.25,407.06,25.94
1080,1.40,0.25,407.42,25.94
1081,1.39,0.25,407.77,25.94
1082,1.39,0.25,408.12,25.94
1083,1.39,0.25,408.48,25.94
1084,1.39,0.25,408.83,25.94
1085,1.40,0.25,409.18,25.94
1086,1.40,0.25,409.54,25.94
1087,1.39,0.25,409.89,25.94
1088,1.40,0.25,410.24,25.94
1089,1.39,0.25,410.60,25.94
1090,1.40,0.25,410.95,25.94
1091,1.40,0.25,411.31,25.94
1092,1.39,0.25,411.66,25.94
1093,1.39,0.25,412.01,25.94
1094,1.40,0.25,412.37,25.94
1095,1.39,0.25,412.72,25.94
1096,1.40,0.25,413.07,25.94
1097,1.39,0.25,413.43,25.94
1098,1.39,0.25,413.78,25.94
1099,1.40,0.25,414.13,25.94
1100,1.39,0.25,414.48,25.94
1101,1.39,0.25,414.84,25.94
1102,1.40,0.25,415.19,25.94
1103,1.39,0.25,415.54,26.00
1104,1.40,0.25,415.90,25.94
1105,1.40,0.25,416.25,25.94
1106,1.39,0.25,416.60,25.94
1107,1.39,0.25,416.96,25.94
1108,1.39,0.25,417.31,25.94
1109,1.39,0.25,417.66,25.94
1110,1.40,0.25,418.02,25.94
1111,1.39,0.25,418.37,25.94
1112,1.39,0.25,418.72,25.94
1113,1.39,0.25,419.07,25.94
1114,1.39,0.25,419.42,25.94
1115,1.40,0.25,419.78,25.94
1116,1.40,0.25,420.14,25.94
1117,1.39,0.25,420.49,25.94
1118,1.39,0.25,420.84,25.94
1119,1.39,0.25,421.19,25.94
1120,1.40,0.25,421.55,25.94
1121,1.40,0.25,421.90,25.94
1122,1.39,0.25,422.25,25.94
1123,1.39,0.25,422.60,25.94
1124,1.39,0.25,422.96,26.00
1125,1.39,0.25,423.31,25.94
1126,1.40,0.25,423.66,26.00
1127,1.39,0.25,424.02,25.94
1128,1.39,0.25,424.37,26.00
1129,1.39,0.25,424.72,26.00
1130,1.39,0.25,425.07,26.00
1131,1.40,0.25,425.42,26.00
1132,1.39,0.25,425.78,25.94
1133,1.39,0.25,426.13,26.00
1134,1.39,0.25,426.48,25.94
1135,1.39,0.25,426.83,26.00
1136,1.39,0.25,427.18,25.94
1137,1.40,0.25,427.54,25.94
1138,1.39,0.25,427.89,26.00
1139,1.39,0.25,428.24,26.00
1140,1.40,0.25,428.59,26.00
1141,1.39,0.25,428.94,26.00
1142,1.39,0.25,429.29,26.00
1143,1.39,0.25,429.64,26.00
1144,1.39,0.25,429.99,25.94
1145,1.39,0.25,430.35,26.00
1146,1.39,0.25,430.70,26.00
1147,1.39,0.25,431.05,26.00
1148,1.39,0.25,431.40,26.00
1149,1.39,0.25,431.75,25.94
1150,1.39,0.25,432.10,26.00
1151,1.39,0.25,432.46,25.94
1152,1.39,0.25,432.81,26.00
1153,1.39,0.25,433.16,26.00
1154,1.39,0.25,433.51,26.00
1155,1.39,0.25,433.86,26.00
1156,1.39,0.25,434.21,26.00
1157,1.39,0.25,434.56,26.00
1158,1.39,0.25,434.91,26.00
1159,1.38,0.25,435.26,26.00
1160,1.39,0.25,435.61,26.00
1161,1.39,0.25,435.96,26.00
1162,1.39,0.25,436.31,26.00
1163,1.39,0.25,436.66,26.00
1164,1.39,0.25,437.01,26.00
1165,1.39,0.25,437.36,26.00
1166,1.39,0.25,437.71,26.00
1167,1.39,0.25,438.07,26.00
1168,1.39,0.25,438.42,26.00
1169,1.39,0.25,438.77,26.00
1170,1.39,0.25,439.12,25.94
1171,1.39,0.25,439.47,26.00
1172,1.40,0.25,439.82,26.00
1173,1.39,0.25,440.18,26.00
1174,1.39,0.25,440.53,26.00
1175,1.39,0.25,440.88,26.00
1176,1.39,0.25,441.23,26.00
1177,1.39,0.25,441.58,26.00
1178,1.40,0.25,441.93,26.00
1179,1.39,0.25,442.28,26.00
1180,1.39,0.25,442.63,26.00
1181,1.39,0.25,442.99,26.00
1182,1.39,0.25,443.33,26.00
1183,1.39,0.25,443.68,26.00
1184,1.39,0.25,444.03,26.00
1185,1.39,0.25,444.38,26.00
1186,1.39,0.25,444.74,26.00
1187,1.39,0.25,445.09,26.06
1188,1.39,0.25,445.44,26.00
1189,1.39,0.25,445.79,26.00
1190,1.39,0.25,446.14,26.00
1191,1.39,0.25,446.49,26.00
1192,1.39,0.25,446.84,26.00
1193,1.39,0.25,447.19,26.00
1194,1.39,0.25,447.54,26.00
1195,1.39,0.25,447.89,26.00
1196,1.39,0.25,448.24,26.00
1197,1.39,0.25,448.59,26.00
1198,1.40,0.25,448.95,26.00
1199,1.39,0.25,449.30,26.00
1200,1.38,0.25,449.64,26.00
1201,1.39,0.25,449.99,26.00
1202,1.39,0.25,450.35,26.00
1203,1.39,0.25,450.70,26.00
1204,1.39,0.25,451.05,26.00
1205,1.39,0.25,451.40,26.00
1206,1.38,0.25,451.74,26.00
1207,1.39,0.25,452.10,26.00
1208,1.39,0.25,452.45,26.00
1209,1.39,0.25,452.80,26.00
1210,1.39,0.25,453.15,26.06
1211,1.39,0.25,453.50,26.00
1212,1.39,0.25,453.85,26.00
1213,1.40,0.25,454.20,26.06
1214,1.39,0.25,454.56,26.00
1215,1.39,0.25,454.91,26.00
1216,1.39,0.25,455.26,26.00
1217,1.39,0.25,455.61,26.00
1218,1.39,0.25,455.96,26.00
1219,1.40,0.25,456.31,26.00
1220,1.39,0.25,456.66,26.06
1221,1.38,0.25,457.01,26.00
1222,1.39,0.25,457.36,26.00
1223,1.39,0.25,457.71,26.00
1224,1.39,0.25,458.06,26.06
1225,1.38,0.25,458.41,26.06
1226,1.39,0.25,458.76,26.00
1227,1.39,0.25,459.11,26.06
1228,1.39,0.25,459.46,26.06
1229,1.38,0.25,459.81,26.06
1230,1.39,0.25,460.15,26.00
1231,1.38,0.25,460.50,26.00
1232,1.39,0.25,460.85,26.06
1233,1.39,0.25,461.20,26.06
1234,1.38,0.25,461.55,26.06
1235,1.38,0.25,461.90,26.00
1236,1.39,0.25,462.25,26.06
1237,1.38,0.25,462.59,26.00
1238,1.39,0.25,462.94,26.00
1239,1.38,0.25,463.29,26.06
1240,1.38,0.25,463.64,26.06
1241,1.38,0.25,463.98,26.06
1242,1.38,0.25,464.33,26.06
1243,1.39,0.25,464.68,26.00
1244,1.39,0.25,465.03,26.06
1245,1.38,0.25,465.38,26.06
1246,1.38,0.25,465.72,26.06
1247,1.38,0.25,466.07,26.06
1248,1.39,0.25,466.42,26.06
1249,1.39,0.25,466.77,26.06
1250,1.38,0.25,467.12,26.06
1251,1.38,0.25,467.46,26.06
1252,1.39,0.25,467.81,26.06
1253,1.38,0.25,468.16,26.06
1254,1.39,0.25,468.51,26.06
1255,1.38,0.25,468.86,26.06
1256,1.38,0.25,469.20,26.06
1257,1.39,0.25,469.55,26.06
1258,1.39,0.25,469.90,26.06
1259,1.38,0.25,470.25,26.00
1260,1.39,0.25,470.60,26.06
1261,1.38,0.25,470.95,26.06
1262,1.38,0.25,471.30,26.06
1263,1.39,0.25,471.65,26.06
1264,1.38,0.25,471.99,26.06
1265,1.39,0.25,472.34,26.06
1266,1.38,0.25,472.69,26.06
1267,1.38,0.25,473.04,26.06
1268,1.39,0.25,473.39,26.06
1269,1.39,0.25,473.74,26.06
1270,1.38,0.25,474.08,26.06
1271,1.38,0.25,474.43,26.06
1272,1.38,0.25,474.78,26.06
1273,1.39,0.25,475.13,26.06
1274,1.39,0.25,475.48,26.06
1275,1.38,0.25,475.82,26.06
1276,1.38,0.25,476.17,26.06
1277,1.38,0.25,476.52,26.06
1278,1.38,0.25,476.87,26.06
1279,1.39,0.25,477.22,26.06
1280,1.38,0.25,477.56,26.06
1281,1.38,0.25,477.91,26.06
1282,1.38,0.25,478.25,26.06
1283,1.38,0.25,478.60,26.06
1284,1.39,0.25,478.95,26.06
1285,1.39,0.25,479.30,26.06
1286,1.38,0.25,479.65,26.06
1287,1.39,0.25,480.00,26.06
1288,1.38,0.25,480.34,26.06
1289,1.38,0.25,480.69,26.06
1290,1.39,0.25,481.04,26.06
1291,1.38,0.25,481.39,26.06
1292,1.38,0.25,481.73,26.06
1293,1.39,0.25,482.08,26.06
1294,1.38,0.25,482.43,26.06
1295,1.38,0.25,482.78,26.06
1296,1.38,0.25,483.12,26.06
1297,1.38,0.25,483.47,26.06
1298,1.39,0.25,483.82,26.06
1299,1.39,0.25,484.17,26.06
1300,1.38,0.25,484.52,26.06
1301,1.39,0.25,484.87,26.06
1302,1.38,0.25,485.22,26.06
1303,1.39,0.25,485.56,26.06
1304,1.38,0.25,485.91,26.06
1305,1.38,0.25,486.26,26.06
1306,1.38,0.25,486.61,26.06
1307,1.38,0.25,486.95,26.12
1308,1.38,0.25,487.30,26.06
1309,1.39,0.25,487.65,26.06
1310,1.39,0.25,488.00,26.06
1311,1.38,0.25,488.35,26.06
1312,1.38,0.25,488.69,26.06
1313,1.38,0.25,489.04,26.06
1314,1.39,0.25,489.39,26.06
1315,1.39,0.25,489.74,26.12
1316,1.38,0.25,490.08,26.06
1317,1.38,0.25,490.43,26.06
1318,1.38,0.25,490.77,26.06
1319,1.38,0.25,491.12,26.12
1320,1.38,0.25,491.47,26.06
1321,1.38,0.25,491.81,26.06
1322,1.38,0.25,492.16,26.12
1323,1.38,0.25,492.50,26.06
1324,1.38,0.25,492.85,26.06
1325,1.38,0.25,493.20,26.06
1326,1.38,0.25,493.54,26.06
1327,1.38,0.25,493.89,26.06
1328,1.38,0.25,494.23,26.06
1329,1.37,0.25,494.58,26.12
1330,1.38,0.25,494.92,26.06
1331,1.38,0.25,495.27,26.06
1332,1.38,0.25,495.62,26.06
1333,1.38,0.25,495.96,26.06
1334,1.38,0.25,496.31,26.06
1335,1.38,0.25,496.65,26.06
1336,1.38,0.25,497.00,26.12
1337,1.38,0.25,497.34,26.12
1338,1.38,0.25,497.69,26.06
1339,1.38,0.25,498.04,26.12
1340,1.38,0.25,498.38,26.12
1341,1.38,0.25,498.73,26.12
1342,1.39,0.25,499.08,26.06
1343,1.38,0.25,499.42,26.12
1344,1.38,0.25,499.77,26.12
1345,1.38,0.25,500.12,26.12
1346,1.38,0.25,500.46,26.06
1347,1.38,0.25,500.81,26.06
1348,1.38,0.25,501.15,26.12
1349,1.38,0.25,501.50,26.12
1350,1.38,0.25,501.84,26.12
1351,1.38,0.25,502.19,26.12
1352,1.38,0.25,502.53,26.12
1353,1.38,0.25,502.88,26.12
1354,1.38,0.25,503.22,26.06
1355,1.38,0.25,503.57,26.12
1356,1.38,0.25,503.92,26.06
1357,1.38,0.25,504.26,26.12
1358,1.38,0.25,504.61,26.12
1359,1.38,0.25,504.95,26.12
1360,1.38,0.25,505.30,26.12
1361,1.38,0.25,505.64,26.06
1362,1.38,0.25,505.99,26.12
1363,1.38,0.25,506.33,26.12
1364,1.38,0.25,506.68,26.12
1365,1.38,0.25,507.03,26.12
1366,1.38,0.25,507.37,26.12
1367,1.38,0.25,507.72,26.06
1368,1.38,0.25,508.06,26.12
1369,1.38,0.25,508.41,26.12
1370,1.38,0.25,508.75,26.12
1371,1.38,0.25,509.10,26.12
1372,1.38,0.25,509.45,26.06
1373,1.38,0.25,509.79,26.12
1374,1.37,0.25,510.13,26.12
1375,1.38,0.25,510.48,26.12
1376,1.38,0.25,510.83,26.12
1377,1.38,0.25,511.17,26.12
1378,1.38,0.25,511.51,26.12
1379,1.38,0.25,511.86,26.12
1380,1.38,0.25,512.21,26.12
1381,1.38,0.25,512.55,26.12
1382,1.38,0.25,512.90,26.12
1383,1.38,0.25,513.24,26.06
1384,1.37,0.25,513.59,26.12
1385,1.38,0.25,513.93,26.12
1386,1.38,0.25,514.28,26.12
1387,1.38,0.25,514.62,26.12
1388,1.38,0.25,514.97,26.12
1389,1.38,0.25,515.31,26.12
1390,1.38,0.25,515.66,26.12
1391,1.38,0.25,516.01,26.12
1392,1.38,0.25,516.35,26.12
1393,1.38,0.25,516.70,26.12
1394,1.37,0.25,517.04,26.12
1395,1.38,0.25,517.38,26.12
1396,1.38,0.25,517.73,26.12
1397,1.38,0.25,518.08,26.12
1398,1.37,0.25,518.42,26.12
1399,1.38,0.25,518.77,26.06
1400,1.38,0.25,519.11,26.12
1401,1.38,0.25,519.46,26.12
1402,1.38,0.25,519.81,26.12
1403,1.38,0.25,520.15,26.12
1404,1.38,0.25,520.49,26.12
1405,1.38,0.25,520.84,26.12
1406,1.38,0.25,521.18,26.12
1407,1.38,0.25,521.53,26.12
1408,1.37,0.25,521.87,26.12
1409,1.37,0.25,522.22,26.12
1410,1.38,0.25,522.56,26.12
1411,1.38,0.25,522.91,26.12
1412,1.37,0.25,523.25,26.12
1413,1.38,0.25,523.59,26.12
1414,1.37,0.25,523.93,26.12
1415,1.38,0.25,524.28,26.12
1416,1.38,0.25,524.62,26.19
1417,1.37,0.25,524.97,26.12
1418,1.38,0.25,525.31,26.19
1419,1.38,0.25,525.66,26.12
1420,1.38,0.25,526.00,26.12
1421,1.38,0.25,526.35,26.12
1422,1.38,0.25,526.69,26.12
1423,1.37,0.25,527.03,26.12
1424,1.37,0.25,527.38,26.12
1425,1.37,0.25,527.72,26.12
1426,1.38,0.25,528.06,26.12
1427,1.38,0.25,528.41,26.12
1428,1.37,0.25,528.75,26.12
1429,1.37,0.25,529.09,26.12
1430,1.37,0.25,529.44,26.12
1431,1.38,0.25,529.78,26.12
1432,1.38,0.25,530.13,26.12
1433,1.37,0.25,530.47,26.12
1434,1.37,0.25,530.81,26.12
1435,1.37,0.25,531.15,26.19
1436,1.37,0.25,531.49,26.12
1437,1.38,0.25,531.84,26.19
1438,1.38,0.25,532.18,26.12
1439,1.37,0.25,532.52,26.12
1440,1.38,0.25,532.87,26.12
1441,1.38,0.25,533.21,26.19
1442,1.38,0.25,533.56,26.12
1443,1.38,0.25,533.90,26.12
1444,1.37,0.25,534.25,26.19
1445,1.38,0.25,534.59,26.12
1446,1.38,0.25,534.94,26.12
1447,1.38,0.25,535.28,26.12
1448,1.38,0.25,535.63,26.12
1449,1.37,0.25,535.97,26.12
1450,1.37,0.25,536.31,26.12
1451,1.38,0.25,536.66,26.12
1452,1.38,0.25,537.00,26.12
1453,1.37,0.25,537.34,26.12
1454,1.38,0.25,537.69,26.19
1455,1.37,0.25,538.03,26.19
1456,1.38,0.25,538.38,26.12
1457,1.38,0.25,538.72,26.12
1458,1.37,0.25,539.06,26.12
1459,1.37,0.25,539.41,26.12
1460,1.37,0.25,539.75,26.19
1461,1.37,0.25,540.09,26.12
1462,1.38,0.25,540.44,26.12
1463,1.37,0.25,540.78,26.19
1464,1.37,0.25,541.12,26.12
1465,1.37,0.25,541.46,26.19
1466,1.37,0.25,541.80,26.12
1467,1.38,0.25,542.15,26.19
1468,1.38,0.25,542.49,26.19
1469,1.37,0.25,542.84,26.12
1470,1.37,0.25,543.18,26.19
1471,1.37,0.25,543.52,26.19
1472,1.38,0.25,543.87,26.12
1473,1.38,0.25,544.21,26.19
1474,1.37,0.25,544.55,26.19
1475,1.37,0.25,544.89,26.19
1476,1.37,0.25,545.23,26.12
1477,1.37,0.25,545.58,26.19
1478,1.38,0.25,545.92,26.19
1479,1.37,0.25,546.26,26.12
1480,1.37,0.25,546.61,26.12
1481,1.38,0.25,546.95,26.19
1482,1.37,0.25,547.29,26.19
1483,1.38,0.25,547.64,26.12
1484,1.38,0.25,547.98,26.19
1485,1.37,0.25,548.32,26.19
1486,1.37,0.25,548.67,26.19
1487,1.38,0.25,549.01,26.19
1488,1.37,0.25,549.35,26.12
1489,1.38,0.25,549.70,26.19
1490,1.37,0.25,550.04,26.12
1491,1.37,0.25,550.38,26.12
1492,1.38,0.25,550.73,26.19
1493,1.37,0.25,551.07,26.19
1494,1.37,0.25,551.41,26.19
1495,1.37,0.25,551.76,26.19
1496,1.37,0.25,552.10,26.19
1497,1.38,0.25,552.44,26.19
1498,1.38,0.25,552.79,26.19
1499,1.37,0.25,553.13,26.19
1500,1.37,0.25,553.47,26.19
1501,1.37,0.25,553.81,26.19
1502,1.37,0.25,554.15,26.19
1503,1.38,0.25,554.50,26.19
1504,1.37,0.25,554.84,26.12
1505,1.37,0.25,555.18,26.19
1506,1.37,0.25,555.52,26.19
1507,1.37,0.25,555.86,26.19
1508,1.38,0.25,556.20,26.19
1509,1.37,0.25,556.54,26.19
1510,1.37,0.25,556.88,26.19
1511,1.37,0.25,557.22,26.19
1512,1.37,0.25,557.57,26.19
1513,1.38,0.25,557.91,26.12
1514,1.37,0.25,558.25,26.19
1515,1.37,0.25,558.59,26.19
1516,1.37,0.25,558.93,26.19
1517,1.37,0.25,559.27,26.12
1518,1.37,0.25,559.61,26.19
1519,1.37,0.25,559.96,26.19
1520,1.37,0.25,560.30,26.19
1521,1.37,0.25,560.63,26.19
1522,1.37,0.25,560.98,26.19
1523,1.37,0.25,561.32,26.12
1524,1.38,0.25,561.66,26.19
