time,voltage,current,joules,temp
26791,1.04,0.19,6897.29,30.31
26792,1.04,0.19,6897.49,30.31
26793,1.03,0.19,6897.68,30.31
26794,1.03,0.19,6897.87,30.31
26795,1.03,0.19,6898.06,30.31
26796,1.03,0.19,6898.26,30.31
26797,1.04,0.19,6898.45,30.31
26798,1.03,0.19,6898.65,30.31
26799,1.03,0.19,6898.84,30.31
26800,1.03,0.19,6899.03,30.31
26801,1.03,0.19,6899.22,30.31
26802,1.04,0.19,6899.42,30.31
26803,1.04,0.19,6899.61,30.31
26804,1.03,0.19,6899.81,30.31
26805,1.03,0.19,6900.00,30.31
26806,1.03,0.19,6900.19,30.31
26807,1.04,0.19,6900.39,30.31
26808,1.04,0.19,6900.58,30.31
26809,1.03,0.19,6900.77,30.31
26810,1.03,0.19,6900.97,30.31
26811,1.03,0.19,6901.16,30.31
26812,1.03,0.19,6901.35,30.31
26813,1.04,0.19,6901.55,30.31
26814,1.03,0.19,6901.74,30.31
26815,1.03,0.19,6901.93,30.31
26816,1.04,0.19,6902.13,30.25
26817,1.03,0.19,6902.32,30.31
26818,1.04,0.19,6902.51,30.31
26819,1.04,0.19,6902.71,30.31
26820,1.03,0.19,6902.90,30.31
26821,1.04,0.19,6903.10,30.31
26822,1.04,0.19,6903.29,30.31
26823,1.04,0.19,6903.49,30.25
26824,1.04,0.19,6903.68,30.25
26825,1.03,0.19,6903.88,30.31
26826,1.03,0.19,6904.07,30.31
26827,1.04,0.19,6904.26,30.31
26828,1.04,0.19,6904.46,30.25
26829,1.03,0.19,6904.65,30.31
26830,1.03,0.19,6904.84,30.31
26831,1.03,0.19,6905.04,30.31
26832,1.04,0.19,6905.23,30.31
26833,1.03,0.19,6905.42,30.31
26834,1.03,0.19,6905.62,30.31
26835,1.03,0.19,6905.81,30.31
26836,1.03,0.19,6906.00,30.31
26837,1.04,0.19,6906.20,30.25
26838,1.04,0.19,6906.39,30.31
26839,1.03,0.19,6906.59,30.31
26840,1.03,0.19,6906.78,30.31
26841,1.03,0.19,6906.97,30.31
26842,1.03,0.19,6907.16,30.31
26843,1.04,0.19,6907.36,30.31
26844,1.04,0.19,6907.55,30.31
26845,1.03,0.19,6907.75,30.31
26846,1.03,0.19,6907.94,30.31
26847,1.03,0.19,6908.13,30.31
26848,1.04,0.19,6908.33,30.25
26849,1.04,0.19,6908.52,30.31
26850,1.03,0.19,6908.72,30.31
26851,1.03,0.19,6908.91,30.31
26852,1.03,0.19,6909.10,30.31
26853,1.03,0.19,6909.29,30.31
26854,1.03,0.19,6909.49,30.31
26855,1.03,0.19,6909.68,30.25
26856,1.03,0.19,6909.87,30.25
26857,1.04,0.19,6910.07,30.31
26858,1.03,0.19,6910.26,30.25
26859,1.03,0.19,6910.45,30.31
26860,1.04,0.19,6910.65,30.31
26861,1.03,0.19,6910.84,30.31
26862,1.04,0.19,6911.03,30.25
26863,1.03,0.19,6911.23,30.25
26864,1.03,0.19,6911.42,30.31
26865,1.04,0.19,6911.62,30.31
26866,1.03,0.19,6911.81,30.25
26867,1.03,0.19,6912.00,30.31
26868,1.04,0.19,6912.20,30.31
26869,1.03,0.19,6912.39,30.25
26870,1.03,0.19,6912.58,30.25
26871,1.03,0.19,6912.78,30.25
26872,1.03,0.19,6912.97,30.25
26873,1.04,0.19,6913.16,30.25
26874,1.04,0.19,6913.36,30.25
26875,1.03,0.19,6913.55,30.31
26876,1.03,0.19,6913.74,30.31
26877,1.03,0.19,6913.94,30.25
26878,1.04,0.19,6914.13,30.25
26879,1.04,0.19,6914.33,30.25
26880,1.03,0.19,6914.52,30.31
26881,1.03,0.19,6914.71,30.25
26882,1.03,0.19,6914.91,30.25
26883,1.03,0.19,6915.10,30.25
26884,1.04,0.19,6915.29,30.31
26885,1.03,0.19,6915.49,30.25
26886,1.03,0.19,6915.68,30.25
26887,1.03,0.19,6915.87,30.25
26888,1.03,0.19,6916.06,30.31
26889,1.04,0.19,6916.26,30.25
26890,1.04,0.19,6916.45,30.25
26891,1.03,0.19,6916.65,30.25
26892,1.03,0.19,6916.84,30.31
26893,1.03,0.19,6917.03,30.25
26894,1.03,0.19,6917.23,30.25
26895,1.04,0.19,6917.42,30.25
26896,1.03,0.19,6917.61,30.25
26897,1.03,0.19,6917.81,30.25
26898,1.04,0.19,6918.00,30.25
26899,1.03,0.19,6918.19,30.31
26900,1.03,0.19,6918.39,30.25
26901,1.03,0.19,6918.58,30.25
26902,1.03,0.19,6918.77,30.25
26903,1.04,0.19,6918.97,30.25
26904,1.04,0.19,6919.16,30.25
26905,1.03,0.19,6919.35,30.25
26906,1.03,0.19,6919.55,30.25
26907,1.03,0.19,6919.74,30.25
26908,1.03,0.19,6919.93,30.25
26909,1.03,0.19,6920.12,30.25
26910,1.03,0.19,6920.32,30.25
26911,1.03,0.19,6920.51,30.25
26912,1.03,0.19,6920.70,30.25
26913,1.03,0.19,6920.90,30.25
26914,1.04,0.19,6921.09,30.25
26915,1.04,0.19,6921.29,30.25
26916,1.03,0.19,6921.48,30.25
26917,1.03,0.19,6921.67,30.25
26918,1.03,0.19,6921.86,30.25
26919,1.03,0.19,6922.06,30.31
26920,1.04,0.19,6922.25,30.25
26921,1.03,0.19,6922.44,30.25
26922,1.03,0.19,6922.64,30.25
26923,1.03,0.19,6922.83,30.25
26924,1.03,0.19,6923.02,30.25
26925,1.03,0.19,6923.22,30.25
26926,1.03,0.19,6923.41,30.25
26927,1.03,0.19,6923.60,30.25
26928,1.03,0.19,6923.79,30.25
26929,1.03,0.19,6923.99,30.25
26930,1.03,0.19,6924.18,30.25
26931,1.04,0.19,6924.37,30.25
26932,1.03,0.19,6924.57,30.25
26933,1.03,0.19,6924.76,30.25
26934,1.03,0.19,6924.95,30.25
26935,1.03,0.19,6925.15,30.25
26936,1.03,0.19,6925.34,30.25
26937,1.03,0.19,6925.53,30.25
26938,1.03,0.19,6925.72,30.25
26939,1.03,0.19,6925.92,30.25
26940,1.02,0.19,6926.11,30.25
26941,1.03,0.19,6926.30,30.25
26942,1.03,0.19,6926.49,30.25
26943,1.03,0.19,6926.69,30.25
26944,1.03,0.19,6926.88,30.25
26945,1.03,0.19,6927.07,30.25
26946,1.03,0.19,6927.26,30.25
26947,1.03,0.19,6927.46,30.25
26948,1.03,0.19,6927.65,30.25
26949,1.03,0.19,6927.84,30.25
26950,1.03,0.19,6928.04,30.25
26951,1.03,0.19,6928.23,30.25
26952,1.03,0.19,6928.42,30.25
26953,1.03,0.19,6928.61,30.25
26954,1.03,0.19,6928.81,30.25
26955,1.03,0.19,6929.00,30.25
26956,1.03,0.19,6929.19,30.25
26957,1.03,0.19,6929.38,30.25
26958,1.03,0.19,6929.58,30.25
26959,1.03,0.19,6929.77,30.25
26960,1.03,0.19,6929.96,30.25
26961,1.04,0.19,6930.16,30.25
26962,1.03,0.19,6930.35,30.25
26963,1.03,0.19,6930.54,30.25
26964,1.03,0.19,6930.73,30.25
26965,1.04,0.19,6930.93,30.25
26966,1.03,0.19,6931.12,30.25
26967,1.03,0.19,6931.31,30.25
26968,1.03,0.19,6931.50,30.25
26969,1.03,0.19,6931.70,30.25
26970,1.03,0.19,6931.89,30.25
26971,1.03,0.19,6932.08,30.25
26972,1.03,0.19,6932.28,30.25
26973,1.03,0.19,6932.47,30.25
26974,1.03,0.19,6932.66,30.25
26975,1.03,0.19,6932.85,30.25
26976,1.03,0.19,6933.05,30.25
26977,1.03,0.19,6933.24,30.25
26978,1.03,0.19,6933.43,30.25
26979,1.03,0.19,6933.62,30.25
26980,1.03,0.19,6933.81,30.25
26981,1.03,0.19,6934.01,30.25
26982,1.03,0.19,6934.20,30.25
26983,1.03,0.19,6934.39,30.25
26984,1.03,0.19,6934.58,30.25
26985,1.03,0.19,6934.78,30.25
26986,1.03,0.19,6934.97,30.25
26987,1.03,0.19,6935.16,30.25
26988,1.03,0.19,6935.35,30.25
26989,1.03,0.19,6935.55,30.25
26990,1.03,0.19,6935.74,30.25
26991,1.03,0.19,6935.93,30.19
26992,1.03,0.19,6936.12,30.25
26993,1.03,0.19,6936.31,30.25
26994,1.03,0.19,6936.51,30.25
26995,1.03,0.19,6936.70,30.25
26996,1.03,0.19,6936.89,30.25
26997,1.03,0.19,6937.08,30.25
26998,1.03,0.19,6937.27,30.25
26999,1.02,0.19,6937.46,30.19
27000,1.03,0.19,6937.65,30.25
27001,1.03,0.19,6937.85,30.25
27002,1.03,0.19,6938.04,30.25
27003,1.03,0.19,6938.23,30.25
27004,1.03,0.19,6938.42,30.25
27005,1.03,0.19,6938.61,30.19
27006,1.04,0.19,6938.81,30.25
27007,1.03,0.19,6939.00,30.25
27008,1.03,0.19,6939.19,30.19
27009,1.03,0.19,6939.39,30.25
27010,1.03,0.19,6939.58,30.25
27011,1.03,0.19,6939.77,30.25
27012,1.04,0.19,6939.96,30.25
27013,1.03,0.19,6940.16,30.25
27014,1.03,0.19,6940.35,30.25
27015,1.03,0.19,6940.54,30.19
27016,1.03,0.19,6940.73,30.25
27017,1.03,0.19,6940.92,30.25
27018,1.03,0.19,6941.12,30.25
27019,1.03,0.19,6941.31,30.25
27020,1.03,0.19,6941.50,30.25
27021,1.03,0.19,6941.69,30.25
27022,1.03,0.19,6941.88,30.25
27023,1.03,0.19,6942.08,30.25
27024,1.03,0.19,6942.27,30.25
27025,1.03,0.19,6942.46,30.25
27026,1.03,0.19,6942.65,30.25
27027,1.03,0.19,6942.85,30.19
27028,1.03,0.19,6943.04,30.19
27029,1.03,0.19,6943.23,30.25
27030,1.03,0.19,6943.42,30.25
27031,1.03,0.19,6943.62,30.25
27032,1.03,0.19,6943.81,30.25
27033,1.03,0.19,6944.00,30.25
27034,1.03,0.19,6944.19,30.25
27035,1.03,0.19,6944.39,30.25
27036,1.03,0.19,6944.58,30.25
27037,1.03,0.19,6944.77,30.19
27038,1.03,0.19,6944.96,30.19
27039,1.03,0.19,6945.15,30.19
27040,1.02,0.19,6945.34,30.25
27041,1.03,0.19,6945.54,30.19
27042,1.03,0.19,6945.73,30.25
27043,1.03,0.19,6945.92,30.25
27044,1.03,0.19,6946.11,30.19
27045,1.03,0.19,6946.31,30.19
27046,1.02,0.19,6946.49,30.19
27047,1.04,0.19,6946.69,30.19
27048,1.03,0.19,6946.88,30.19
27049,1.03,0.19,6947.07,30.25
27050,1.03,0.19,6947.27,30.19
27051,1.03,0.19,6947.46,30.25
27052,1.03,0.19,6947.65,30.19
27053,1.04,0.19,6947.84,30.19
27054,1.03,0.19,6948.04,30.25
27055,1.03,0.19,6948.23,30.25
27056,1.03,0.19,6948.42,30.25
27057,1.03,0.19,6948.61,30.19
27058,1.03,0.19,6948.80,30.19
27059,1.04,0.19,6949.00,30.19
27060,1.03,0.19,6949.19,30.25
27061,1.03,0.19,6949.38,30.19
27062,1.03,0.19,6949.58,30.25
27063,1.03,0.19,6949.77,30.19
27064,1.03,0.19,6949.96,30.19
27065,1.03,0.19,6950.15,30.19
27066,1.03,0.19,6950.34,30.19
27067,1.03,0.19,6950.54,30.25
27068,1.03,0.19,6950.73,30.19
27069,1.03,0.19,6950.92,30.25
27070,1.03,0.19,6951.11,30.19
27071,1.03,0.19,6951.30,30.19
27072,1.03,0.19,6951.50,30.19
27073,1.03,0.19,6951.69,30.19
27074,1.03,0.19,6951.88,30.19
27075,1.03,0.19,6952.07,30.19
27076,1.03,0.19,6952.26,30.19
27077,1.03,0.19,6952.46,30.19
27078,1.03,0.19,6952.65,30.19
27079,1.03,0.19,6952.84,30.19
27080,1.03,0.19,6953.03,30.19
27081,1.02,0.19,6953.22,30.25
27082,1.03,0.19,6953.41,30.19
27083,1.03,0.19,6953.61,30.19
27084,1.03,0.19,6953.80,30.25
27085,1.03,0.19,6953.99,30.19
27086,1.03,0.19,6954.18,30.19
27087,1.02,0.19,6954.37,30.19
27088,1.03,0.19,6954.56,30.25
27089,1.03,0.19,6954.76,30.25
27090,1.03,0.19,6954.95,30.19
27091,1.03,0.19,6955.14,30.19
27092,1.03,0.19,6955.33,30.19
27093,1.03,0.19,6955.52,30.19
27094,1.04,0.19,6955.72,30.19
27095,1.03,0.19,6955.91,30.25
27096,1.03,0.19,6956.10,30.19
27097,1.03,0.19,6956.29,30.19
27098,1.03,0.19,6956.49,30.19
27099,1.03,0.19,6956.68,30.19
27100,1.04,0.19,6956.87,30.19
27101,1.03,0.19,6957.06,30.19
27102,1.03,0.19,6957.26,30.19
27103,1.03,0.19,6957.45,30.19
27104,1.03,0.19,6957.64,30.25
27105,1.03,0.19,6957.83,30.19
27106,1.03,0.19,6958.02,30.19
27107,1.03,0.19,6958.22,30.19
27108,1.03,0.19,6958.41,30.19
27109,1.03,0.19,6958.60,30.19
27110,1.03,0.19,6958.79,30.19
27111,1.03,0.19,6958.98,30.19
27112,1.03,0.19,6959.17,30.19
27113,1.03,0.19,6959.37,30.19
27114,1.03,0.19,6959.56,30.19
27115,1.03,0.19,6959.75,30.19
27116,1.03,0.19,6959.94,30.19
27117,1.03,0.19,6960.13,30.19
27118,1.03,0.19,6960.33,30.19
27119,1.03,0.19,6960.52,30.19
27120,1.03,0.19,6960.71,30.19
27121,1.03,0.19,6960.90,30.19
27122,1.02,0.19,6961.09,30.19
27123,1.03,0.19,6961.28,30.19
27124,1.03,0.19,6961.47,30.19
27125,1.03,0.19,6961.66,30.19
27126,1.03,0.19,6961.86,30.19
27127,1.03,0.19,6962.05,30.19
27128,1.02,0.19,6962.24,30.25
27129,1.03,0.19,6962.43,30.19
27130,1.03,0.19,6962.62,30.19
27131,1.03,0.19,6962.81,30.19
27132,1.03,0.19,6963.00,30.19
27133,1.03,0.19,6963.20,30.19
27134,1.03,0.19,6963.39,30.19
27135,1.04,0.19,6963.58,30.19
27136,1.03,0.19,6963.77,30.19
27137,1.03,0.19,6963.96,30.19
27138,1.03,0.19,6964.16,30.19
27139,1.03,0.19,6964.35,30.19
27140,1.03,0.19,6964.54,30.19
27141,1.03,0.19,6964.73,30.19
27142,1.03,0.19,6964.92,30.19
27143,1.03,0.19,6965.12,30.19
27144,1.03,0.19,6965.31,30.19
27145,1.03,0.19,6965.50,30.19
27146,1.03,0.19,6965.69,30.19
27147,1.03,0.19,6965.88,30.19
27148,1.03,0.19,6966.07,30.19
27149,1.03,0.19,6966.27,30.19
27150,1.03,0.19,6966.46,30.19
27151,1.02,0.19,6966.65,30.19
27152,1.03,0.19,6966.84,30.19
27153,1.03,0.19,6967.03,30.19
27154,1.03,0.19,6967.22,30.19
27155,1.03,0.19,6967.41,30.19
27156,1.03,0.19,6967.61,30.19
27157,1.03,0.19,6967.80,30.19
27158,1.03,0.19,6967.99,30.19
27159,1.03,0.19,6968.18,30.19
27160,1.03,0.19,6968.37,30.19
27161,1.03,0.19,6968.56,30.19
27162,1.03,0.19,6968.75,30.19
27163,1.03,0.19,6968.95,30.19
27164,1.03,0.19,6969.14,30.19
27165,1.03,0.19,6969.33,30.19
27166,1.03,0.19,6969.52,30.19
27167,1.03,0.19,6969.71,30.19
27168,1.03,0.19,6969.90,30.19
27169,1.02,0.19,6970.09,30.19
27170,1.03,0.19,6970.28,30.19
27171,1.03,0.19,6970.48,30.19
27172,1.03,0.19,6970.67,30.19
27173,1.03,0.19,6970.86,30.19
27174,1.03,0.19,6971.05,30.19
27175,1.03,0.19,6971.24,30.19
27176,1.03,0.19,6971.43,30.19
27177,1.03,0.19,6971.63,30.19
27178,1.03,0.19,6971.82,30.19
27179,1.03,0.19,6972.01,30.19
27180,1.03,0.19,6972.20,30.19
27181,1.02,0.19,6972.39,30.19
27182,1.03,0.19,6972.58,30.19
27183,1.02,0.19,6972.77,30.19
27184,1.03,0.19,6972.96,30.19
27185,1.03,0.19,6973.15,30.19
27186,1.02,0.19,6973.34,30.19
27187,1.03,0.19,6973.53,30.19
27188,1.02,0.19,6973.72,30.19
27189,1.03,0.19,6973.91,30.19
27190,1.03,0.19,6974.11,30.19
27191,1.03,0.19,6974.30,30.19
27192,1.02,0.19,6974.49,30.19
27193,1.03,0.19,6974.68,30.19
27194,1.02,0.19,6974.87,30.19
27195,1.03,0.19,6975.06,30.19
27196,1.03,0.19,6975.25,30.12
27197,1.02,0.19,6975.44,30.19
27198,1.03,0.19,6975.63,30.19
27199,1.02,0.19,6975.82,30.19
27200,1.03,0.19,6976.01,30.12
27201,1.03,0.19,6976.21,30.12
27202,1.03,0.19,6976.40,30.19
27203,1.02,0.19,6976.59,30.19
27204,1.03,0.19,6976.78,30.19
27205,1.03,0.19,6976.97,30.12
27206,1.03,0.19,6977.16,30.19
27207,1.02,0.19,6977.35,30.19
27208,1.02,0.19,6977.54,30.19
27209,1.03,0.19,6977.73,30.19
27210,1.02,0.19,6977.92,30.19
27211,1.03,0.19,6978.11,30.19
27212,1.03,0.19,6978.30,30.19
27213,1.03,0.19,6978.50,30.19
27214,1.03,0.19,6978.69,30.19
27215,1.03,0.19,6978.88,30.12
27216,1.02,0.19,6979.07,30.12
27217,1.03,0.19,6979.26,30.19
27218,1.02,0.19,6979.45,30.19
27219,1.02,0.19,6979.64,30.12
27220,1.03,0.19,6979.83,30.19
27221,1.02,0.19,6980.02,30.19
27222,1.02,0.19,6980.21,30.19
27223,1.02,0.19,6980.40,30.19
27224,1.02,0.19,6980.59,30.12
27225,1.03,0.19,6980.78,30.19
27226,1.03,0.19,6980.97,30.12
27227,1.02,0.19,6981.16,30.19
27228,1.02,0.19,6981.35,30.19
27229,1.02,0.19,6981.54,30.19
27230,1.03,0.19,6981.73,30.12
27231,1.03,0.19,6981.92,30.19
27232,1.02,0.19,6982.11,30.12
27233,1.02,0.19,6982.30,30.19
27234,1.03,0.19,6982.49,30.19
27235,1.02,0.19,6982.68,30.19
27236,1.03,0.19,6982.87,30.12
27237,1.02,0.19,6983.06,30.19
27238,1.03,0.19,6983.25,30.19
27239,1.03,0.19,6983.45,30.12
27240,1.02,0.19,6983.63,30.12
27241,1.03,0.19,6983.83,30.19
27242,1.03,0.19,6984.02,30.19
27243,1.02,0.19,6984.21,30.19
27244,1.02,0.19,6984.40,30.19
27245,1.03,0.19,6984.59,30.19
27246,1.03,0.19,6984.78,30.12
27247,1.03,0.19,6984.97,30.12
27248,1.02,0.19,6985.16,30.19
27249,1.02,0.19,6985.35,30.19
27250,1.03,0.19,6985.54,30.19
27251,1.03,0.19,6985.73,30.12
27252,1.02,0.19,6985.92,30.12
27253,1.02,0.19,6986.11,30.12
27254,1.02,0.19,6986.30,30.12
27255,1.03,0.19,6986.49,30.12
27256,1.03,0.19,6986.68,30.12
27257,1.02,0.19,6986.87,30.12
27258,1.03,0.19,6987.07,30.12
27259,1.02,0.19,6987.26,30.12
27260,1.02,0.19,6987.44,30.12
27261,1.03,0.19,6987.64,30.19
27262,1.03,0.19,6987.83,30.12
27263,1.02,0.19,6988.02,30.12
27264,1.02,0.19,6988.21,30.12
27265,1.02,0.19,6988.40,30.12
27266,1.03,0.19,6988.59,30.19
27267,1.03,0.19,6988.78,30.12
27268,1.02,0.19,6988.97,30.12
27269,1.02,0.18,6989.16,30.12
27270,1.02,0.19,6989.35,30.19
27271,1.03,0.19,6989.54,30.12
27272,1.03,0.19,6989.73,30.12
27273,1.02,0.19,6989.92,30.12
27274,1.02,0.19,6990.11,30.12
27275,1.02,0.18,6990.29,30.12
27276,1.02,0.19,6990.48,30.12
27277,1.03,0.19,6990.68,30.12
27278,1.02,0.19,6990.86,30.12
27279,1.02,0.19,6991.05,30.19
27280,1.03,0.19,6991.25,30.19
27281,1.02,0.19,6991.43,30.12
27282,1.03,0.19,6991.63,30.12
27283,1.03,0.19,6991.82,30.19
27284,1.02,0.19,6992.01,30.12
27285,1.03,0.19,6992.20,30.12
27286,1.03,0.19,6992.39,30.12
27287,1.02,0.19,6992.58,30.12
27288,1.03,0.19,6992.77,30.12
27289,1.02,0.19,6992.96,30.12
27290,1.02,0.19,6993.15,30.12
27291,1.03,0.19,6993.34,30.12
27292,1.02,0.19,6993.53,30.12
27293,1.02,0.19,6993.72,30.19
27294,1.02,0.19,6993.91,30.12
27295,1.02,0.19,6994.10,30.12
27296,1.03,0.19,6994.29,30.12
27297,1.03,0.19,6994.48,30.12
27298,1.02,0.19,6994.67,30.12
27299,1.02,0.19,6994.86,30.12
27300,1.02,0.19,6995.05,30.12
27301,1.03,0.19,6995.24,30.12
27302,1.03,0.19,6995.44,30.12
27303,1.02,0.19,6995.63,30.12
27304,1.02,0.19,6995.81,30.12
27305,1.02,0.19,6996.00,30.12
27306,1.02,0.19,6996.19,30.12
27307,1.03,0.19,6996.39,30.12
27308,1.03,0.19,6996.58,30.12
27309,1.02,0.19,6996.77,30.12
27310,1.02,0.18,6996.95,30.12
27311,1.02,0.19,6997.14,30.12
27312,1.03,0.19,6997.33,30.12
27313,1.03,0.19,6997.53,30.12
27314,1.02,0.19,6997.72,30.12
27315,1.02,0.19,6997.90,30.12
27316,1.02,0.18,6998.09,30.12
27317,1.03,0.19,6998.28,30.12
27318,1.03,0.19,6998.47,30.12
27319,1.02,0.19,6998.66,30.12
27320,1.02,0.19,6998.85,30.12
27321,1.03,0.19,6999.05,30.12
27322,1.02,0.18,6999.23,30.12
27323,1.03,0.19,6999.43,30.12
27324,1.03,0.19,6999.62,30.12
27325,1.02,0.19,6999.81,30.12
27326,1.03,0.19,7000.00,30.12
27327,1.03,0.19,7000.19,30.12
27328,1.02,0.19,7000.38,30.12
27329,1.03,0.19,7000.57,30.12
27330,1.02,0.19,7000.76,30.12
27331,1.02,0.19,7000.95,30.19
27332,1.03,0.19,7001.14,30.12
27333,1.02,0.19,7001.33,30.12
27334,1.02,0.19,7001.52,30.12
27335,1.02,0.19,7001.71,30.12
27336,1.02,0.19,7001.90,30.12
27337,1.03,0.19,7002.09,30.12
27338,1.02,0.19,7002.28,30.12
27339,1.02,0.19,7002.47,30.12
27340,1.02,0.19,7002.66,30.12
27341,1.02,0.19,7002.85,30.12
27342,1.03,0.19,7003.04,30.12
27343,1.03,0.19,7003.23,30.12
27344,1.02,0.19,7003.42,30.12
27345,1.02,0.19,7003.61,30.12
27346,1.02,0.19,7003.80,30.12
27347,1.02,0.19,7003.99,30.12
27348,1.03,0.19,7004.18,30.12
27349,1.02,0.19,7004.37,30.12
27350,1.02,0.19,7004.56,30.12
27351,1.02,0.18,7004.75,30.12
27352,1.02,0.19,7004.94,30.12
27353,1.03,0.19,7005.13,30.12
27354,1.02,0.19,7005.32,30.12
27355,1.02,0.19,7005.51,30.12
27356,1.02,0.19,7005.70,30.12
27357,1.02,0.18,7005.88,30.12
27358,1.02,0.19,7006.07,30.12
27359,1.03,0.19,7006.27,30.12
27360,1.02,0.18,7006.45,30.12
27361,1.02,0.19,7006.64,30.12
27362,1.02,0.19,7006.83,30.12
27363,1.02,0.18,7007.02,30.12
27364,1.03,0.19,7007.21,30.12
27365,1.02,0.19,7007.40,30.12
27366,1.02,0.19,7007.59,30.12
27367,1.03,0.19,7007.78,30.12
27368,1.03,0.19,7007.97,30.06
27369,1.02,0.19,7008.16,30.12
27370,1.03,0.19,7008.36,30.12
27371,1.02,0.19,7008.55,30.12
27372,1.02,0.19,7008.73,30.12
27373,1.02,0.19,7008.92,30.12
27374,1.02,0.19,7009.11,30.12
27375,1.02,0.19,7009.30,30.12
27376,1.02,0.19,7009.49,30.12
27377,1.02,0.19,7009.68,30.12
27378,1.02,0.19,7009.87,30.12
27379,1.02,0.19,7010.06,30.12
27380,1.02,0.19,7010.25,30.12
27381,1.02,0.18,7010.44,30.12
27382,1.02,0.19,7010.63,30.12
27383,1.02,0.19,7010.82,30.12
27384,1.03,0.19,7011.01,30.12
27385,1.02,0.18,7011.20,30.12
27386,1.02,0.19,7011.39,30.12
27387,1.02,0.18,7011.57,30.12
27388,1.02,0.19,7011.76,30.12
27389,1.02,0.19,7011.95,30.12
27390,1.02,0.19,7012.14,30.12
27391,1.02,0.19,7012.33,30.12
27392,1.02,0.19,7012.52,30.12
27393,1.02,0.19,7012.71,30.12
27394,1.02,0.19,7012.90,30.12
27395,1.03,0.19,7013.09,30.12
27396,1.02,0.19,7013.28,30.12
27397,1.02,0.19,7013.47,30.12
27398,1.02,0.18,7013.66,30.12
27399,1.02,0.19,7013.85,30.12
27400,1.02,0.19,7014.04,30.12
27401,1.02,0.19,7014.22,30.12
27402,1.02,0.18,7014.41,30.12
27403,1.03,0.19,7014.60,30.12
27404,1.02,0.18,7014.79,30.12
27405,1.03,0.19,7014.98,30.12
27406,1.02,0.19,7015.17,30.06
27407,1.02,0.19,7015.36,30.12
27408,1.02,0.19,7015.55,30.12
27409,1.02,0.19,7015.74,30.12
27410,1.02,0.19,7015.93,30.12
27411,1.03,0.19,7016.12,30.12
27412,1.02,0.18,7016.31,30.12
27413,1.02,0.19,7016.50,30.12
27414,1.02,0.19,7016.69,30.06
27415,1.02,0.19,7016.88,30.12
27416,1.02,0.19,7017.07,30.12
27417,1.02,0.18,7017.25,30.12
27418,1.02,0.19,7017.44,30.06
27419,1.03,0.19,7017.64,30.12
27420,1.02,0.19,7017.82,30.06
27421,1.02,0.19,7018.01,30.12
27422,1.02,0.19,7018.20,30.12
27423,1.02,0.18,7018.39,30.12
27424,1.03,0.19,7018.58,30.12
27425,1.02,0.19,7018.77,30.06
27426,1.02,0.19,7018.96,30.12
27427,1.02,0.18,7019.15,30.12
27428,1.02,0.19,7019.34,30.12
27429,1.02,0.19,7019.53,30.12
27430,1.03,0.19,7019.72,30.12
27431,1.02,0.18,7019.91,30.12
27432,1.02,0.18,7020.09,30.12
27433,1.02,0.18,7020.28,30.12
27434,1.02,0.18,7020.47,30.06
27435,1.02,0.19,7020.66,30.12
27436,1.02,0.19,7020.85,30.06
27437,1.02,0.19,7021.04,30.06
27438,1.02,0.19,7021.23,30.12
27439,1.02,0.19,7021.42,30.12
27440,1.02,0.19,7021.61,30.06
27441,1.02,0.19,7021.80,30.12
27442,1.02,0.18,7021.98,30.06
27443,1.02,0.19,7022.17,30.12
27444,1.02,0.19,7022.36,30.12
27445,1.02,0.18,7022.55,30.06
27446,1.02,0.19,7022.74,30.12
27447,1.02,0.18,7022.93,30.12
27448,1.02,0.18,7023.11,30.12
27449,1.02,0.19,7023.30,30.06
27450,1.02,0.19,7023.49,30.12
27451,1.02,0.18,7023.68,30.06
27452,1.03,0.19,7023.87,30.12
27453,1.02,0.19,7024.06,30.06
27454,1.02,0.19,7024.25,30.06
27455,1.02,0.19,7024.44,30.06
27456,1.02,0.18,7024.63,30.12
27457,1.02,0.19,7024.82,30.06
27458,1.02,0.18,7025.00,30.12
27459,1.02,0.18,7025.19,30.06
27460,1.02,0.19,7025.38,30.12
27461,1.02,0.19,7025.57,30.06
27462,1.02,0.19,7025.76,30.06
27463,1.02,0.19,7025.95,30.06
27464,1.02,0.18,7026.14,30.06
27465,1.02,0.19,7026.33,30.06
27466,1.02,0.19,7026.52,30.12
27467,1.02,0.18,7026.70,30.12
27468,1.02,0.18,7026.89,30.06
27469,1.02,0.18,7027.08,30.06
27470,1.03,0.19,7027.27,30.06
27471,1.02,0.19,7027.46,30.06
27472,1.02,0.19,7027.65,30.06
27473,1.02,0.18,7027.84,30.06
27474,1.02,0.19,7028.03,30.06
27475,1.02,0.18,7028.21,30.06
27476,1.02,0.19,7028.40,30.06
27477,1.02,0.18,7028.59,30.06
27478,1.02,0.19,7028.78,30.06
27479,1.02,0.19,7028.97,30.06
27480,1.02,0.18,7029.16,30.12
27481,1.02,0.19,7029.35,30.06
27482,1.02,0.19,7029.54,30.06
27483,1.02,0.19,7029.72,30.06
27484,1.02,0.19,7029.91,30.06
27485,1.02,0.19,7030.10,30.06
27486,1.02,0.18,7030.29,30.06
27487,1.02,0.18,7030.48,30.12
27488,1.02,0.19,7030.67,30.06
27489,1.02,0.18,7030.86,30.06
