time,voltage,current,joules,temp
1590,1.35,0.25,565.97,30.94
1591,1.35,0.25,566.30,30.94
1592,1.35,0.25,566.63,30.94
1593,1.35,0.25,566.96,30.94
1594,1.35,0.25,567.29,30.94
1595,1.35,0.25,567.62,30.94
1596,1.35,0.25,567.95,30.94
1597,1.34,0.24,568.28,30.94
1598,1.35,0.25,568.61,30.94
1599,1.35,0.25,568.94,30.94
